index;value
1990 Jan;2160
1990 Feb;2196
1990 Mar;2222
1990 Apr;2183
1990 May;2160
1990 Jun;2172
1990 Jul;2220
1990 Aug;2262
1990 Sep;2253
1990 Oct;2175
1990 Nov;2176
1990 Dec;2191
1991 Jan;2058
1991 Feb;2060
1991 Mar;2109
1991 Apr;2108
1991 May;2087
1991 Jun;2116
1991 Jul;2087
1991 Aug;2070
1991 Sep;2076
1991 Oct;2078
1991 Nov;2054
1991 Dec;2074
1992 Jan;2065
1992 Feb;2057
1992 Mar;2098
1992 Apr;2074
1992 May;2130
1992 Jun;2141
1992 Jul;2249
1992 Aug;2242
1992 Sep;2215
1992 Oct;2253
1992 Nov;2278
1992 Dec;2235
1993 Jan;2217
1993 Feb;2209
1993 Mar;2254
1993 Apr;2201
1993 May;2249
1993 Jun;2237
1993 Jul;2258
1993 Aug;2231
1993 Sep;2240
1993 Oct;2255
1993 Nov;2280
1993 Dec;2275
1994 Jan;2224
1994 Feb;2220
1994 Mar;2241
1994 Apr;2286
1994 May;2324
1994 Jun;2312
1994 Jul;2358
1994 Aug;2330
1994 Sep;2334
1994 Oct;2297
1994 Nov;2342
1994 Dec;2359
1995 Jan;2259
1995 Feb;2275
1995 Mar;2336
1995 Apr;2388
1995 May;2436
1995 Jun;2425
1995 Jul;2399
1995 Aug;2331
1995 Sep;2340
1995 Oct;2320
1995 Nov;2361
1995 Dec;2334
1996 Jan;2213
1996 Feb;2264
1996 Mar;2289
1996 Apr;2341
1996 May;2383
1996 Jun;2345
1996 Jul;2438
1996 Aug;2462
1996 Sep;2434
1996 Oct;2472
1996 Nov;2477
1996 Dec;2452
1997 Jan;2323
1997 Feb;2345
1997 Mar;2373
1997 Apr;2420
1997 May;2450
1997 Jun;2471
1997 Jul;2604
1997 Aug;2630
1997 Sep;2569
1997 Oct;2629
1997 Nov;2603
1997 Dec;2593
1998 Jan;2526
1998 Feb;2529
1998 Mar;2519
1998 Apr;2471
1998 May;2658
1998 Jun;2599
1998 Jul;2541
1998 Aug;2520
1998 Sep;2471
1998 Oct;2610
1998 Nov;2556
1998 Dec;2617
1999 Jan;2583
1999 Feb;2571
1999 Mar;2591
1999 Apr;2532
1999 May;2655
1999 Jun;2693
1999 Jul;2614
1999 Aug;2520
1999 Sep;2545
1999 Oct;2542
1999 Nov;2524
1999 Dec;2539
2000 Jan;2732
2000 Feb;2740
2000 Mar;2742
2000 Apr;2725
2000 May;2784
2000 Jun;2901
2000 Jul;2862
2000 Aug;2811
2000 Sep;2863
2000 Oct;2833
2000 Nov;2835
2000 Dec;2867
2001 Jan;2806
2001 Feb;2786
2001 Mar;2833
2001 Apr;2767
2001 May;2871
2001 Jun;2924
2001 Jul;2899
2001 Aug;2941
2001 Sep;2904
2001 Oct;2919
2001 Nov;2890
2001 Dec;2882
2002 Jan;2728
2002 Feb;2698
2002 Mar;2713
2002 Apr;2726
2002 May;2786
2002 Jun;2769
2002 Jul;2822
2002 Aug;2768
2002 Sep;2786
2002 Oct;2822
2002 Nov;2799
2002 Dec;2748
2003 Jan;2763
2003 Feb;2743
2003 Mar;2820
2003 Apr;2824
2003 May;2879
2003 Jun;2926
2003 Jul;2807
2003 Aug;2789
2003 Sep;2845
2003 Oct;2892
2003 Nov;2910
2003 Dec;2827
2004 Jan;2775
2004 Feb;2723
2004 Mar;2650
2004 Apr;2766
2004 May;2722
2004 Jun;2878
2004 Jul;2811
2004 Aug;2804
2004 Sep;2773
2004 Oct;2763
2004 Nov;2764
2004 Dec;2704
2005 Jan;2669
2005 Feb;2616
2005 Mar;2630
2005 Apr;2664
2005 May;2644
2005 Jun;2708
2005 Jul;2754
2005 Aug;2637
2005 Sep;2589
2005 Oct;2614
2005 Nov;2566
2005 Dec;2571
2006 Jan;2556
2006 Feb;2473
2006 Mar;2478
2006 Apr;2537
2006 May;2528
2006 Jun;2645
2006 Jul;2642
2006 Aug;2561
2006 Sep;2517
2006 Oct;2554
2006 Nov;2558
2006 Dec;2604
2007 Jan;2603
2007 Feb;2583
2007 Mar;2556
2007 Apr;2551
2007 May;2582
2007 Jun;2581
2007 Jul;2532
2007 Aug;2417
2007 Sep;2256
2007 Oct;2295
2007 Nov;2344
2007 Dec;2347
2008 Jan;2331
2008 Feb;2299
2008 Mar;2387
2008 Apr;2407
2008 May;2391
2008 Jun;2470
2008 Jul;2497
2008 Aug;2476
2008 Sep;2508
2008 Oct;2376
2008 Nov;2396
2008 Dec;2392
2009 Jan;2383
2009 Feb;2387
2009 Mar;2409
2009 Apr;2441
2009 May;2484
2009 Jun;2574
2009 Jul;2495
2009 Aug;2507
2009 Sep;2454
2009 Oct;2388
2009 Nov;2467
2009 Dec;2471
2010 Jan;2577
2010 Feb;2583
2010 Mar;2531
2010 Apr;2544
2010 May;2502
2010 Jun;2518
2010 Jul;2549
2010 Aug;2541
2010 Sep;2576
2010 Oct;2578
2010 Nov;2589
2010 Dec;2614
2011 Jan;2582
2011 Feb;2541
2011 Mar;2545
2011 Apr;2534
2011 May;2519
2011 Jun;2544
2011 Jul;2521
2011 Aug;2539
2011 Sep;2540
2011 Oct;2478
2011 Nov;2462
2011 Dec;2455
2012 Jan;2333
2012 Feb;2315
2012 Mar;2321
2012 Apr;2299
2012 May;2286
2012 Jun;2307
2012 Jul;2280
2012 Aug;2257
2012 Sep;2293
2012 Oct;2300
2012 Nov;2291
2012 Dec;2286
2013 Jan;2284
2013 Feb;2274
2013 Mar;2255
2013 Apr;2285
2013 May;2296
2013 Jun;2348
2013 Jul;2315
2013 Aug;2287
2013 Sep;2276
2013 Oct;2248
2013 Nov;2236
2013 Dec;2246
2014 Jan;2205
2014 Feb;2224
2014 Mar;2220
2014 Apr;2197
2014 May;2234
2014 Jun;2244
2014 Jul;2272
2014 Aug;2243
2014 Sep;2215
2014 Oct;2258
2014 Nov;2232
2014 Dec;2226
2015 Jan;2198
2015 Feb;2190
2015 Mar;2203
2015 Apr;2195
2015 May;2209
2015 Jun;2238
