index;value
1985 Jan;493,984
1985 Feb;532,235
1985 Mar;520,711
1985 Apr;499,859
1985 May;777,115
1985 Jun;633,541
1985 Jul;777,392
1985 Aug;482,788
1985 Sep;447,154
1985 Oct;560,610
1985 Nov;480,233
1985 Dec;493,149
1986 Jan;456,303
1986 Feb;476,023
1986 Mar;455,240
1986 Apr;495,724
1986 May;408,157
1986 Jun;418,717
1986 Jul;528,699
1986 Aug;449,474
1986 Sep;399,151
1986 Oct;517,790
1986 Nov;416,051
1986 Dec;475,645
1987 Jan;339,873
1987 Feb;412,110
1987 Mar;425,624
1987 Apr;490,476
1987 May;396,474
1987 Jun;438,952
1987 Jul;532,834
1987 Aug;443,424
1987 Sep;568,668
1987 Oct;527,358
1987 Nov;535,079
1987 Dec;664,710
1988 Jan;442,317
1988 Feb;562,739
1988 Mar;699,754
1988 Apr;547,388
1988 May;663,068
1988 Jun;797,492
1988 Jul;626,319
1988 Aug;742,208
1988 Sep;622,285
1988 Oct;589,505
1988 Nov;860,132
1988 Dec;623,543
1989 Jan;565,108
1989 Feb;666,929
1989 Mar;746,614
1989 Apr;660,208
1989 May;791,205
1989 Jun;707,526
1989 Jul;610,013
1989 Aug;701,973
1989 Sep;583,600
1989 Oct;546,290
1989 Nov;680,065
1989 Dec;541,753
1990 Jan;596,364
1990 Feb;593,559
1990 Mar;619,608
1990 Apr;536,176
1990 May;712,944
1990 Jun;660,010
1990 Jul;631,718
1990 Aug;621,129
1990 Sep;592,359
1990 Oct;631,990
1990 Nov;557,090
1990 Dec;459,224
1991 Jan;539,497
1991 Feb;510,471
1991 Mar;527,428
1991 Apr;522,712
1991 May;664,481
1991 Jun;645,633
1991 Jul;760,631
1991 Aug;538,899
1991 Sep;480,120
1991 Oct;587,260
1991 Nov;514,638
1991 Dec;510,603
1992 Jan;518,399
1992 Feb;536,343
1992 Mar;553,674
1992 Apr;600,003
1992 May;560,730
1992 Jun;624,600
1992 Jul;866,420
1992 Aug;541,175
1992 Sep;661,216
1992 Oct;527,173
1992 Nov;536,322
1992 Dec;570,814
1993 Jan;468,870
1993 Feb;538,782
1993 Mar;694,083
1993 Apr;502,740
1993 May;581,668
1993 Jun;711,681
1993 Jul;569,669
1993 Aug;608,640
1993 Sep;720,671
1993 Oct;610,387
1993 Nov;642,731
1993 Dec;857,107
1994 Jan;664,738
1994 Feb;862,380
1994 Mar;1093,457
1994 Apr;798,325
1994 May;903,084
1994 Jun;1167,641
1994 Jul;913,770
1994 Aug;908,922
1994 Sep;765,275
1994 Oct;770,425
1994 Nov;943,116
1994 Dec;848,997
1995 Jan;751,358
1995 Feb;840,777
1995 Mar;1146,788
1995 Apr;812,993
1995 May;1060,108
1995 Jun;1105,538
1995 Jul;1073,619
1995 Aug;1060,039
1995 Sep;982,428
1995 Oct;980,572
1995 Nov;1060,492
1995 Dec;926,527
1996 Jan;1040,681
1996 Feb;1130,451
1996 Mar;1177,310
1996 Apr;1006,206
1996 May;1149,857
1996 Jun;1030,417
1996 Jul;1135,130
1996 Aug;1000,929
1996 Sep;1001,497
1996 Oct;1012,721
1996 Nov;894,384
1996 Dec;993,361
1997 Jan;1028,815
1997 Feb;1080,445
1997 Mar;1073,413
1997 Apr;1149,806
1997 May;1093,645
1997 Jun;1123,379
1997 Jul;1160,177
1997 Aug;1048,376
1997 Sep;1054,432
1997 Oct;1088,335
1997 Nov;1001,407
1997 Dec;1023,907
1998 Jan;947,872
1998 Feb;1017,442
1998 Mar;1080,588
1998 Apr;940,133
1998 May;992,498
1998 Jun;1070,720
1998 Jul;922,612
1998 Aug;821,017
1998 Sep;902,657
1998 Oct;845,501
1998 Nov;883,272
1998 Dec;843,873
1999 Jan;819,828
1999 Feb;920,232
1999 Mar;1067,159
1999 Apr;849,403
1999 May;856,471
1999 Jun;1058,474
1999 Jul;878,946
1999 Aug;850,261
1999 Sep;909,842
1999 Oct;935,160
1999 Nov;936,153
1999 Dec;863,543
2000 Jan;868,425
2000 Feb;1059,459
2000 Mar;1142,553
2000 Apr;842,012
2000 May;1092,536
2000 Jun;1005,470
2000 Jul;808,653
2000 Aug;992,875
2000 Sep;911,160
2000 Oct;876,122
2000 Nov;940,212
2000 Dec;884,992
2001 Jan;881,189
2001 Feb;938,807
2001 Mar;1091,271
2001 Apr;948,665
2001 May;1261,049
2001 Jun;1291,996
2001 Jul;1147,890
2001 Aug;1173,484
2001 Sep;977,428
2001 Oct;1177,051
2001 Nov;1235,363
2001 Dec;1080,719
2002 Jan;1169,086
2002 Feb;1225,211
2002 Mar;1290,061
2002 Apr;1286,505
2002 May;1455,204
2002 Jun;1398,729
2002 Jul;1468,769
2002 Aug;1446,719
2002 Sep;1402,326
2002 Oct;1570,378
2002 Nov;1556,612
2002 Dec;1481,650
2003 Jan;1521,767
2003 Feb;1687,706
2003 Mar;1749,757
2003 Apr;1605,320
2003 May;1804,059
2003 Jun;1823,124
2003 Jul;1955,987
2003 Aug;1811,771
2003 Sep;1892,335
2003 Oct;2126,473
2003 Nov;1939,808
2003 Dec;1982,559
2004 Jan;1592,298
2004 Feb;1773,856
2004 Mar;2115,330
2004 Apr;1790,238
2004 May;1915,305
2004 Jun;2045,504
2004 Jul;2009,259
2004 Aug;1925,818
2004 Sep;1933,132
2004 Oct;1861,707
2004 Nov;2064,927
2004 Dec;2050,747
2005 Jan;1607,722
2005 Feb;1842,572
2005 Mar;1979,111
2005 Apr;1776,364
2005 May;1958,780
2005 Jun;1928,738
2005 Jul;1760,590
2005 Aug;1883,820
2005 Sep;1856,281
2005 Oct;1763,484
2005 Nov;1985,245
2005 Dec;1980,493
2006 Jan;1731,562
2006 Feb;1979,794
2006 Mar;2288,591
2006 Apr;1696,105
2006 May;2392,923
2006 Jun;2533,438
2006 Jul;2074,852
2006 Aug;2322,727
2006 Sep;2081,511
2006 Oct;2133,556
2006 Nov;2328,473
2006 Dec;2066,560
2007 Jan;1910,792
2007 Feb;2077,712
2007 Mar;2427,736
2007 Apr;2077,106
2007 May;2552,391
2007 Jun;2809,661
2007 Jul;2218,305
2007 Aug;2360,163
2007 Sep;2084,784
2007 Oct;2478,427
2007 Nov;2677,973
2007 Dec;2306,400
2008 Jan;2371,001
2008 Feb;2606,851
2008 Mar;2355,191
2008 Apr;2385,964
2008 May;2216,131
2008 Jun;2543,795
2008 Jul;2380,899
2008 Aug;2093,238
2008 Sep;2130,395
2008 Oct;2236,925
2008 Nov;2089,210
2008 Dec;2446,416
2009 Jan;2162,347
2009 Feb;2412,734
2009 Mar;2673,039
2009 Apr;2488,235
2009 May;2807,212
2009 Jun;3400,529
2009 Jul;2826,869
2009 Aug;2694,259
2009 Sep;2868,436
2009 Oct;2886,367
2009 Nov;2858,562
2009 Dec;3205,846
2010 Jan;2490,277
2010 Feb;2936,290
2010 Mar;3375,036
2010 Apr;2877,450
2010 May;3153,497
2010 Jun;4159,216
2010 Jul;3051,866
2010 Aug;2943,149
2010 Sep;3060,036
2010 Oct;2972,570
2010 Nov;3365,213
2010 Dec;3304,606
2011 Jan;2438,442
2011 Feb;2653,199
2011 Mar;3181,385
2011 Apr;2698,839
2011 May;3393,536
2011 Jun;3654,593
2011 Jul;2792,055
2011 Aug;3163,903
2011 Sep;3170,674
2011 Oct;2907,587
2011 Nov;3167,753
2011 Dec;2997,877
2012 Jan;2569,169
2012 Feb;3046,953
2012 Mar;3359,789
2012 Apr;2831,544
2012 May;3725,422
2012 Jun;3676,550
2012 Jul;3266,629
2012 Aug;3364,936
2012 Sep;3098,853
2012 Oct;3398,259
2012 Nov;3594,094
2012 Dec;3153,029
2013 Jan;2941,658
2013 Feb;3195,522
2013 Mar;3645,263
2013 Apr;3661,063
2013 May;4072,659
2013 Jun;3574,454
2013 Jul;3041,282
2013 Aug;2926,926
2013 Sep;2870,742
2013 Oct;3149,041
2013 Nov;3150,387
2013 Dec;2992,641
2014 Jan;2595,467
2014 Feb;2869,642
2014 Mar;3079,974
2014 Apr;2756,745
2014 May;3300,586
2014 Jun;3271,945
2014 Jul;3078,769
2014 Aug;3003,829
2014 Sep;3096,482
2014 Oct;3408,333
2014 Nov;2980,148
2014 Dec;2968,934
2015 Jan;2308,076
2015 Feb;2657,073
2015 Mar;3390,322
2015 Apr;3253,821
2015 May;3876,133
