index;value
1990 Jan;2114
1990 Feb;2129
1990 Mar;2120
1990 Apr;2126
1990 May;2152
1990 Jun;2143
1990 Jul;2150
1990 Aug;2155
1990 Sep;2151
1990 Oct;2136
1990 Nov;2124
1990 Dec;2143
1991 Jan;2020
1991 Feb;2024
1991 Mar;2057
1991 Apr;2025
1991 May;2040
1991 Jun;2059
1991 Jul;1994
1991 Aug;2002
1991 Sep;1987
1991 Oct;2001
1991 Nov;2000
1991 Dec;2026
1992 Jan;1936
1992 Feb;1921
1992 Mar;1958
1992 Apr;1917
1992 May;1922
1992 Jun;1921
1992 Jul;1933
1992 Aug;1928
1992 Sep;1965
1992 Oct;1937
1992 Nov;1941
1992 Dec;1946
1993 Jan;1874
1993 Feb;1873
1993 Mar;1901
1993 Apr;1899
1993 May;1902
1993 Jun;1931
1993 Jul;1926
1993 Aug;1934
1993 Sep;1938
1993 Oct;1910
1993 Nov;1917
1993 Dec;1943
1994 Jan;1873
1994 Feb;1882
1994 Mar;1919
1994 Apr;1903
1994 May;1915
1994 Jun;1944
1994 Jul;1914
1994 Aug;1926
1994 Sep;1929
1994 Oct;1929
1994 Nov;1951
1994 Dec;1957
1995 Jan;1888
1995 Feb;1896
1995 Mar;1915
1995 Apr;1912
1995 May;1945
1995 Jun;1946
1995 Jul;1937
1995 Aug;1955
1995 Sep;1960
1995 Oct;1973
1995 Nov;1996
1995 Dec;2002
1996 Jan;1982
1996 Feb;1986
1996 Mar;1989
1996 Apr;1985
1996 May;1997
1996 Jun;2016
1996 Jul;2011
1996 Aug;2033
1996 Sep;2012
1996 Oct;2027
1996 Nov;2056
1996 Dec;2058
1997 Jan;2002
1997 Feb;2020
1997 Mar;2035
1997 Apr;2000
1997 May;2047
1997 Jun;2069
1997 Jul;2069
1997 Aug;2093
1997 Sep;2077
1997 Oct;2110
1997 Nov;2116
1997 Dec;2140
1998 Jan;2058
1998 Feb;2074
1998 Mar;2103
1998 Apr;2101
1998 May;2127
1998 Jun;2122
1998 Jul;2099
1998 Aug;2126
1998 Sep;2101
1998 Oct;2122
1998 Nov;2148
1998 Dec;2144
1999 Jan;2105
1999 Feb;2142
1999 Mar;2142
1999 Apr;2144
1999 May;2143
1999 Jun;2168
1999 Jul;2209
1999 Aug;2224
1999 Sep;2202
1999 Oct;2194
1999 Nov;2215
1999 Dec;2240
2000 Jan;2228
2000 Feb;2262
2000 Mar;2280
2000 Apr;2318
2000 May;2346
2000 Jun;2386
2000 Jul;2375
2000 Aug;2249
2000 Sep;2405
2000 Oct;2418
2000 Nov;2445
2000 Dec;2446
2001 Jan;2500
2001 Feb;2529
2001 Mar;2529
2001 Apr;2506
2001 May;2526
2001 Jun;2518
2001 Jul;2493
2001 Aug;2473
2001 Sep;2435
2001 Oct;2416
2001 Nov;2447
2001 Dec;2419
2002 Jan;2245
2002 Feb;2284
2002 Mar;2236
2002 Apr;2223
2002 May;2280
2002 Jun;2256
2002 Jul;2163
2002 Aug;2184
2002 Sep;2149
2002 Oct;2158
2002 Nov;2190
2002 Dec;2175
2003 Jan;2055
2003 Feb;2090
2003 Mar;2057
2003 Apr;2036
2003 May;2078
2003 Jun;2053
2003 Jul;2031
2003 Aug;2062
2003 Sep;2043
2003 Oct;2055
2003 Nov;2089
2003 Dec;2072
2004 Jan;1985
2004 Feb;1992
2004 Mar;2001
2004 Apr;1999
2004 May;2010
2004 Jun;2010
2004 Jul;2002
2004 Aug;2023
2004 Sep;2030
2004 Oct;2031
2004 Nov;2051
2004 Dec;2043
2005 Jan;1986
2005 Feb;2007
2005 Mar;2007
2005 Apr;2007
2005 May;2027
2005 Jun;2061
2005 Jul;2043
2005 Aug;2057
2005 Sep;2067
2005 Oct;2075
2005 Nov;2089
2005 Dec;2114
2006 Jan;2040
2006 Feb;2046
2006 Mar;2056
2006 Apr;2040
2006 May;2061
2006 Jun;2090
2006 Jul;2071
2006 Aug;2083
2006 Sep;2084
2006 Oct;2065
2006 Nov;2082
2006 Dec;2099
2007 Jan;2030
2007 Feb;2050
2007 Mar;2054
2007 Apr;2050
2007 May;2065
2007 Jun;2088
2007 Jul;2079
2007 Aug;2084
2007 Sep;2084
2007 Oct;2075
2007 Nov;2092
2007 Dec;2103
2008 Jan;2055
2008 Feb;2075
2008 Mar;2078
2008 Apr;2064
2008 May;2079
2008 Jun;2100
2008 Jul;2075
2008 Aug;2077
2008 Sep;2081
2008 Oct;2065
2008 Nov;2066
2008 Dec;2075
2009 Jan;2001
2009 Feb;1987
2009 Mar;1992
2009 Apr;2006
2009 May;2009
2009 Jun;2006
2009 Jul;1999
2009 Aug;1989
2009 Sep;1992
2009 Oct;1985
2009 Nov;1989
2009 Dec;1996
2010 Jan;1940
2010 Feb;1946
2010 Mar;1958
2010 Apr;1966
2010 May;1978
2010 Jun;1994
2010 Jul;2001
2010 Aug;2008
2010 Sep;2013
2010 Oct;2032
2010 Nov;2035
2010 Dec;2061
2011 Jan;1986
2011 Feb;1998
2011 Mar;2016
2011 Apr;2038
2011 May;2040
2011 Jun;2050
2011 Jul;2056
2011 Aug;1961
2011 Sep;2063
2011 Oct;2049
2011 Nov;2059
2011 Dec;2070
2012 Jan;2034
2012 Feb;2050
2012 Mar;2060
2012 Apr;2073
2012 May;2090
2012 Jun;2104
2012 Jul;2079
2012 Aug;2077
2012 Sep;2069
2012 Oct;2084
2012 Nov;2091
2012 Dec;2094
2013 Jan;2018
2013 Feb;2034
2013 Mar;2052
2013 Apr;2068
2013 May;2082
2013 Jun;2104
