index;value
1990 Jan;9598
1990 Feb;9480
1990 Mar;9510
1990 Apr;9404
1990 May;9473
1990 Jun;9521
1990 Jul;9356
1990 Aug;9373
1990 Sep;9446
1990 Oct;9426
1990 Nov;9489
1990 Dec;9584
1991 Jan;8988
1991 Feb;8849
1991 Mar;8827
1991 Apr;8807
1991 May;8820
1991 Jun;8889
1991 Jul;8682
1991 Aug;8691
1991 Sep;8792
1991 Oct;8841
1991 Nov;8968
1991 Dec;8997
1992 Jan;8614
1992 Feb;8494
1992 Mar;8496
1992 Apr;8480
1992 May;8513
1992 Jun;8555
1992 Jul;8383
1992 Aug;8353
1992 Sep;8434
1992 Oct;8548
1992 Nov;8613
1992 Dec;8747
1993 Jan;8391
1993 Feb;8323
1993 Mar;8320
1993 Apr;8366
1993 May;8415
1993 Jun;8475
1993 Jul;8355
1993 Aug;8350
1993 Sep;8426
1993 Oct;8571
1993 Nov;8690
1993 Dec;8828
1994 Jan;8376
1994 Feb;8293
1994 Mar;8347
1994 Apr;8392
1994 May;8447
1994 Jun;8500
1994 Jul;8363
1994 Aug;8380
1994 Sep;8503
1994 Oct;8580
1994 Nov;8735
1994 Dec;8871
1995 Jan;8517
1995 Feb;8443
1995 Mar;8486
1995 Apr;8453
1995 May;8514
1995 Jun;8570
1995 Jul;8391
1995 Aug;8403
1995 Sep;8555
1995 Oct;8653
1995 Nov;8800
1995 Dec;8934
1996 Jan;8453
1996 Feb;8421
1996 Mar;8447
1996 Apr;8427
1996 May;8500
1996 Jun;8579
1996 Jul;8434
1996 Aug;8436
1996 Sep;8593
1996 Oct;8680
1996 Nov;8874
1996 Dec;9018
1997 Jan;8575
1997 Feb;8477
1997 Mar;8545
1997 Apr;8514
1997 May;8562
1997 Jun;8641
1997 Jul;8489
1997 Aug;8451
1997 Sep;8663
1997 Oct;8756
1997 Nov;8932
1997 Dec;9120
1998 Jan;8719
1998 Feb;8632
1998 Mar;8664
1998 Apr;8614
1998 May;8686
1998 Jun;8752
1998 Jul;8620
1998 Aug;8619
1998 Sep;8763
1998 Oct;8874
1998 Nov;9040
1998 Dec;9211
1999 Jan;8799
1999 Feb;8771
1999 Mar;8814
1999 Apr;8842
1999 May;8868
1999 Jun;8950
1999 Jul;8792
1999 Aug;8809
1999 Sep;8912
1999 Oct;9048
1999 Nov;9254
1999 Dec;9435
2000 Jan;9023
2000 Feb;8944
2000 Mar;8981
2000 Apr;9003
2000 May;9042
2000 Jun;9131
2000 Jul;8959
2000 Aug;8973
2000 Sep;9105
2000 Oct;9204
2000 Nov;9394
2000 Dec;9578
2001 Jan;9142
2001 Feb;9051
2001 Mar;9054
2001 Apr;8974
2001 May;9008
2001 Jun;9045
2001 Jul;8863
2001 Aug;8826
2001 Sep;8895
2001 Oct;8846
2001 Nov;8941
2001 Dec;9066
2002 Jan;8649
2002 Feb;8574
2002 Mar;8624
2002 Apr;8604
2002 May;8644
2002 Jun;8712
2002 Jul;8552
2002 Aug;8530
2002 Sep;8672
2002 Oct;8751
2002 Nov;8900
2002 Dec;9064
2003 Jan;8659
2003 Feb;8591
2003 Mar;8609
2003 Apr;8542
2003 May;8592
2003 Jun;8635
2003 Jul;8505
2003 Aug;8498
2003 Sep;8631
2003 Oct;8698
2003 Nov;8831
2003 Dec;8967
2004 Jan;8536
2004 Feb;8482
2004 Mar;8531
2004 Apr;8524
2004 May;8613
2004 Jun;8692
2004 Jul;8595
2004 Aug;8582
2004 Sep;8704
2004 Oct;8805
2004 Nov;8942
2004 Dec;9101
2005 Jan;8634
2005 Feb;8577
2005 Mar;8596
2005 Apr;8639
2005 May;8702
2005 Jun;8764
2005 Jul;8633
2005 Aug;8636
2005 Sep;8773
2005 Oct;8809
2005 Nov;8982
2005 Dec;9163
2006 Jan;8772
2006 Feb;8672
2006 Mar;8721
2006 Apr;8719
2006 May;8789
2006 Jun;8872
2006 Jul;8735
2006 Aug;8708
2006 Sep;8847
2006 Oct;8951
2006 Nov;9149
2006 Dec;9310
2007 Jan;8915
2007 Feb;8818
2007 Mar;8850
2007 Apr;8835
2007 May;8922
2007 Jun;9020
2007 Jul;8866
2007 Aug;8811
2007 Sep;8945
2007 Oct;9013
2007 Nov;9232
2007 Dec;9380
2008 Jan;8964
2008 Feb;8864
2008 Mar;8894
2008 Apr;8877
2008 May;8914
2008 Jun;8979
2008 Jul;8849
2008 Aug;8834
2008 Sep;8939
2008 Oct;8956
2008 Nov;9061
2008 Dec;9144
2009 Jan;8661
2009 Feb;8543
2009 Mar;8502
2009 Apr;8426
2009 May;8490
2009 Jun;8546
2009 Jul;8397
2009 Aug;8377
2009 Sep;8502
2009 Oct;8577
2009 Nov;8732
2009 Dec;8878
2010 Jan;8511
2010 Feb;8427
2010 Mar;8456
2010 Apr;8522
2010 May;8567
2010 Jun;8650
2010 Jul;8541
2010 Aug;8519
2010 Sep;8638
2010 Oct;8750
2010 Nov;8916
2010 Dec;9052
2011 Jan;8714
2011 Feb;8645
2011 Mar;8655
2011 Apr;8721
2011 May;8765
2011 Jun;8850
2011 Jul;8719
2011 Aug;8713
2011 Sep;8847
2011 Oct;8903
2011 Nov;9110
2011 Dec;9252
2012 Jan;8920
2012 Feb;8839
2012 Mar;8869
2012 Apr;8860
2012 May;8959
2012 Jun;9043
2012 Jul;8831
2012 Aug;8878
2012 Sep;9004
2012 Oct;9080
2012 Nov;9291
2012 Dec;9445
2013 Jan;9018
2013 Feb;8884
2013 Mar;8971
2013 Apr;9013
2013 May;9067
2013 Jun;9162
