index;value
1996 Jan;7628
1996 Feb;7757
1996 Mar;7855
1996 Apr;7878
1996 May;7859
1996 Jun;7869
1996 Jul;7785
1996 Aug;7807
1996 Sep;7920
1996 Oct;7935
1996 Nov;7918
1996 Dec;7908
1997 Jan;7767
1997 Feb;7807
1997 Mar;7943
1997 Apr;7944
1997 May;7946
1997 Jun;7925
1997 Jul;7838
1997 Aug;7852
1997 Sep;8031
1997 Oct;8087
1997 Nov;8088
1997 Dec;8068
1998 Jan;7928
1998 Feb;7996
1998 Mar;8129
1998 Apr;8164
1998 May;8124
1998 Jun;8079
1998 Jul;7957
1998 Aug;7987
1998 Sep;8121
1998 Oct;8181
1998 Nov;8178
1998 Dec;8140
1999 Jan;8040
1999 Feb;8093
1999 Mar;8247
1999 Apr;8241
1999 May;8233
1999 Jun;8182
1999 Jul;8061
1999 Aug;8140
1999 Sep;8244
1999 Oct;8231
1999 Nov;8274
1999 Dec;8267
2000 Jan;8058
2000 Feb;8230
2000 Mar;8281
2000 Apr;8273
2000 May;8270
2000 Jun;8227
2000 Jul;7965
2000 Aug;8144
2000 Sep;8330
2000 Oct;8357
2000 Nov;8330
2000 Dec;8286
2001 Jan;7953
2001 Feb;8166
2001 Mar;8352
2001 Apr;8410
2001 May;8377
2001 Jun;8254
2001 Jul;8004
2001 Aug;8195
2001 Sep;8441
2001 Oct;8448
2001 Nov;8470
2001 Dec;8412
2002 Jan;8209
2002 Feb;8478
2002 Mar;8581
2002 Apr;8599
2002 May;8601
2002 Jun;8582
2002 Jul;8104
2002 Aug;8316
2002 Sep;8667
2002 Oct;8727
2002 Nov;8741
2002 Dec;8680
2003 Jan;8339
2003 Feb;8498
2003 Mar;8801
2003 Apr;8833
2003 May;8826
2003 Jun;8715
2003 Jul;8367
2003 Aug;8510
2003 Sep;8724
2003 Oct;8746
2003 Nov;8785
2003 Dec;8757
2004 Jan;8396
2004 Feb;8534
2004 Mar;8826
2004 Apr;8878
2004 May;8925
2004 Jun;8796
2004 Jul;8494
2004 Aug;8707
2004 Sep;8922
2004 Oct;8966
2004 Nov;8930
2004 Dec;8802
2005 Jan;8539
2005 Feb;8727
2005 Mar;8909
2005 Apr;8932
2005 May;8950
2005 Jun;8794
2005 Jul;8458
2005 Aug;8529
2005 Sep;8915
2005 Oct;9062
2005 Nov;8976
2005 Dec;8895
2006 Jan;8682
2006 Feb;8667
2006 Mar;9004
2006 Apr;9012
2006 May;8972
2006 Jun;8918
2006 Jul;8557
2006 Aug;8628
2006 Sep;8993
2006 Oct;9043
2006 Nov;9050
2006 Dec;8984
2007 Jan;8498
2007 Feb;9104
2007 Mar;9121
2007 Apr;9048
2007 May;8943
2007 Jun;8784
2007 Jul;8429
2007 Aug;8563
2007 Sep;9203
2007 Oct;9269
2007 Nov;9005
2007 Dec;8736
2008 Jan;8688
2008 Feb;8851
2008 Mar;9099
2008 Apr;9176
2008 May;9172
2008 Jun;8918
2008 Jul;8628
2008 Aug;8789
2008 Sep;9112
2008 Oct;9181
2008 Nov;9148
2008 Dec;9034
2009 Jan;8585
2009 Feb;8814
2009 Mar;8986
2009 Apr;8953
2009 May;9011
2009 Jun;8801
2009 Jul;8510
2009 Aug;8478
2009 Sep;9040
2009 Oct;8953
2009 Nov;8978
2009 Dec;8981
2010 Jan;8593
2010 Feb;8791
2010 Mar;9017
2010 Apr;8996
2010 May;9005
2010 Jun;9048
2010 Jul;8726
2010 Aug;8676
2010 Sep;9039
2010 Oct;9117
2010 Nov;9063
2010 Dec;9056
2011 Jan;8552
2011 Feb;8617
2011 Mar;9233
2011 Apr;9222
2011 May;9234
2011 Jun;9097
2011 Jul;8870
2011 Aug;8750
2011 Sep;9561
2011 Oct;9619
2011 Nov;9635
2011 Dec;9444
2012 Jan;9177
2012 Feb;9078
2012 Mar;9642
2012 Apr;9579
2012 May;9579
2012 Jun;9538
2012 Jul;9140
2012 Aug;9308
2012 Sep;9633
2012 Oct;9765
2012 Nov;9808
2012 Dec;9746
2013 Jan;9632
2013 Feb;9624
2013 Mar;9737
2013 Apr;9750
2013 May;9710
2013 Jun;9671
2013 Jul;9602
2013 Aug;9385
2013 Sep;9755
2013 Oct;9692
2013 Nov;9573
2013 Dec;9745
2014 Jan;9657
2014 Feb;9638
2014 Mar;9504
2014 Apr;9573
2014 May;9544
2014 Jun;9796
2014 Jul;9715
2014 Aug;9544
2014 Sep;9633
2014 Oct;9675
2014 Nov;9884
2014 Dec;9984
2015 Jan;9857
2015 Feb;9789
2015 Mar;10046
2015 Apr;10028
2015 May;10068
2015 Jun;9610
