index;value
1998 Oct;6106,05567
1998 Nov;6125,98240
1998 Dec;6147,15955
1999 Jan;5902,65089
1999 Feb;5923,17868
1999 Mar;5998,58002
1999 Apr;6116,46974
1999 May;6000,51890
1999 Jun;5999,17503
1999 Jul;6067,09403
1999 Aug;5922,12890
1999 Sep;5988,88337
1999 Oct;6110,41227
1999 Nov;6078,80416
1999 Dec;6207,52788
2000 Jan;6072,90636
2000 Feb;5908,95059
2000 Mar;5980,17889
2000 Apr;5821,11582
2000 May;5872,46630
2000 Jun;5859,68922
2000 Jul;6010,68580
2000 Aug;5724,86204
2000 Sep;5825,08920
2000 Oct;5748,15262
2000 Nov;5937,24857
2000 Dec;6028,36584
2001 Jan;5989,00123
2001 Feb;6023,35637
2001 Mar;5931,40366
2001 Apr;5888,64026
2001 May;5911,06993
2001 Jun;5947,85073
2001 Jul;5862,27527
2001 Aug;5687,24970
2001 Sep;5838,95716
2001 Oct;5820,34971
2001 Nov;5829,78490
2001 Dec;5983,05769
2002 Jan;5819,99277
2002 Feb;5843,10277
2002 Mar;5663,69012
2002 Apr;5628,02159
2002 May;5653,86300
2002 Jun;5669,32351
2002 Jul;5614,34776
2002 Aug;5780,45860
2002 Sep;5871,15260
2002 Oct;5777,26540
2002 Nov;6066,12630
2002 Dec;6158,28330
2003 Jan;5979,70800
2003 Feb;5886,45117
2003 Mar;5869,03370
2003 Apr;5851,03770
2003 May;5891,88590
2003 Jun;5834,07750
2003 Jul;5978,90950
2003 Aug;5887,67630
2003 Sep;5989,39500
2003 Oct;5938,69210
2003 Nov;5937,43110
2003 Dec;6174,53720
2004 Jan;6036,64270
2004 Feb;6065,71910
2004 Mar;6117,91670
2004 Apr;6048,08870
2004 May;6023,60420
2004 Jun;6071,82430
2004 Jul;6096,12240
2004 Aug;6162,68600
2004 Sep;5987,62510
2004 Oct;6091,79600
2004 Nov;6186,90480
2004 Dec;6203,53483
2005 Jan;6145,37390
2005 Feb;6194,29070
2005 Mar;6205,47060
2005 Apr;6225,88720
2005 May;6242,18720
2005 Jun;6355,11589
2005 Jul;6128,00600
2005 Aug;6153,54980
2005 Sep;6069,48850
2005 Oct;6194,74710
2005 Nov;6181,84590
2005 Dec;6335,88940
2006 Jan;6446,96590
2006 Feb;6316,78460
2006 Mar;6408,06550
2006 Apr;6462,39620
2006 May;6409,45700
2006 Jun;6343,52940
2006 Jul;6410,62780
2006 Aug;6277,94000
2006 Sep;6455,04880
2006 Oct;6444,74720
2006 Nov;6425,12380
2006 Dec;6745,56830
2007 Jan;6483,09730
2007 Feb;6516,28270
2007 Mar;6726,89330
2007 Apr;6661,53412
2007 May;6515,65130
2007 Jun;6556,89910
2007 Jul;6657,49790
2007 Aug;6412,74045
2007 Sep;6613,21448
2007 Oct;6663,78960
2007 Nov;6563,72483
2007 Dec;6686,54420
2008 Jan;6666,25264
2008 Feb;6684,36210
2008 Mar;6605,19700
2008 Apr;6819,17910
2008 May;6701,29510
2008 Jun;6603,57120
2008 Jul;6863,91710
2008 Aug;6892,27170
2008 Sep;6876,37110
2008 Oct;6852,44050
2008 Nov;6576,06040
2008 Dec;6662,15390
2009 Jan;6662,82920
2009 Feb;6692,43200
2009 Mar;6327,85400
2009 Apr;6386,60630
2009 May;6350,44930
2009 Jun;6294,16000
2009 Jul;6313,63250
2009 Aug;6202,53780
2009 Sep;6341,54950
2009 Oct;6291,22440
2009 Nov;6272,19350
2009 Dec;6338,71880
2010 Jan;6332,42980
2010 Feb;6172,17657
2010 Mar;6193,79540
2010 Apr;6299,57450
2010 May;6401,26270
2010 Jun;6389,29440
2010 Jul;6277,00340
2010 Aug;6453,64890
2010 Sep;6342,95640
2010 Oct;6341,84840
2010 Nov;6331,70840
2010 Dec;6622,29710
2011 Jan;6411,32440
2011 Feb;6434,61780
2011 Mar;6311,08750
2011 Apr;6490,90060
2011 May;6462,17760
2011 Jun;6434,80420
2011 Jul;6305,94560
2011 Aug;6224,28570
2011 Sep;6470,44080
2011 Oct;6444,46900
2011 Nov;6443,29740
2011 Dec;6358,93370
2012 Jan;6242,66230
2012 Feb;6390,16870
2012 Mar;6239,51510
2012 Apr;6225,02790
2012 May;6402,84400
2012 Jun;6199,57400
2012 Jul;6293,34060
2012 Aug;6266,83530
2012 Sep;6432,27950
2012 Oct;6482,01440
2012 Nov;6350,04170
2012 Dec;6371,11088
2013 Jan;6228,47819
2013 Feb;6385,49880
2013 Mar;6123,06040
2013 Apr;6162,05170
2013 May;6241,91680
2013 Jun;6015,45770
2013 Jul;6068,82500
2013 Aug;6035,01930
2013 Sep;6113,02150
2013 Oct;6189,48530
2013 Nov;6020,90900
2013 Dec;6057,58100
2014 Jan;5913,60070
2014 Feb;6065,42930
2014 Mar;6158,53100
2014 Apr;6383,96880
2014 May;6208,54460
2014 Jun;6150,19280
2014 Jul;6160,17550
2014 Aug;6064,73360
2014 Sep;6041,52510
2014 Oct;6254,52200
2014 Nov;6324,84140
2014 Dec;6283,95270
2015 Jan;6275,53290
2015 Feb;6308,29350
2015 Mar;6250,93930
2015 Apr;6255,90950
2015 May;6369,64310
2015 Jun;6435,66160
2015 Jul;6254,20170
