index;value
1973 Jan;391,851
1973 Feb;403,536
1973 Mar;419,370
1973 Apr;423,223
1973 May;435,511
1973 Jun;443,624
1973 Jul;445,249
1973 Aug;464,882
1973 Sep;460,964
1973 Oct;455,466
1973 Nov;460,073
1973 Dec;454,616
1974 Jan;466,257
1974 Feb;480,977
1974 Mar;496,741
1974 Apr;501,665
1974 May;516,148
1974 Jun;527,541
1974 Jul;537,459
1974 Aug;556,607
1974 Sep;559,547
1974 Oct;554,379
1974 Nov;554,761
1974 Dec;556,171
1975 Jan;554,110
1975 Feb;554,094
1975 Mar;554,955
1975 Apr;560,559
1975 May;562,314
1975 Jun;557,972
1975 Jul;556,430
1975 Aug;568,597
1975 Sep;572,778
1975 Oct;570,634
1975 Nov;567,802
1975 Dec;568,814
1976 Jan;562,844
1976 Feb;568,166
1976 Mar;579,616
1976 Apr;592,839
1976 May;602,362
1976 Jun;609,721
1976 Jul;620,028
1976 Aug;627,739
1976 Sep;624,455
1976 Oct;629,785
1976 Nov;643,937
1976 Dec;634,162
1977 Jan;634,347
1977 Feb;651,853
1977 Mar;649,008
1977 Apr;631,555
1977 May;633,445
1977 Jun;644,035
1977 Jul;641,696
1977 Aug;662,775
1977 Sep;667,829
1977 Oct;668,300
1977 Nov;674,044
1977 Dec;658,682
1978 Jan;671,065
1978 Feb;677,178
1978 Mar;696,096
1978 Apr;700,696
1978 May;711,203
1978 Jun;722,595
1978 Jul;731,477
1978 Aug;755,581
1978 Sep;756,064
1978 Oct;763,939
1978 Nov;782,819
1978 Dec;796,527
1979 Jan;918,086
1979 Feb;948,370
1979 Mar;979,085
1979 Apr;951,952
1979 May;1011,191
1979 Jun;1048,041
1979 Jul;1059,298
1979 Aug;1098,557
1979 Sep;1137,663
1979 Oct;1148,074
1979 Nov;1166,887
1979 Dec;1142,842
1980 Jan;1128,944
1980 Feb;1161,602
1980 Mar;1216,753
1980 Apr;1213,803
1980 May;1198,611
1980 Jun;1164,502
1980 Jul;1140,407
1980 Aug;1152,507
1980 Sep;1141,172
1980 Oct;1153,155
1980 Nov;1179,391
1980 Dec;1193,237
1981 Jan;1166,207
1981 Feb;1191,464
1981 Mar;1211,251
1981 Apr;1224,548
1981 May;1281,129
1981 Jun;1275,890
1981 Jul;1264,282
1981 Aug;1281,459
1981 Sep;1276,571
1981 Oct;1284,627
1981 Nov;1324,868
1981 Dec;1153,930
1982 Jan;1047,567
1982 Feb;1065,108
1982 Mar;1053,532
1982 Apr;1054,988
1982 May;1076,211
1982 Jun;1100,226
1982 Jul;1068,953
1982 Aug;1070,515
1982 Sep;1035,810
1982 Oct;1032,245
1982 Nov;1061,407
1982 Dec;1050,547
1983 Jan;988,764
1983 Feb;984,852
1983 Mar;980,564
1983 Apr;997,137
1983 May;1035,171
1983 Jun;1043,922
1983 Jul;1056,839
1983 Aug;1135,720
1983 Sep;1134,492
1983 Oct;1132,023
1983 Nov;1193,125
1983 Dec;1245,451
1984 Jan;1328,481
1984 Feb;1326,237
1984 Mar;1353,944
1984 Apr;1401,176
1984 May;1422,308
1984 Jun;1405,631
1984 Jul;1402,365
1984 Aug;1398,866
1984 Sep;1421,225
1984 Oct;1426,614
1984 Nov;1469,667
1984 Dec;1498,042
1985 Jan;1492,913
1985 Feb;1540,478
1985 Mar;1563,358
1985 Apr;1584,245
1985 May;1594,289
1985 Jun;1607,375
1985 Jul;1619,935
1985 Aug;1636,447
1985 Sep;1649,554
1985 Oct;1662,266
1985 Nov;1667,593
1985 Dec;1674,320
1986 Jan;1690,535
1986 Feb;1703,897
1986 Mar;1719,147
1986 Apr;1732,102
1986 May;1741,771
1986 Jun;1746,746
1986 Jul;1753,018
1986 Aug;1768,655
1986 Sep;1782,107
1986 Oct;1791,736
1986 Nov;1802,274
1986 Dec;1814,285
1987 Jan;1825,017
1987 Feb;1833,005
1987 Mar;1849,076
1987 Apr;1865,471
1987 May;1869,241
1987 Jun;1808,538
1987 Jul;1766,877
1987 Aug;1781,223
1987 Sep;1803,578
1987 Oct;1814,428
1987 Nov;1818,552
1987 Dec;1823,435
1988 Jan;1821,419
1988 Feb;1830,864
1988 Mar;1835,205
1988 Apr;1850,528
1988 May;1869,200
1988 Jun;1887,992
1988 Jul;1904,103
1988 Aug;1921,145
1988 Sep;1939,956
1988 Oct;1947,030
1988 Nov;1957,026
1988 Dec;1972,375
1989 Jan;1987,650
1989 Feb;2000,408
1989 Mar;2018,801
1989 Apr;2035,118
1989 May;2054,446
1989 Jun;2073,836
1989 Jul;2085,738
1989 Aug;2101,565
1989 Sep;2109,502
1989 Oct;2067,419
1989 Nov;2076,223
1989 Dec;2082,130
1990 Jan;2081,209
1990 Feb;2095,428
1990 Mar;2114,542
1990 Apr;2128,261
1990 May;2135,707
1990 Jun;2157,144
1990 Jul;2171,486
1990 Aug;2175,384
1990 Sep;2191,301
1990 Oct;2188,973
1990 Nov;2183,312
1990 Dec;2188,632
1991 Jan;2208,303
1991 Feb;2224,948
1991 Mar;2247,095
1991 Apr;2264,216
1991 May;2282,133
1991 Jun;2293,421
1991 Jul;2297,362
1991 Aug;2306,580
1991 Sep;2316,729
1991 Oct;2322,046
1991 Nov;2330,950
1991 Dec;2334,632
1992 Jan;2363,171
1992 Feb;2394,988
1992 Mar;2417,046
1992 Apr;2444,808
1992 May;2460,286
1992 Jun;2493,484
1992 Jul;2531,272
1992 Aug;2561,715
1992 Sep;2588,321
1992 Oct;2608,826
1992 Nov;2623,457
1992 Dec;2644,974
1993 Jan;2677,765
1993 Feb;2708,823
1993 Mar;2734,238
