index;value
12142;1525,1
12143;1552,4
12144;1643,7
12145;1703,4
12146;1734,2
12147;1777,8
12148;1717,8
12149;1692,0
12150;1668,6
12151;1684,8
12152;1701,5
12153;1727,4
12154;1728,9
12155;1800,8
12156;1796,0
12157;1748,1
12158;1777,7
12159;1782,1
12160;1777,2
12161;1836,9
12162;1882,2
12163;1928,6
12164;1913,9
12165;1945,6
12166;1898,9
12167;1820,6
12168;1925,5
12169;1937,7
12170;2027,2
12171;1998,5
12172;2042,0
12173;2035,0
12174;1981,2
12175;1908,2
12176;1849,2
12177;1791,5
12178;1837,5
12179;1877,1
12180;1894,7
12181;1853,6
12182;1856,0
12183;1884,7
12184;1883,9
12185;1877,2
12186;1886,2
12187;1956,7
12188;1928,8
12189;1990,7
12190;1969,5
12191;1957,6
12192;1936,3
12193;1961,2
12194;1952,4
12195;1962,7
12196;1969,5
12197;1933,9
12198;1923,1
12199;1901,8
12200;1876,1
12201;1893,0
12202;1871,8
12203;1854,8
12204;1868,0
12205;1841,1
12206;1928,4
12207;1986,4
12208;1955,6
12209;1996,6
12210;1999,6
12211;1989,6
12212;1941,8
12213;1944,0
12214;1964,2
12215;1995,3
12216;1972,6
12217;1984,5
12218;1986,7
12219;1970,3
12220;1996,7
12221;1981,1
12222;1987,4
12223;1985,9
12224;1970,4
12225;1949,4
12226;1928,9
12227;1945,2
12228;1901,5
12229;1837,0
12230;1842,6
12231;1831,6
12232;1884,8
12233;1937,1
12234;1937,0
12235;1931,6
12236;1932,9
12237;1992,3
12238;2011,5
12239;2068,5
12240;2036,8
12241;2069,5
12242;2103,4
12243;2103,3
12244;2089,4
12245;2124,1
12246;2158,3
12247;2196,4
12248;2198,6
12249;2258,3
12250;2242,3
12251;2236,0
12252;2251,2
12253;2255,7
12254;2182,4
12255;2251,2
12256;2321,5
12257;2345,2
12258;2360,3
12259;2379,3
12260;2382,2
12261;2357,7
12262;2321,3
12263;2279,4
12264;2284,3
12265;2247,1
12266;2229,6
12267;2252,8
12268;2246,5
12269;2235,2
12270;2310,9
12271;2338,6
12272;2401,8
12273;2443,3
12274;2455,1
12275;2574,2
12276;2588,9
12277;2581,5
12278;2658,2
12279;2682,5
12280;2644,8
12281;2647,9
12282;2598,1
12283;2743,7
12284;2753,2
12285;2728,6
12286;2695,0
12287;2652,7
12288;2666,7
12289;2727,7
12290;2706,1
12291;2734,9
12292;2759,6
12293;2838,6
12294;2802,9
12295;2767,4
12296;2819,3
12297;2803,9
12298;2771,1
12299;2760,0
12300;2761,9
12301;2688,5
12302;2716,9
12303;2688,0
12304;2599,2
12305;2597,1
12306;2614,1
12307;2645,8
12308;2793,3
12309;2788,5
12310;2710,6
12311;2769,4
12312;2817,1
12313;2805,4
12314;2801,4
12315;2773,1
12316;2819,8
12317;2843,4
12318;2854,6
12319;2857,6
12320;2910,6
12321;2860,8
12322;2765,0
12323;2744,3
12324;2757,6
12325;2856,3
12326;2844,2
12327;2887,9
12328;2948,7
12329;2939,2
12330;2966,7
12331;2981,1
12332;3003,3
12333;3000,4
12334;3020,8
12335;3130,5
12336;3055,8
12337;2978,0
12338;2970,9
12339;3062,0
12340;3097,0
12341;3060,2
12342;3008,8
12343;2983,6
12344;2979,2
12345;2940,5
12346;2877,5
12347;2811,1
12348;2901,1
12349;2952,7
12350;2888,7
12351;2887,9
12352;2710,4
12353;2648,8
12354;2617,3
12355;2620,9
12356;2593,3
12357;2550,7
12358;2568,5
12359;2584,5
12360;2617,1
12361;2659,7
12362;2709,4
12363;2697,8
12364;2689,4
12365;2705,1
12366;2604,7
12367;2666,4
12368;2681,7
12369;2656,7
12370;2723,7
12371;2747,0
12372;2782,4
12373;2863,2
12374;2915,2
12375;2933,6
12376;2868,2
12377;2874,4
12378;2870,8
12379;2867,4
12380;2775,5
12381;2653,2
12382;2755,1
12383;2689,3
12384;2711,1
12385;2710,2
12386;2731,6
12387;2744,0
12388;2691,1
12389;2650,8
12390;2646,3
12391;2654,2
12392;2676,5
12393;2689,6
12394;2672,5
12395;2683,3
12396;2754,5
12397;2822,8
12398;2864,4
12399;2837,8
12400;2769,3
12401;2877,9
12402;2919,3
12403;2965,2
12404;2914,2
12405;2861,1
12406;3399,7
12407;3370,4
12408;3458,7
12409;3540,6
12410;3587,7
12411;3466,8
12412;3357,3
12413;3350,4
12414;3487,8
12415;3476,7
12416;3477,6
12417;3453,5
12418;3462,2
12419;3535,2
