index;value
14867;2580,0
14868;2595,0
14869;2584,0
14870;2608,0
14871;2583,0
14872;2604,0
14873;2577,0
14874;2601,0
14875;2621,0
14876;2624,0
14877;2627,0
14878;2632,0
14879;2634,0
14880;2660,0
14881;2660,0
14882;2713,0
14883;2732,0
14884;2693,0
14885;2681,0
14886;2677,0
14887;2665,0
14888;2680,0
14889;2659,0
14890;2651,0
14891;2623,0
14892;2620,0
14893;2628,0
14894;2647,0
14895;2648,0
14896;2652,0
14897;2628,0
14898;2644,0
14899;2613,0
14900;2605,0
14901;2601,0
14902;2597,0
14903;2597,0
14904;2599,0
14905;2597,0
14906;2615,0
14907;2638,0
14908;2631,0
14909;2630,0
14910;2635,0
14911;2628,0
14912;2584,0
14913;2606,0
14914;2595,0
14915;2586,0
14916;2574,0
14917;2575,0
14918;2588,0
14919;2529,0
14920;2527,0
14921;2538,0
14922;2564,0
14923;2570,0
14924;2563,0
14925;2604,0
14926;2601,0
14927;2604,0
14928;2621,0
14929;2601,0
14930;2612,0
14931;2624,0
14932;2644,0
14933;2630,0
14934;2611,0
14935;2626,0
14936;2644,0
14937;2646,0
14938;2662,0
14939;2664,0
14940;2664,0
14941;2642,0
14942;2652,0
14943;2654,0
14944;2653,0
14945;2674,0
14946;2662,0
14947;2640,0
14948;2638,0
14949;2649,0
14950;2691,0
14951;2697,0
14952;2681,0
14953;2704,0
14954;2711,0
14955;2692,0
14956;2694,0
14957;2689,0
14958;2688,0
14959;2686,0
14960;2698,0
14961;2675,0
14962;2683,0
14963;2711,0
14964;2719,0
14965;2741,0
14966;2756,0
14967;2774,0
14968;2806,0
14969;2821,0
14970;2818,0
14971;2810,0
14972;2827,0
14973;2835,0
14974;2843,0
14975;2840,0
14976;2858,0
14977;2821,0
14978;2822,0
14979;2844,0
14980;2847,0
14981;2851,0
14982;2880,0
14983;2922,0
14984;2967,0
14985;2967,0
14986;2967,0
14987;2970,0
14988;2952,0
14989;2898,0
14990;2889,0
14991;2894,0
14992;2874,0
14993;2868,0
14994;2902,0
14995;2918,0
14996;2953,0
14997;2968,0
14998;2941,0
14999;2946,0
15000;2957,0
15001;2973,0
15002;2972,0
15003;2962,0
15004;2975,0
15005;2998,0
15006;3006,0
15007;3024,0
15008;3024,0
15009;3035,0
15010;3053,0
15011;3109,0
15012;3067,0
15013;3030,0
15014;3023,0
15015;3035,0
15016;3002,0
15017;2995,0
15018;3025,0
15019;3051,0
15020;3054,0
15021;3063,0
15022;3078,0
15023;3081,0
15024;3084,0
15025;3084,0
15026;3085,0
15027;3070,0
15028;3023,0
15029;3008,0
15030;2983,0
15031;3000,0
15032;3003,0
15033;2981,0
15034;2982,0
15035;2947,0
15036;2934,0
15037;2956,0
15038;2985,0
15039;2964,0
15040;2921,0
15041;2948,0
15042;2960,0
15043;2974,0
15044;2986,0
15045;2996,0
15046;2993,0
15047;2999,0
15048;3012,0
15049;2838,0
15050;3035,0
15051;3014,0
15052;3018,0
15053;2991,0
15054;2989,0
15055;3009,0
15056;2968,0
15057;2947,0
15058;2965,0
15059;2950,0
15060;2982,0
15061;2979,0
15062;2944,0
15063;2953,0
15064;2936,0
15065;2953,0
15066;2952,0
15067;3009,0
15068;3028,0
15069;3009,0
15070;2992,0
15071;3006,0
15072;2970,0
15073;2971,0
15074;2946,0
15075;2971,0
15076;2961,0
15077;2965,0
15078;2955,0
15079;2973,0
15080;2983,0
15081;3033,0
15082;3012,0
15083;3022,0
15084;3023,0
15085;3019,0
15086;3020,0
15087;3009,0
15088;2986,0
15089;2978,0
15090;2979,0
15091;2934,0
15092;2928,0
15093;2784,0
15094;2691,0
15095;2728,0
15096;2747,0
15097;2811,0
15098;2860,0
15099;2862,0
15100;2845,0
15101;2800,0
15102;2812,0
15103;2811,0
15104;2829,0
15105;2823,0
15106;2827,0
15107;2844,0
15108;2846,0
15109;2824,0
15110;2829,0
15111;2822,0
15112;2795,0
15113;2753,0
15114;2768,0
15115;2742,0
15116;2711,0
15117;2674,0
15118;2680,0
15119;2662,0
15120;2649,0
15121;2650,0
15122;2575,0
15123;2532,0
15124;2536,0
15125;2448,0
15126;2416,0
15127;2389,0
15128;2473,0
15129;2460,0
15130;2447,0
15131;2431,0
15132;2409,0
15133;2366,0
15134;2402,0
15135;2445,0
15136;2484,0
15137;2555,0
15138;2578,0
15139;2599,0
15140;2617,0
15141;2581,0
15142;2575,0
15143;2554,0
15144;2561,0
15145;2527,0
15146;2558,0
15147;2625,0
15148;2624,0
15149;2604,0
15150;2732,0
15151;2743,0
15152;2684,0
15153;2660,0
15154;2670,0
15155;2645,0
15156;2646,0
15157;2642,0
15158;2669,0
15159;2620,0
15160;2641,0
15161;2658,0
15162;2633,0
15163;2614,0
15164;2624,0
15165;2613,0
15166;2643,0
15167;2600,0
15168;2603,0
15169;2587,0
15170;2593,0
15171;2603,0
15172;2591,0
15173;2633,0
15174;2633,0
15175;2615,0
15176;2657,0
15177;2642,0
15178;2628,0
15179;2627,0
15180;2624,0
15181;2603,0
15182;2598,0
15183;2582,0
15184;2567,0
15185;2548,0
15186;2539,0
15187;2563,0
15188;2590,0
15189;2625,0
15190;2645,0
15191;2613,0
15192;2574,0
15193;2562,0
15194;2541,0
15195;2597,0
15196;2580,0
15197;2558,0
15198;2565,0
15199;2568,0
15200;2599,0
15201;2583,0
15202;2589,0
15203;2577,0
15204;2596,0
15205;2615,0
15206;2631,0
15207;2636,0
15208;2677,0
15209;2687,0
15210;2711,0
15211;2744,0
15212;2750,0
15213;2737,0
15214;2746,0
15215;2765,0
15216;2763,0
15217;2762,0
15218;2742,0
15219;2768,0
15220;2765,0
