index;value
1987 Dec;974,4
1988 Jan;1016,7
1988 Feb;1072,7
1988 Mar;998,1
1988 Apr;961,4
1988 May;906,6
1988 Jun;901,2
1988 Jul;960,1
1988 Aug;952,7
1988 Sep;969,0
1988 Oct;940,5
1988 Nov;996,6
1988 Dec;933,1
1989 Jan;982,6
1989 Feb;1025,1
1989 Mar;1050,8
1989 Apr;1155,6
1989 May;1139,9
1989 Jun;1157,2
1989 Jul;1158,6
1989 Aug;1127,5
1989 Sep;1154,0
1989 Oct;1111,8
1989 Nov;1106,6
1989 Dec;1075,4
1990 Jan;1180,3
1990 Feb;1258,6
1990 Mar;1283,1
1990 Apr;1267,0
1990 May;1268,2
1990 Jun;1272,8
1990 Jul;1168,7
1990 Aug;1217,0
1990 Sep;1291,8
1990 Oct;1228,3
1990 Nov;1259,5
1990 Dec;1105,3
1991 Jan;1100,7
1991 Feb;1105,4
1991 Mar;1123,0
1991 Apr;1066,1
1991 May;1112,8
1991 Jun;1105,1
1991 Jul;1127,6
1991 Aug;1114,6
1991 Sep;1065,9
1991 Oct;1079,5
1991 Nov;1057,9
1991 Dec;1050,4
1992 Jan;1096,2
1992 Feb;1121,1
1992 Mar;1138,8
1992 Apr;1114,5
1992 May;1071,1
1992 Jun;1038,1
1992 Jul;1070,8
1992 Aug;1151,2
1992 Sep;1215,4
1992 Oct;1163,3
1992 Nov;1169,8
1992 Dec;1047,8
1993 Jan;1043,0
1993 Feb;1007,9
1993 Mar;1018,6
1993 Apr;996,2
1993 May;968,0
1993 Jun;931,1
1993 Jul;937,8
1993 Aug;899,9
1993 Sep;920,6
1993 Oct;1002,5
1993 Nov;943,6
1993 Dec;913,5
1994 Jan;1052,2
1994 Feb;1122,9
1994 Mar;985,1
1994 Apr;984,1
1994 May;1004,9
1994 Jun;1019,0
1994 Jul;1042,1
1994 Aug;998,3
1994 Sep;1033,2
1994 Oct;1108,3
1994 Nov;975,2
1994 Dec;1146,4
1995 Jan;1078,4
1995 Feb;1148,7
1995 Mar;1132,7
1995 Apr;1121,7
1995 May;1126,6
1995 Jun;1056,5
1995 Jul;1041,3
1995 Aug;1076,3
1995 Sep;1174,3
1995 Oct;1202,2
1995 Nov;1241,1
1995 Dec;1131,0
1996 Jan;1272,1
1996 Feb;1253,0
1996 Mar;1108,2
1996 Apr;1031,2
1996 May;1126,3
1996 Jun;1127,4
1996 Jul;1114,1
1996 Aug;1140,3
1996 Sep;1141,6
1996 Oct;1223,6
1996 Nov;1217,3
1996 Dec;1412,5
1997 Jan;1419,6
1997 Feb;1406,8
1997 Mar;1464,1
1997 Apr;1447,3
1997 May;1532,8
1997 Jun;1515,9
1997 Jul;1668,8
1997 Aug;1718,9
1997 Sep;1547,9
1997 Oct;1544,4
1997 Nov;1475,2
1997 Dec;1568,1
1998 Jan;1501,7
1998 Feb;1476,7
1998 Mar;1621,2
1998 Apr;1672,5
1998 May;1785,1
1998 Jun;1891,0
1998 Jul;1916,8
1998 Aug;1964,4
1998 Sep;1950,4
1998 Oct;1975,5
1998 Nov;1957,8
1998 Dec;1815,1
1999 Jan;1809,3
1999 Feb;1721,5
1999 Mar;1803,0
1999 Apr;1687,4
1999 May;1740,5
1999 Jun;1798,4
1999 Jul;1718,6
1999 Aug;1758,8
1999 Sep;1698,3
1999 Oct;1903,9
1999 Nov;1847,4
1999 Dec;1895,1
2000 Jan;2007,3
2000 Feb;1449,3
2000 Mar;1626,2
2000 Apr;1636,2
2000 May;1847,8
2000 Jun;1684,9
2000 Jul;1536,5
2000 Aug;1472,6
2000 Sep;1498,9
2000 Oct;1277,0
2000 Nov;1397,7
2000 Dec;1500,6
2001 Jan;1587,4
2001 Feb;1639,9
2001 Mar;1677,8
2001 Apr;1697,0
2001 May;1701,3
2001 Jun;1585,9
2001 Jul;1503,3
2001 Aug;1502,5
2001 Sep;1599,9
2001 Oct;1526,6
2001 Nov;1559,8
2001 Dec;1706,7
2002 Jan;1618,9
2002 Feb;1543,6
2002 Mar;2231,7
2002 Apr;1909,8
2002 May;1916,0
2002 Jun;1675,1
2002 Jul;1695,1
2002 Aug;1697,4
2002 Sep;1792,5
2002 Oct;1639,7
2002 Nov;1762,6
2002 Dec;1742,3
2003 Jan;1682,5
2003 Feb;1680,5
2003 Mar;1854,9
2003 Apr;1958,9
2003 May;1938,3
2003 Jun;1706,8
2003 Jul;1740,1
2003 Aug;1733,2
2003 Sep;1714,5
2003 Oct;1682,9
2003 Nov;1709,5
2003 Dec;1713,2
2004 Jan;1663,3
2004 Feb;2020,9
2004 Mar;2078,6
2004 Apr;2102,1
2004 May;2068,9
2004 Jun;1906,2
2004 Jul;1816,8
2004 Aug;1737,1
2004 Sep;1774,2
2004 Oct;1814,6
2004 Nov;1821,2
2004 Dec;2030,9
2005 Jan;2013,1
2005 Feb;2393,0
2005 Mar;2320,2
2005 Apr;2799,5
2005 May;2686,2
2005 Jun;2509,5
2005 Jul;2500,7
2005 Aug;2453,0
2005 Sep;2667,0
2005 Oct;2667,9
2005 Nov;2688,6
2005 Dec;2631,3
2006 Jan;2715,9
2006 Feb;2980,1
2006 Mar;2862,9
2006 Apr;3116,4
2006 May;3107,1
2006 Jun;3056,9
2006 Jul;3009,7
2006 Aug;3022,8
2006 Sep;2826,7
2006 Oct;2831,1
2006 Nov;2921,2
2006 Dec;2935,4
2007 Jan;2917,4
2007 Feb;3220,4
2007 Mar;3455,7
2007 Apr;3571,5
2007 May;3555,0
2007 Jun;3909,7
2007 Jul;3807,2
2007 Aug;3691,4
