index;value
11411;831,29
11412;833,54
11413;855,37
11414;879,17
11415;883,18
11416;899,35
11417;899,21
11418;896,18
11419;943,64
11420;939,97
11421;940,61
11422;943,19
11423;928,17
11424;937,19
11425;926,18
11426;940,32
11427;920,70
11428;936,61
11429;943,93
11430;965,46
11431;975,11
11432;973,48
11433;980,43
11434;997,63
11435;985,71
11436;973,62
11437;965,38
11438;961,77
11439;958,09
11440;962,98
11441;984,65
11442;984,31
11443;989,82
11444;972,09
11445;969,97
11446;949,17
11447;945,25
11448;946,03
11449;943,03
11450;950,10
11451;953,37
11452;947,89
11453;946,85
11454;945,21
11455;933,66
11456;921,35
11457;918,28
11458;920,46
11459;918,37
11460;923,38
11461;934,34
11462;929,45
11463;956,60
11464;960,82
11465;968,44
11466;980,36
11467;989,70
11468;992,60
11469;988,15
11470;996,04
11471;1000,00
11472;1009,41
11473;1015,55
11474;1027,29
11475;1026,52
11476;1014,72
11477;1022,71
11478;1043,74
11479;1044,92
11480;1047,54
11481;1057,67
11482;1063,20
11483;1075,53
11484;1093,67
11485;1095,84
11486;1074,34
11487;1074,29
11488;1074,29
11489;1073,98
11490;1080,80
11491;1075,25
11492;1071,65
11493;1071,65
11494;1096,60
11495;1077,68
11496;1056,09
11497;1041,56
11498;1038,90
11499;1041,69
11500;1059,90
11501;1069,35
11502;1079,08
11503;1077,42
11504;1072,67
11505;1091,47
11506;1078,05
11507;1083,94
11508;1080,12
11509;1073,22
11510;1082,19
11511;1090,52
11512;1080,26
11513;1076,37
11514;1082,53
11515;1080,06
11516;1101,16
11517;1073,39
11518;1060,68
11519;1056,70
11520;1041,49
11521;1051,85
11522;1051,47
11523;1046,49
11524;1055,91
11525;1035,06
11526;1042,70
11527;1041,91
11528;1043,22
11529;1044,12
11530;1020,11
11531;1023,27
11532;1041,63
11533;1021,73
11534;1033,06
11535;1041,99
11536;1042,90
11537;1039,45
11538;1048,32
11539;1041,96
11540;1048,66
11541;1060,24
11542;1062,56
11543;1047,23
11544;1053,74
11545;1056,87
11546;1046,45
11547;1026,64
11548;1026,56
11549;1008,35
11550;1008,37
11551;991,84
11552;979,49
11553;979,91
11554;995,22
11555;995,55
11556;992,56
11557;983,50
11558;979,74
11559;1001,24
11560;1012,46
11561;1018,83
11562;1032,11
11563;1038,66
11564;1031,48
11565;1031,62
11566;1032,30
11567;1019,85
11568;1016,84
11569;1019,98
11570;997,62
11571;963,82
11572;969,57
11573;981,22
11574;979,93
11575;996,03
11576;997,61
11577;997,47
11578;985,01
11579;985,07
11580;992,96
11581;1008,06
11582;1021,21
11583;1021,16
11584;1007,48
11585;1017,76
11586;1032,41
11587;1025,95
11588;1040,59
11589;1045,28
11590;1065,23
11591;1033,94
11592;1050,90
11593;1038,32
11594;1065,29
11595;1090,78
11596;1088,17
11597;1084,58
11598;1081,00
11599;1064,26
11600;1070,63
11601;1086,11
11602;1093,40
11603;1085,68
11604;1116,87
11605;1102,90
11606;1109,37
11607;1128,95
11608;1130,33
11609;1135,50
11610;1143,05
11611;1141,94
11612;1145,19
11613;1074,35
11614;1052,08
11615;1038,27
11616;1037,72
11617;1018,33
11618;1006,70
11619;1013,05
11620;1022,85
11621;1029,94
11622;1027,92
11623;1038,15
11624;1019,42
11625;1004,75
11626;986,42
11627;1006,09
11628;1037,45
11629;1053,14
11630;1065,56
11631;1081,88
11632;1076,28
11633;1072,68
11634;1076,23
11635;1089,77
11636;1097,49
11637;1105,40
11638;1093,69
11639;1081,12
11640;1095,02
11641;1092,90
11642;1088,45
11643;1078,73
11644;1118,36
11645;1123,02
11646;1130,85
11647;1145,96
11648;1171,05
11649;1176,44
11650;1187,73
11651;1184,75
11652;1201,20
11653;1191,19
11654;1196,93
11655;1187,14
11656;1184,88
11657;1168,85
11658;1173,43
11659;1184,10
11660;1177,12
11661;1152,48
11662;1130,84
11663;1129,78
11664;1131,53
11665;1149,58
11666;1135,04
11667;1114,43
11668;1060,55
11669;1103,06
11670;1134,12
11671;1160,22
11672;1173,22
11673;1180,11
11674;1167,18
11675;1163,95
11676;1163,97
11677;1157,38
11678;1202,08
11679;1209,89
11680;1203,82
11681;1195,53
11682;1209,23
11683;1219,99
11684;1232,38
11685;1226,82
11686;1228,40
11687;1234,40
11688;1248,16
11689;1240,79
11690;1241,30
11691;1243,99
11692;1241,10
11693;1272,99
