index;value
1978 Feb;4555,11015
1978 Mar;3953,41549
1978 Apr;3725,26984
1978 May;3993,84198
1978 Jun;4063,04784
1978 Jul;3958,27258
1978 Aug;4415,05114
1978 Sep;4706,02421
1978 Oct;4560,25797
1978 Nov;4391,87957
1978 Dec;4653,12293
1979 Jan;4588,96369
1979 Feb;4966,34770
1979 Mar;4820,80217
1979 Apr;4126,96149
1979 May;4435,45934
1979 Jun;4469,19925
1979 Jul;3961,73458
1979 Aug;4517,62389
1979 Sep;4595,00057
1979 Oct;4395,51481
1979 Nov;3859,52398
1979 Dec;4471,47745
1980 Jan;4776,91916
1980 Feb;4870,36506
1980 Mar;4438,67719
1980 Apr;4599,47073
1980 May;5054,36056
1980 Jun;4819,53200
1980 Jul;4495,44903
1980 Aug;4774,07972
1980 Sep;4989,93447
1980 Oct;4644,30420
1980 Nov;4350,06269
1980 Dec;4592,32323
1981 Jan;5012,08059
1981 Feb;4636,86183
1981 Mar;4512,53826
1981 Apr;4671,45884
1981 May;4673,22703
1981 Jun;4448,66347
1981 Jul;4914,04756
1981 Aug;4850,27242
1981 Sep;4791,03560
1981 Oct;4950,36319
1981 Nov;4606,56034
1981 Dec;5004,36760
1982 Jan;4942,91840
1982 Feb;5116,89300
1982 Mar;4741,17170
1982 Apr;4520,20810
1982 May;4740,79260
1982 Jun;4632,81321
1982 Jul;4603,38880
1982 Aug;5059,64940
1982 Sep;5193,00800
1982 Oct;5229,01050
1982 Nov;5419,11820
1982 Dec;6351,70580
1983 Jan;6657,20980
1983 Feb;6875,01190
1983 Mar;6840,20700
1983 Apr;6500,16890
1983 May;6782,12090
1983 Jun;6792,93670
1983 Jul;6460,96080
1983 Aug;6391,57490
1983 Sep;6524,87100
1983 Oct;6099,63120
1983 Nov;5931,67090
1983 Dec;6466,41900
1984 Jan;6708,60460
1984 Feb;6545,52360
1984 Mar;6349,68310
1984 Apr;5967,24087
1984 May;5811,04880
1984 Jun;5659,45460
1984 Jul;5704,45820
1984 Aug;5913,56030
1984 Sep;6274,21760
1984 Oct;5978,65224
1984 Nov;5403,61130
1984 Dec;6379,49110
1985 Jan;6359,78930
1985 Feb;6075,19510
1985 Mar;5892,10330
1985 Apr;5499,06570
1985 May;5276,58350
1985 Jun;5403,29330
1985 Jul;5208,97080
1985 Aug;5443,99340
1985 Sep;5689,51390
1985 Oct;5224,01700
1985 Nov;5319,30930
1985 Dec;5444,72230
1986 Jan;5925,75850
1986 Feb;5777,97560
1986 Mar;5761,01720
1986 Apr;5145,58850
1986 May;5310,00940
1986 Jun;4942,57830
1986 Jul;5369,16210
1986 Aug;5571,68293
1986 Sep;6226,02030
1986 Oct;6020,10300
1986 Nov;5384,60180
1986 Dec;6061,27763
1987 Jan;5854,89785
1987 Feb;6311,22460
1987 Mar;6188,95220
1987 Apr;5865,71650
1987 May;5707,27424
1987 Jun;5489,31250
1987 Jul;5790,19950
1987 Aug;6021,44760
1987 Sep;5419,02290
1987 Oct;5526,83360
1987 Nov;5567,78990
1987 Dec;6020,18180
1988 Jan;6148,22260
1988 Feb;6472,67350
1988 Mar;5825,14960
1988 Apr;5731,47210
1988 May;5616,17630
1988 Jun;5570,36440
1988 Jul;5370,61450
1988 Aug;5571,89380
1988 Sep;5759,80980
1988 Oct;5185,97230
1988 Nov;4765,67820
1988 Dec;5528,67960
1989 Jan;5844,18760
1989 Feb;5795,10390
1989 Mar;4895,47400
