index;value
1978 Feb;4143,81040
1978 Mar;4120,45802
1978 Apr;4111,03237
1978 May;4099,26017
1978 Jun;4100,28869
1978 Jul;4082,27021
1978 Aug;4073,12496
1978 Sep;4079,66866
1978 Oct;4083,38938
1978 Nov;4071,02260
1978 Dec;4178,94089
1979 Jan;4135,52561
1979 Feb;4151,01375
1979 Mar;4143,42627
1979 Apr;4139,49174
1979 May;4133,92695
1979 Jun;4135,33495
1979 Jul;4131,37169
1979 Aug;4118,65292
1979 Sep;4159,94670
1979 Oct;4144,44049
1979 Nov;4131,70859
1979 Dec;4232,68066
1980 Jan;4195,14798
1980 Feb;4204,54588
1980 Mar;4197,28497
1980 Apr;4170,42270
1980 May;4216,42977
1980 Jun;4194,64383
1980 Jul;4201,54872
1980 Aug;4192,44219
1980 Sep;4232,94259
1980 Oct;4208,73178
1980 Nov;4201,08066
1980 Dec;4319,43437
1981 Jan;4263,84637
1981 Feb;4285,12125
1981 Mar;4293,33433
1981 Apr;4270,49312
1981 May;4270,73831
1981 Jun;4256,85305
1981 Jul;4275,39457
1981 Aug;4258,36605
1981 Sep;4309,54160
1981 Oct;4263,77023
1981 Nov;4254,11916
1981 Dec;4344,83520
1982 Jan;4310,48480
1982 Feb;4346,02230
1982 Mar;4341,26220
1982 Apr;4300,89100
1982 May;4318,26090
1982 Jun;4305,57844
1982 Jul;4317,96700
1982 Aug;4296,01070
1982 Sep;4359,99270
1982 Oct;4357,68540
1982 Nov;4330,26720
1982 Dec;4408,84150
1983 Jan;4356,04140
1983 Feb;4393,20470
1983 Mar;4379,18870
1983 Apr;4357,57610
1983 May;4362,65860
1983 Jun;4348,87690
1983 Jul;4362,11980
1983 Aug;4333,29350
1983 Sep;4406,55600
1983 Oct;4359,26890
1983 Nov;4352,56670
1983 Dec;4447,91690
1984 Jan;4403,37460
1984 Feb;4437,70290
1984 Mar;4458,70520
1984 Apr;4423,56604
1984 May;4423,20270
1984 Jun;4419,60100
1984 Jul;4426,43050
1984 Aug;4399,15210
1984 Sep;4442,78790
1984 Oct;4409,96149
1984 Nov;4405,97120
1984 Dec;4472,79610
1985 Jan;4445,41940
1985 Feb;4477,75950
1985 Mar;4487,95090
1985 Apr;4437,29100
1985 May;4465,68150
1985 Jun;4464,15990
1985 Jul;4461,37350
1985 Aug;4460,16210
1985 Sep;4532,06530
1985 Oct;4472,14250
1985 Nov;4521,29900
1985 Dec;4562,36990
1986 Jan;4554,21660
1986 Feb;4574,73420
1986 Mar;4591,60490
1986 Apr;4581,87830
1986 May;4566,09030
1986 Jun;4579,17690
1986 Jul;4571,01640
1986 Aug;4551,80311
1986 Sep;4623,47360
1986 Oct;4586,83520
1986 Nov;4574,02530
1986 Dec;4677,72973
1987 Jan;4613,88213
1987 Feb;4643,77946
1987 Mar;4677,49238
1987 Apr;4638,67010
1987 May;4636,62113
1987 Jun;4644,53870
1987 Jul;4674,09670
1987 Aug;4624,14080
1987 Sep;4658,23960
1987 Oct;4645,27890
1987 Nov;4623,75310
1987 Dec;4743,52140
1988 Jan;4713,48020
1988 Feb;4718,64190
1988 Mar;4766,15900
1988 Apr;4767,71360
1988 May;4722,82650
1988 Jun;4734,62790
1988 Jul;4723,77580
1988 Aug;4687,76590
1988 Sep;4767,35610
1988 Oct;4747,65880
1988 Nov;4740,44380
1988 Dec;4843,37390
1989 Jan;4781,09050
1989 Feb;4830,74360
1989 Mar;4815,14360
1989 Apr;4826,79280
1989 May;4837,37170
1989 Jun;4818,11030
1989 Jul;4844,70420
1989 Aug;4816,04720
1989 Sep;4885,19860
1989 Oct;4854,96860
1989 Nov;4862,87710
1989 Dec;4936,72680
1990 Jan;4883,90830
1990 Feb;4907,07070
1990 Mar;4909,77480
