index;value
1992 Apr;5290
1992 May;5250
1992 Jun;5240
1992 Jul;5230
1992 Aug;5240
1992 Sep;5210
1992 Oct;5240
1992 Nov;5210
1992 Dec;5180
1993 Jan;5250
1993 Feb;5240
1993 Mar;5320
1993 Apr;5280
1993 May;5310
1993 Jun;5330
1993 Jul;5360
1993 Aug;5360
1993 Sep;5340
1993 Oct;5280
1993 Nov;5240
1993 Dec;5280
1994 Jan;5240
1994 Feb;5250
1994 Mar;5240
1994 Apr;5210
1994 May;5220
1994 Jun;5140
1994 Jul;5120
1994 Aug;5090
1994 Sep;5090
1994 Oct;5110
1994 Nov;5110
1994 Dec;5060
1995 Jan;5090
1995 Feb;5120
1995 Mar;5130
1995 Apr;5170
1995 May;5210
1995 Jun;5230
1995 Jul;5220
1995 Aug;5230
1995 Sep;5270
1995 Oct;5200
1995 Nov;5280
1995 Dec;5290
1996 Jan;5270
1996 Feb;5260
1996 Mar;5240
1996 Apr;5230
1996 May;5200
1996 Jun;5220
1996 Jul;5220
1996 Aug;5220
1996 Sep;5250
1996 Oct;5290
1996 Nov;5280
1996 Dec;5210
1997 Jan;5330
1997 Feb;5290
1997 Mar;5310
1997 Apr;5290
1997 May;5270
1997 Jun;5210
1997 Jul;5200
1997 Aug;5220
1997 Sep;5200
1997 Oct;5160
1997 Nov;5120
1997 Dec;5120
1998 Jan;5130
1998 Feb;5110
1998 Mar;5120
1998 Apr;5050
1998 May;5090
1998 Jun;5060
1998 Jul;5100
1998 Aug;5120
1998 Sep;5110
1998 Oct;5190
1998 Nov;5220
1998 Dec;5230
1999 Jan;5200
1999 Feb;5200
1999 Mar;5200
1999 Apr;5220
1999 May;5220
1999 Jun;5270
1999 Jul;5280
1999 Aug;5280
1999 Sep;5220
1999 Oct;5250
1999 Nov;5340
1999 Dec;5330
2000 Jan;5320
2000 Feb;5340
2000 Mar;5320
2000 Apr;5300
2000 May;5370
2000 Jun;5380
2000 Jul;5380
2000 Aug;5350
2000 Sep;5300
2000 Oct;5260
2000 Nov;5190
2000 Dec;5220
2001 Jan;5240
2001 Feb;5210
2001 Mar;5250
2001 Apr;5280
2001 May;5280
2001 Jun;5220
2001 Jul;5280
2001 Aug;5320
2001 Sep;5330
2001 Oct;5330
2001 Nov;5340
2001 Dec;5370
2002 Jan;5400
2002 Feb;5420
2002 Mar;5490
2002 Apr;5440
2002 May;5410
2002 Jun;5350
2002 Jul;5380
2002 Aug;5370
2002 Sep;5350
2002 Oct;5340
2002 Nov;5310
2002 Dec;5190
2003 Jan;5280
2003 Feb;5250
2003 Mar;5260
2003 Apr;5240
2003 May;5210
2003 Jun;5250
2003 Jul;5270
2003 Aug;5310
2003 Sep;5400
2003 Oct;5510
2003 Nov;5490
2003 Dec;5460
2004 Jan;5480
2004 Feb;5510
2004 Mar;5500
2004 Apr;5450
2004 May;5500
2004 Jun;5550
2004 Jul;5550
2004 Aug;5560
2004 Sep;5570
2004 Oct;5550
2004 Nov;5540
2004 Dec;5580
2005 Jan;5590
2005 Feb;5580
2005 Mar;5600
2005 Apr;5640
2005 May;5660
2005 Jun;5650
2005 Jul;5610
2005 Aug;5580
2005 Sep;5530
2005 Oct;5530
2005 Nov;5570
2005 Dec;5560
2006 Jan;5770
2006 Feb;5730
2006 Mar;5730
2006 Apr;5710
2006 May;5740
2006 Jun;5670
2006 Jul;5720
2006 Aug;5680
2006 Sep;5670
2006 Oct;5720
2006 Nov;5720
2006 Dec;5730
2007 Jan;5680
2007 Feb;5640
2007 Mar;5620
2007 Apr;5660
2007 May;5660
2007 Jun;5680
2007 Jul;5720
2007 Aug;5780
2007 Sep;5760
2007 Oct;5790
2007 Nov;5830
2007 Dec;5810
2008 Jan;5790
2008 Feb;5760
2008 Mar;5870
2008 Apr;5860
2008 May;5940
2008 Jun;5890
2008 Jul;5840
2008 Aug;5840
2008 Sep;5870
2008 Oct;5830
2008 Nov;5770
2008 Dec;5790
2009 Jan;5760
2009 Feb;5750
2009 Mar;5730
2009 Apr;5720
2009 May;5660
2009 Jun;5660
2009 Jul;5760
2009 Aug;5800
2009 Sep;5830
2009 Oct;5970
2009 Nov;5930
2009 Dec;5920
2010 Jan;5970
2010 Feb;5960
2010 Mar;5970
2010 Apr;5990
2010 May;5980
2010 Jun;6030
2010 Jul;6010
2010 Aug;6030
2010 Sep;5920
2010 Oct;5770
2010 Nov;5750
2010 Dec;5770
2011 Jan;5800
2011 Feb;5770
2011 Mar;5730
2011 Apr;5760
2011 May;5840
2011 Jun;5880
2011 Jul;5780
2011 Aug;5810
2011 Sep;5770
2011 Oct;5800
2011 Nov;5880
2011 Dec;5840
2012 Jan;5830
2012 Feb;5890
2012 Mar;5850
2012 Apr;5800
2012 May;5770
2012 Jun;5870
2012 Jul;5940
2012 Aug;5930
2012 Sep;5880
2012 Oct;5900
2012 Nov;5900
2012 Dec;5900
2013 Jan;5890
2013 Feb;5870
2013 Mar;5920
2013 Apr;5950
2013 May;5880
2013 Jun;5930
2013 Jul;5820
2013 Aug;5950
2013 Sep;6060
2013 Oct;6050
2013 Nov;6030
2013 Dec;6050
2014 Jan;6110
2014 Feb;6190
2014 Mar;6160
2014 Apr;6280
2014 May;6230
2014 Jun;6150
2014 Jul;6140
2014 Aug;6140
2014 Sep;6220
2014 Oct;6160
2014 Nov;6180
2014 Dec;6160
2015 Jan;6160
2015 Feb;6090
2015 Mar;6140
2015 Apr;6050
2015 May;6030
2015 Jun;6040
2015 Jul;6030
2015 Aug;6050
2015 Sep;6070
