index;value
1999 Jun;5397,505
1999 Jul;5309,520
1999 Aug;5290,155
1999 Sep;5478,945
1999 Oct;5454,825
1999 Nov;5419,765
1999 Dec;5353,475
2000 Jan;5509,460
2000 Feb;5594,585
2000 Mar;5448,335
2000 Apr;5335,070
2000 May;5236,955
2000 Jun;5208,170
2000 Jul;5218,490
2000 Aug;5251,540
2000 Sep;5065,970
2000 Oct;5111,285
2000 Nov;5035,875
2000 Dec;5010,205
2001 Jan;4968,760
2001 Feb;4938,690
2001 Mar;4710,870
2001 Apr;4743,405
2001 May;4828,835
2001 Jun;4966,515
2001 Jul;4970,295
2001 Aug;4898,030
2001 Sep;5001,260
2001 Oct;4836,345
2001 Nov;4911,150
2001 Dec;4737,500
2002 Jan;5171,855
2002 Feb;5021,235
2002 Mar;4821,340
2002 Apr;4839,630
2002 May;4970,720
2002 Jun;5182,230
2002 Jul;5467,440
2002 Aug;5559,560
2002 Sep;5468,030
2002 Oct;5439,745
2002 Nov;5517,695
2002 Dec;5489,380
2003 Jan;5338,110
2003 Feb;5366,320
2003 Mar;5436,505
2003 Apr;5372,025
2003 May;5405,980
2003 Jun;5434,280
2003 Jul;5447,215
2003 Aug;5474,355
2003 Sep;5611,315
2003 Oct;5784,325
2003 Nov;5877,230
2003 Dec;5896,445
2004 Jan;5828,405
2004 Feb;5657,895
2004 Mar;5577,435
2004 Apr;5406,535
2004 May;5385,485
2004 Jun;5472,130
2004 Jul;5315,630
2004 Aug;5358,200
2004 Sep;5173,350
2004 Oct;5249,950
2004 Nov;5197,445
2004 Dec;5293,590
2005 Jan;5248,895
2005 Feb;5297,015
2005 Mar;5426,290
2005 Apr;5903,300
2005 May;5629,890
2005 Jun;5663,200
2005 Jul;5953,505
2005 Aug;5946,605
2005 Sep;5861,430
2005 Oct;5823,335
2005 Nov;5814,895
2005 Dec;5735,000
2006 Jan;5820,000
2006 Feb;5819,545
2006 Mar;5816,890
2006 Apr;5866,500
2006 May;5810,000
2006 Jun;5959,725
2006 Jul;6110,125
2006 Aug;6142,140
2006 Sep;6301,150
2006 Oct;6257,040
2006 Nov;6255,860
2006 Dec;6222,795
2007 Jan;6269,490
2007 Feb;6214,285
2007 Mar;6417,960
2007 Apr;6668,065
2007 May;6783,990
2007 Jun;6785,475
2007 Jul;6615,280
2007 Aug;6493,815
2007 Sep;6534,360
2007 Oct;6521,860
2007 Nov;6349,730
2007 Dec;6520,410
2008 Jan;6750,250
2008 Feb;6725,495
2008 Mar;6667,000
2008 Apr;6753,085
2008 May;6766,620
2008 Jun;6975,610
2008 Jul;7224,865
2008 Aug;7280,925
2008 Sep;7120,365
2008 Oct;7291,420
2008 Nov;7157,910
2008 Dec;7025,760
2009 Jan;6960,765
2009 Feb;6891,550
2009 Mar;6877,530
2009 Apr;6819,055
2009 May;7083,435
2009 Jun;6991,130
2009 Jul;7112,595
2009 Aug;7201,155
2009 Sep;7061,640
2009 Oct;7061,640
2009 Nov;7105,655
2009 Dec;7210,110
2010 Jan;7292,780
2010 Feb;7390,015
2010 Mar;7843,600
2010 Apr;7727,140
2010 May;7964,870
2010 Jun;7937,765
2010 Jul;8108,150
2010 Aug;7805,000
2010 Sep;7732,000
2010 Oct;7683,000
2010 Nov;7871,500
2010 Dec;7930,500
2011 Jan;7678,000
2011 Feb;7670,000
2011 Mar;7683,000
2011 Apr;7516,500
2011 May;7392,500
2011 Jun;7211,000
2011 Jul;7213,000
2011 Aug;7185,000
2011 Sep;7234,000
2011 Oct;7438,500
2011 Nov;7299,000
2011 Dec;7313,500
2012 Jan;7204,000
2012 Feb;7184,000
2012 Mar;7205,000
2012 Apr;7020,000
2012 May;7048,000
2012 Jun;7171,500
