index;value
1996 Apr;1256,2350
1996 May;1243,9760
1996 Jun;1376,4000
1996 Jul;1419,3870
1996 Aug;1484,0950
1996 Sep;1419,6620
1996 Oct;1265,7990
1996 Nov;1230,0530
1996 Dec;1219,3670
1997 Jan;1191,3180
1997 Feb;1079,7380
1997 Mar;1249,8740
1997 Apr;1316,8020
1997 May;1378,3330
1997 Jun;1274,0490
1997 Jul;1337,9690
1997 Aug;1450,0850
1997 Sep;1521,0650
1997 Oct;1448,0720
1997 Nov;1448,9040
1997 Dec;1457,9080
1998 Jan;1442,3630
1998 Feb;1423,5880
1998 Mar;1393,6020
1998 Apr;1487,9630
1998 May;1509,3030
1998 Jun;1501,4640
1998 Jul;1482,0870
1998 Aug;1544,0320
1998 Sep;1606,7850
1998 Oct;1563,3650
1998 Nov;1597,5820
1998 Dec;1723,8900
1999 Jan;1695,3100
1999 Feb;1766,5470
1999 Mar;1624,9120
1999 Apr;1768,4080
1999 May;1754,6530
1999 Jun;1739,5380
1999 Jul;1853,7240
1999 Aug;1810,6000
1999 Sep;1900,5030
1999 Oct;1908,8540
1999 Nov;1865,5600
1999 Dec;1747,5780
2000 Jan;1759,0790
2000 Feb;1811,8250
2000 Mar;1821,4400
2000 Apr;1692,6090
2000 May;1691,8220
2000 Jun;1652,6850
2000 Jul;1746,3810
2000 Aug;1781,6380
2000 Sep;1890,4640
2000 Oct;1892,7760
2000 Nov;1846,8370
2000 Dec;1773,4150
2001 Jan;1886,3590
2001 Feb;1897,7910
2001 Mar;1884,0270
2001 Apr;1947,5780
2001 May;1983,7360
2001 Jun;2165,1050
2001 Jul;2203,5760
2001 Aug;2051,2370
2001 Sep;1986,6450
2001 Oct;1933,4600
2001 Nov;2019,8620
2001 Dec;2008,8930
2002 Jan;2007,6490
2002 Feb;1913,3680
2002 Mar;2025,4010
2002 Apr;2184,2480
2002 May;2236,8950
2002 Jun;2360,9930
2002 Jul;2416,3870
2002 Aug;2458,1800
2002 Sep;2316,7800
2002 Oct;2408,5590
2002 Nov;2485,6750
2002 Dec;2295,8940
2003 Jan;2395,3990
