index;value
1996 Jan;5904
1996 Feb;5892
1996 Mar;6064
1996 Apr;6125
1996 May;6174
1996 Jun;6186
1996 Jul;6076
1996 Aug;6070
1996 Sep;6211
1996 Oct;6260
1996 Nov;6266
1996 Dec;6340
1997 Jan;6297
1997 Feb;6272
1997 Mar;6419
1997 Apr;6474
1997 May;6505
1997 Jun;6530
1997 Jul;6395
1997 Aug;6407
1997 Sep;6517
1997 Oct;6548
1997 Nov;6579
1997 Dec;6628
1998 Jan;6566
1998 Feb;6530
1998 Mar;6695
1998 Apr;6805
1998 May;6830
1998 Jun;6848
1998 Jul;6701
1998 Aug;6707
1998 Sep;6842
1998 Oct;6842
1998 Nov;6836
1998 Dec;6873
1999 Jan;6781
1999 Feb;6732
1999 Mar;6897
1999 Apr;6983
1999 May;6965
1999 Jun;6953
1999 Jul;6805
1999 Aug;6799
1999 Sep;6934
1999 Oct;6959
1999 Nov;6971
1999 Dec;7032
2000 Jan;6940
2000 Feb;6910
2000 Mar;7088
2000 Apr;7130
2000 May;7149
2000 Jun;7106
2000 Jul;6983
2000 Aug;6996
2000 Sep;7143
2000 Oct;7222
2000 Nov;7253
2000 Dec;7290
2001 Jan;7161
2001 Feb;7146
2001 Mar;7313
2001 Apr;7394
2001 May;7431
2001 Jun;7424
2001 Jul;7275
2001 Aug;7276
2001 Sep;7430
2001 Oct;7453
2001 Nov;7463
2001 Dec;7547
2002 Jan;7503
2002 Feb;7416
2002 Mar;7631
2002 Apr;7696
2002 May;7713
2002 Jun;7692
2002 Jul;7540
2002 Aug;7555
2002 Sep;7712
2002 Oct;7753
2002 Nov;7754
2002 Dec;7811
2003 Jan;7751
2003 Feb;7732
2003 Mar;7929
2003 Apr;7947
2003 May;7982
2003 Jun;7973
2003 Jul;7803
2003 Aug;7803
2003 Sep;7965
2003 Oct;7995
2003 Nov;8009
2003 Dec;8053
2004 Jan;7986
2004 Feb;7936
2004 Mar;8162
2004 Apr;8191
2004 May;8226
2004 Jun;8209
2004 Jul;8049
2004 Aug;8025
2004 Sep;8199
2004 Oct;8259
2004 Nov;8262
2004 Dec;8305
2005 Jan;8325
2005 Feb;8185
2005 Mar;8394
2005 Apr;8460
2005 May;8489
2005 Jun;8472
2005 Jul;8360
2005 Aug;8313
2005 Sep;8512
2005 Oct;8566
2005 Nov;8547
2005 Dec;8596
2006 Jan;8576
2006 Feb;8441
2006 Mar;8673
2006 Apr;8759
2006 May;8769
2006 Jun;8764
2006 Jul;8690
2006 Aug;8600
2006 Sep;8776
2006 Oct;8834
2006 Nov;8820
2006 Dec;8871
2007 Jan;8836
2007 Feb;8697
2007 Mar;8913
2007 Apr;8983
2007 May;8999
2007 Jun;8995
2007 Jul;8927
2007 Aug;8836
2007 Sep;9035
2007 Oct;9098
2007 Nov;9167
2007 Dec;9213
2008 Jan;9182
2008 Feb;9093
2008 Mar;9303
2008 Apr;9380
2008 May;9444
2008 Jun;9439
2008 Jul;9368
2008 Aug;9263
2008 Sep;9461
2008 Oct;9464
2008 Nov;9443
2008 Dec;9415
2009 Jan;9364
2009 Feb;9259
2009 Mar;9445
2009 Apr;9487
2009 May;9511
2009 Jun;9504
2009 Jul;9434
2009 Aug;9354
2009 Sep;9531
2009 Oct;9581
2009 Nov;9642
2009 Dec;9655
2010 Jan;9582
2010 Feb;9524
2010 Mar;9816
2010 Apr;9938
2010 May;10015
2010 Jun;9998
2010 Jul;9955
2010 Aug;9881
2010 Sep;10070
2010 Oct;10083
2010 Nov;10104
2010 Dec;10153
2011 Jan;10053
2011 Feb;9919
2011 Mar;10238
2011 Apr;10305
2011 May;10328
2011 Jun;10307
2011 Jul;10165
2011 Aug;10021
2011 Sep;10361
2011 Oct;10371
2011 Nov;10391
2011 Dec;10374
2012 Jan;10260
2012 Feb;10085
2012 Mar;10376
2012 Apr;10462
2012 May;10425
2012 Jun;10405
2012 Jul;10257
2012 Aug;10136
2012 Sep;10390
2012 Oct;10467
2012 Nov;10434
2012 Dec;10407
2013 Jan;10265
2013 Feb;10099
2013 Mar;10351
2013 Apr;10400
2013 May;10395
2013 Jun;10379
2013 Jul;10209
2013 Aug;10038
2013 Sep;10285
2013 Oct;10269
2013 Nov;10136
2013 Dec;10218
2014 Jan;10121
2014 Feb;10012
2014 Mar;10197
2014 Apr;10235
2014 May;10173
2014 Jun;10227
2014 Jul;10123
2014 Aug;10014
2014 Sep;10172
2014 Oct;10084
2014 Nov;10012
2014 Dec;9959
2015 Jan;9842
2015 Feb;9821
2015 Mar;10007
2015 Apr;10050
2015 May;10028
2015 Jun;10115
