index;value
1981 Jan;4020
1981 Feb;3640
1981 Mar;3800
1981 Apr;3680
1981 May;3800
1981 Jun;3990
1981 Jul;3780
1981 Aug;3940
1981 Sep;4110
1981 Oct;3790
1981 Nov;4040
1981 Dec;4210
1982 Jan;3900
1982 Feb;3940
1982 Mar;4110
1982 Apr;4050
1982 May;4080
1982 Jun;4050
1982 Jul;4310
1982 Aug;4140
1982 Sep;4060
1982 Oct;3950
1982 Nov;4230
1982 Dec;4310
1983 Jan;4080
1983 Feb;3960
1983 Mar;3880
1983 Apr;3810
1983 May;4240
1983 Jun;4310
1983 Jul;4320
1983 Aug;4410
1983 Sep;4290
1983 Oct;4210
1983 Nov;4570
1983 Dec;4310
1984 Jan;4420
1984 Feb;4540
1984 Mar;4540
1984 Apr;4580
1984 May;4540
1984 Jun;4560
1984 Jul;4280
1984 Aug;4010
1984 Sep;4430
1984 Oct;4230
1984 Nov;4390
1984 Dec;4190
1985 Jan;3980
1985 Feb;3960
1985 Mar;4030
1985 Apr;4350
1985 May;4430
1985 Jun;4820
1985 Jul;4780
1985 Aug;4800
1985 Sep;4470
1985 Oct;4740
1985 Nov;4830
1985 Dec;5330
1986 Jan;5100
1986 Feb;5040
1986 Mar;4880
1986 Apr;4780
1986 May;5150
1986 Jun;5290
1986 Jul;4930
1986 Aug;5210
1986 Sep;5290
1986 Oct;4950
1986 Nov;4870
1986 Dec;5170
1987 Jan;5210
1987 Feb;5290
1987 Mar;4890
1987 Apr;4960
1987 May;4980
1987 Jun;5200
1987 Jul;5150
1987 Aug;5060
1987 Sep;5080
1987 Oct;4940
1987 Nov;5260
1987 Dec;5460
1988 Jan;5540
1988 Feb;5470
1988 Mar;5510
1988 Apr;5270
1988 May;5430
1988 Jun;5470
1988 Jul;5380
1988 Aug;5400
1988 Sep;5340
1988 Oct;5290
1988 Nov;5580
1988 Dec;5580
1989 Jan;5680
1989 Feb;5260
1989 Mar;5190
1989 Apr;5360
1989 May;5420
1989 Jun;5700
1989 Jul;5670
1989 Aug;5620
1989 Sep;5450
1989 Oct;5240
1989 Nov;5170
1989 Dec;5210
1990 Jan;5400
1990 Feb;5620
1990 Mar;5370
1990 Apr;5470
1990 May;5410
1990 Jun;5490
1990 Jul;5540
1990 Aug;5830
1990 Sep;5510
1990 Oct;5430
1990 Nov;5590
1990 Dec;5650
1991 Jan;5680
1991 Feb;5470
1991 Mar;5280
1991 Apr;5510
1991 May;5720
1991 Jun;5690
1991 Jul;5720
1991 Aug;5780
1991 Sep;5700
1991 Oct;5650
1991 Nov;5850
1991 Dec;6150
1992 Jan;6010
1992 Feb;5660
1992 Mar;5780
1992 Apr;5900
1992 May;5950
1992 Jun;6230
1992 Jul;6240
1992 Aug;5900
1992 Sep;5950
1992 Oct;5700
1992 Nov;5900
1992 Dec;6250
1993 Jan;5980
1993 Feb;6170
1993 Mar;6200
1993 Apr;6070
1993 May;6000
1993 Jun;6240
1993 Jul;6510
1993 Aug;6230
1993 Sep;6180
1993 Oct;6030
1993 Nov;6320
1993 Dec;6370
1994 Jan;6180
1994 Feb;6030
1994 Mar;6030
1994 Apr;6150
1994 May;6370
1994 Jun;6440
1994 Jul;6450
1994 Aug;6280
1994 Sep;5960
1994 Oct;6050
1994 Nov;6330
1994 Dec;6350
1995 Jan;6150
1995 Feb;6110
1995 Mar;5990
