index;value
1990 Jan;2788
1990 Feb;2827
1990 Mar;2844
1990 Apr;2792
1990 May;2860
1990 Jun;2854
1990 Jul;2813
1990 Aug;2791
1990 Sep;2767
1990 Oct;2835
1990 Nov;2839
1990 Dec;2853
1991 Jan;2718
1991 Feb;2755
1991 Mar;2764
1991 Apr;2777
1991 May;2808
1991 Jun;2795
1991 Jul;2732
1991 Aug;2748
1991 Sep;2727
1991 Oct;2733
1991 Nov;2764
1991 Dec;2735
1992 Jan;2777
1992 Feb;2829
1992 Mar;2811
1992 Apr;2803
1992 May;2833
1992 Jun;2845
1992 Jul;2845
1992 Aug;2868
1992 Sep;2875
1992 Oct;2874
1992 Nov;2870
1992 Dec;2859
1993 Jan;2837
1993 Feb;2858
1993 Mar;2861
1993 Apr;2825
1993 May;2881
1993 Jun;2910
1993 Jul;2883
1993 Aug;2840
1993 Sep;2804
1993 Oct;2839
1993 Nov;2813
1993 Dec;2819
1994 Jan;2816
1994 Feb;2858
1994 Mar;2868
1994 Apr;2838
1994 May;2871
1994 Jun;2866
1994 Jul;2964
1994 Aug;2972
1994 Sep;2949
1994 Oct;2954
1994 Nov;3021
1994 Dec;2963
1995 Jan;2978
1995 Feb;2985
1995 Mar;3023
1995 Apr;3066
1995 May;3039
1995 Jun;3064
1995 Jul;3055
1995 Aug;3004
1995 Sep;3030
1995 Oct;3086
1995 Nov;3118
1995 Dec;3058
1996 Jan;3027
1996 Feb;3081
1996 Mar;3124
1996 Apr;3116
1996 May;3193
1996 Jun;3180
1996 Jul;3202
1996 Aug;3200
1996 Sep;3176
1996 Oct;3203
1996 Nov;3218
1996 Dec;3169
1997 Jan;3146
1997 Feb;3165
1997 Mar;3228
1997 Apr;3188
1997 May;3205
1997 Jun;3277
1997 Jul;3271
1997 Aug;3215
1997 Sep;3207
1997 Oct;3210
1997 Nov;3207
1997 Dec;3156
1998 Jan;3192
1998 Feb;3168
1998 Mar;3213
1998 Apr;3195
1998 May;3230
1998 Jun;3240
1998 Jul;3225
1998 Aug;3180
1998 Sep;3221
1998 Oct;3285
1998 Nov;3271
1998 Dec;3274
1999 Jan;3249
1999 Feb;3278
1999 Mar;3297
1999 Apr;3274
1999 May;3283
1999 Jun;3306
1999 Jul;3307
1999 Aug;3285
1999 Sep;3323
1999 Oct;3376
1999 Nov;3429
1999 Dec;3319
2000 Jan;3213
2000 Feb;3261
2000 Mar;3338
2000 Apr;3317
2000 May;3339
2000 Jun;3417
2000 Jul;3360
2000 Aug;3368
2000 Sep;3343
2000 Oct;3319
2000 Nov;3316
2000 Dec;3312
2001 Jan;3339
2001 Feb;3374
2001 Mar;3395
2001 Apr;3365
2001 May;3389
2001 Jun;3436
2001 Jul;3464
2001 Aug;3426
2001 Sep;3435
2001 Oct;3425
2001 Nov;3449
2001 Dec;3415
2002 Jan;3450
2002 Feb;3475
2002 Mar;3505
2002 Apr;3526
2002 May;3559
2002 Jun;3594
2002 Jul;3586
2002 Aug;3548
2002 Sep;3544
2002 Oct;3535
2002 Nov;3536
2002 Dec;3523
2003 Jan;3729
2003 Feb;3762
2003 Mar;3818
2003 Apr;3808
2003 May;3862
2003 Jun;3901
2003 Jul;3970
2003 Aug;3947
2003 Sep;3891
2003 Oct;3943
2003 Nov;3982
2003 Dec;3972
2004 Jan;4130
2004 Feb;4117
2004 Mar;4121
2004 Apr;4202
2004 May;4184
2004 Jun;4218
2004 Jul;4266
2004 Aug;4239
2004 Sep;4193
2004 Oct;4225
2004 Nov;4273
2004 Dec;4264
2005 Jan;4267
2005 Feb;4298
2005 Mar;4313
2005 Apr;4405
2005 May;4377
2005 Jun;4416
2005 Jul;4475
2005 Aug;4420
2005 Sep;4398
2005 Oct;4346
2005 Nov;4394
2005 Dec;4374
2006 Jan;4358
2006 Feb;4405
2006 Mar;4417
2006 Apr;4461
2006 May;4457
2006 Jun;4518
2006 Jul;4534
2006 Aug;4489
2006 Sep;4577
2006 Oct;4689
2006 Nov;4672
2006 Dec;4660
2007 Jan;4585
2007 Feb;4584
2007 Mar;4590
2007 Apr;4595
2007 May;4633
2007 Jun;4665
2007 Jul;4678
2007 Aug;4590
2007 Sep;4611
2007 Oct;4614
2007 Nov;4663
2007 Dec;4634
2008 Jan;4497
2008 Feb;4461
2008 Mar;4490
2008 Apr;4509
2008 May;4542
2008 Jun;4604
2008 Jul;4619
2008 Aug;4559
2008 Sep;4566
2008 Oct;4526
2008 Nov;4573
2008 Dec;4547
2009 Jan;4520
2009 Feb;4510
2009 Mar;4485
2009 Apr;4493
2009 May;4508
2009 Jun;4566
2009 Jul;4542
2009 Aug;4385
2009 Sep;4384
2009 Oct;4402
2009 Nov;4406
2009 Dec;4384
2010 Jan;4576
2010 Feb;4631
2010 Mar;4616
2010 Apr;4642
2010 May;4617
2010 Jun;4593
2010 Jul;4604
2010 Aug;4580
2010 Sep;4606
2010 Oct;4563
2010 Nov;4575
2010 Dec;4542
2011 Jan;4573
2011 Feb;4560
2011 Mar;4587
2011 Apr;4617
2011 May;4615
2011 Jun;4640
2011 Jul;4604
2011 Aug;4591
2011 Sep;4604
2011 Oct;4576
2011 Nov;4592
2011 Dec;4559
2012 Jan;4442
2012 Feb;4519
2012 Mar;4503
2012 Apr;4518
2012 May;4539
2012 Jun;4543
2012 Jul;4571
2012 Aug;4470
2012 Sep;4516
2012 Oct;4579
2012 Nov;4556
2012 Dec;4527
2013 Jan;4504
2013 Feb;4524
2013 Mar;4491
2013 Apr;4523
2013 May;4566
2013 Jun;4562
2013 Jul;4589
2013 Aug;4461
2013 Sep;4492
2013 Oct;4504
2013 Nov;4489
2013 Dec;4479
2014 Jan;4516
2014 Feb;4516
2014 Mar;4524
2014 Apr;4540
2014 May;4580
2014 Jun;4619
2014 Jul;4626
2014 Aug;4489
2014 Sep;4461
2014 Oct;4586
2014 Nov;4592
2014 Dec;4525
2015 Jan;4605
2015 Feb;4583
2015 Mar;4632
2015 Apr;4625
2015 May;4639
2015 Jun;4669
