index;value
1988 Jan;2070
1988 Feb;2370
1988 Mar;2480
1988 Apr;2070
1988 May;2530
1988 Jun;2630
1988 Jul;2350
1988 Aug;2760
1988 Sep;2430
1988 Oct;3240
1988 Nov;2950
1988 Dec;2800
1989 Jan;2550
1989 Feb;2420
1989 Mar;2590
1989 Apr;2650
1989 May;3620
1989 Jun;2860
1989 Jul;3160
1989 Aug;3250
1989 Sep;3280
1989 Oct;3280
1989 Nov;3220
1989 Dec;1970
1990 Jan;3030
1990 Feb;2770
1990 Mar;2990
1990 Apr;2820
1990 May;3160
1990 Jun;2730
1990 Jul;3580
1990 Aug;2490
1990 Sep;2730
1990 Oct;2330
1990 Nov;2710
1990 Dec;2510
1991 Jan;2460
1991 Feb;2230
1991 Mar;2750
1991 Apr;2580
1991 May;2490
1991 Jun;2290
1991 Jul;2740
1991 Aug;2460
1991 Sep;2610
1991 Oct;2490
1991 Nov;3290
1991 Dec;3020
1992 Jan;2680
1992 Feb;2380
1992 Mar;2910
1992 Apr;2740
1992 May;3060
1992 Jun;2660
1992 Jul;3680
1992 Aug;2940
1992 Sep;2890
1992 Oct;4140
1992 Nov;2920
1992 Dec;3320
1993 Jan;2770
1993 Feb;3040
1993 Mar;3500
1993 Apr;3850
1993 May;3260
1993 Jun;3350
1993 Jul;3730
1993 Aug;4460
1993 Sep;3620
1993 Oct;4220
1993 Nov;3900
1993 Dec;3430
1994 Jan;4280
1994 Feb;3600
1994 Mar;4150
1994 Apr;3780
1994 May;4010
1994 Jun;3780
1994 Jul;3880
1994 Aug;4870
1994 Sep;4150
1994 Oct;4290
1994 Nov;4480
1994 Dec;4010
1995 Jan;3780
1995 Feb;4370
1995 Mar;4670
1995 Apr;4130
1995 May;5000
1995 Jun;4940
1995 Jul;4560
1995 Aug;4800
1995 Sep;3990
1995 Oct;4860
1995 Nov;4390
1995 Dec;4430
1996 Jan;5040
1996 Feb;4900
1996 Mar;5960
1996 Apr;5870
1996 May;5290
1996 Jun;4310
1996 Jul;5700
1996 Aug;4740
1996 Sep;4760
1996 Oct;5980
1996 Nov;4760
1996 Dec;5370
1997 Jan;4430
1997 Feb;4040
1997 Mar;4750
1997 Apr;4950
1997 May;4720
1997 Jun;5240
1997 Jul;5270
1997 Aug;5130
1997 Sep;5330
1997 Oct;5920
1997 Nov;4900
1997 Dec;5600
1998 Jan;5370
1998 Feb;6470
1998 Mar;7010
1998 Apr;6870
1998 May;6120
1998 Jun;6290
1998 Jul;6140
1998 Aug;5460
1998 Sep;6360
1998 Oct;6270
1998 Nov;5320
1998 Dec;5820
1999 Jan;5450
1999 Feb;5020
1999 Mar;6630
1999 Apr;5480
1999 May;5360
1999 Jun;5590
1999 Jul;5340
1999 Aug;5760
1999 Sep;6220
1999 Oct;10260
1999 Nov;5860
1999 Dec;5440
2000 Jan;7720
2000 Feb;5420
2000 Mar;6720
2000 Apr;5250
2000 May;7100
2000 Jun;5920
2000 Jul;5960
2000 Aug;6200
2000 Sep;6190
2000 Oct;6930
2000 Nov;6950
2000 Dec;5760
2001 Jan;5870
2001 Feb;5350
2001 Mar;6150
2001 Apr;6290
2001 May;6610
2001 Jun;5520
2001 Jul;5640
2001 Aug;6200
2001 Sep;5680
2001 Oct;6090
2001 Nov;6570
2001 Dec;5910
2002 Jan;5560
2002 Feb;6350
2002 Mar;6420
2002 Apr;6510
2002 May;5660
2002 Jun;6000
2002 Jul;7420
2002 Aug;6090
2002 Sep;5850
2002 Oct;5220
2002 Nov;5730
2002 Dec;9250
2003 Jan;6000
2003 Feb;8370
2003 Mar;5170
2003 Apr;5230
2003 May;5290
2003 Jun;6550
2003 Jul;6020
2003 Aug;4730
2003 Sep;5750
2003 Oct;5370
2003 Nov;5040
2003 Dec;5520
2004 Jan;4460
2004 Feb;5140
2004 Mar;6330
2004 Apr;6130
2004 May;5000
2004 Jun;5690
2004 Jul;4760
2004 Aug;5270
2004 Sep;6050
2004 Oct;4680
2004 Nov;5510
2004 Dec;6180
2005 Jan;4990
2005 Feb;5090
2005 Mar;5850
2005 Apr;5650
2005 May;7200
2005 Jun;6140
2005 Jul;6210
2005 Aug;5590
2005 Sep;5550
2005 Oct;5970
2005 Nov;6190
2005 Dec;5320
2006 Jan;8590
2006 Feb;4970
2006 Mar;5820
2006 Apr;5080
2006 May;5750
2006 Jun;6010
2006 Jul;5800
2006 Aug;6230
2006 Sep;7040
2006 Oct;6280
2006 Nov;5600
2006 Dec;5650
2007 Jan;5370
2007 Feb;4920
2007 Mar;5920
2007 Apr;5560
2007 May;6300
2007 Jun;5560
2007 Jul;5540
2007 Aug;5820
2007 Sep;5560
2007 Oct;6450
2007 Nov;5740
2007 Dec;5100
2008 Jan;6120
2008 Feb;6810
2008 Mar;6160
2008 Apr;6130
2008 May;5930
2008 Jun;7300
2008 Jul;7110
2008 Aug;5700
2008 Sep;6170
2008 Oct;7310
2008 Nov;6370
2008 Dec;6750
2009 Jan;5570
2009 Feb;5300
2009 Mar;5860
2009 Apr;5340
2009 May;4470
2009 Jun;4270
2009 Jul;4490
2009 Aug;4740
2009 Sep;5060
2009 Oct;5010
2009 Nov;4800
2009 Dec;5210
2010 Jan;4340
2010 Feb;4450
2010 Mar;6370
2010 Apr;5230
2010 May;5260
2010 Jun;5290
2010 Jul;5860
2010 Aug;5660
2010 Sep;5550
2010 Oct;5210
2010 Nov;5560
2010 Dec;5360
2011 Jan;4840
2011 Feb;5040
2011 Mar;6810
2011 Apr;5770
2011 May;5670
2011 Jun;5950
2011 Jul;5720
2011 Aug;5970
2011 Sep;6430
2011 Oct;6400
2011 Nov;6740
2011 Dec;5780
2012 Jan;5710
2012 Feb;5710
2012 Mar;6000
2012 Apr;5660
2012 May;6120
2012 Jun;5930
2012 Jul;5730
2012 Aug;6420
2012 Sep;5020
2012 Oct;5960
2012 Nov;5520
2012 Dec;4970
2013 Jan;5150
2013 Feb;5300
2013 Mar;5330
2013 Apr;5360
2013 May;5540
2013 Jun;5370
2013 Jul;6200
2013 Aug;6410
2013 Sep;5680
2013 Oct;6840
2013 Nov;5990
2013 Dec;5550
2014 Jan;6040
2014 Feb;5210
2014 Mar;6350
2014 Apr;6370
2014 May;6760
2014 Jun;6340
