index;value
1997 Dec;1000,00
1998 Jan;997,00
1998 Feb;996,00
1998 Mar;993,00
1998 Apr;998,00
1998 May;1008,00
1998 Jun;1000,00
1998 Jul;996,00
1998 Aug;989,00
1998 Sep;984,00
1998 Oct;990,00
1998 Nov;991,00
1998 Dec;977,00
1999 Jan;980,00
1999 Feb;971,00
1999 Mar;983,00
1999 Apr;1009,00
1999 May;1008,00
1999 Jun;1007,00
1999 Jul;1021,00
1999 Aug;1029,00
1999 Sep;1041,00
1999 Oct;1035,00
1999 Nov;1046,00
1999 Dec;1051,00
2000 Jan;1062,00
2000 Feb;1079,00
2000 Mar;1097,00
2000 Apr;1076,00
2000 May;1090,00
2000 Jun;1142,00
2000 Jul;1096,00
2000 Aug;1067,00
2000 Sep;1105,00
2000 Oct;1096,00
2000 Nov;1118,00
2000 Dec;1098,00
2001 Jan;1108,00
2001 Feb;1112,00
2001 Mar;1095,00
2001 Apr;1127,00
2001 May;1164,00
2001 Jun;1142,00
2001 Jul;1082,00
2001 Aug;1097,00
2001 Sep;1147,00
2001 Oct;1079,00
2001 Nov;1071,00
2001 Dec;1065,00
2002 Jan;1062,00
2002 Feb;1054,00
2002 Mar;1075,00
2002 Apr;1095,00
2002 May;1097,00
2002 Jun;1093,00
2002 Jul;1098,00
2002 Aug;1098,00
2002 Sep;1106,00
2002 Oct;1113,00
2002 Nov;1109,00
2002 Dec;1087,00
2003 Jan;1113,00
2003 Feb;1148,00
2003 Mar;1155,00
2003 Apr;1123,00
2003 May;1113,00
2003 Jun;1124,00
2003 Jul;1114,00
2003 Aug;1141,00
2003 Sep;1143,00
2003 Oct;1128,00
2003 Nov;1118,00
2003 Dec;1103,00
2004 Jan;1129,00
2004 Feb;1139,00
2004 Mar;1149,00
2004 Apr;1161,00
2004 May;1187,00
2004 Jun;1183,00
2004 Jul;1170,00
2004 Aug;1171,00
2004 Sep;1166,00
2004 Oct;1196,00
2004 Nov;1194,00
2004 Dec;1175,00
2005 Jan;1180,00
2005 Feb;1201,00
2005 Mar;1219,00
2005 Apr;1247,00
2005 May;1232,00
2005 Jun;1235,00
2005 Jul;1257,00
2005 Aug;1286,00
2005 Sep;1358,00
2005 Oct;1325,00
2005 Nov;1250,00
2005 Dec;1242,00
2006 Jan;1274,00
2006 Feb;1264,00
2006 Mar;1294,00
2006 Apr;1343,00
2006 May;1360,00
2006 Jun;1361,00
2006 Jul;1382,00
2006 Aug;1380,00
2006 Sep;1288,00
2006 Oct;1254,00
2006 Nov;1267,00
2006 Dec;1276,00
2007 Jan;1244,77
2007 Feb;1271,31
2007 Mar;1311,16
2007 Apr;1347,42
2007 May;1416,54
2007 Jun;1396,80
2007 Jul;1383,42
2007 Aug;1352,93
2007 Sep;1376,20
2007 Oct;1355,01
2007 Nov;1410,52
2007 Dec;1392,47
2008 Jan;1404,79
2008 Feb;1405,89
2008 Mar;1439,02
2008 Apr;1468,43
2008 May;1527,26
2008 Jun;1559,39
2008 Jul;1568,96
2008 Aug;1522,74
2008 Sep;1518,54
2008 Oct;1413,31
2008 Nov;1248,71
2008 Dec;1194,22
2009 Jan;1227,51
2009 Feb;1237,21
2009 Mar;1240,63
2009 Apr;1248,05
2009 May;1288,81
2009 Jun;1357,03
2009 Jul;1323,93
2009 Aug;1344,83
2009 Sep;1330,13
2009 Oct;1348,44
2009 Nov;1381,37
2009 Dec;1373,69
2010 Jan;1395,91
2010 Feb;1382,29
2010 Mar;1406,31
2010 Apr;1422,49
2010 May;1421,76
2010 Jun;1405,03
2010 Jul;1414,32
2010 Aug;1414,77
2010 Sep;1416,13
2010 Oct;1423,63
2010 Nov;1427,98
2010 Dec;1449,79
2011 Jan;1469,10
2011 Feb;1481,76
2011 Mar;1534,95
2011 Apr;1589,10
2011 May;1626,23
2011 Jun;1602,19
2011 Jul;1595,25
2011 Aug;1589,51
2011 Sep;1582,87
2011 Oct;1541,83
2011 Nov;1540,45
2011 Dec;1521,96
2012 Jan;1540,87
2012 Feb;1553,53
2012 Mar;1628,12
2012 Apr;1634,02
2012 May;1618,51
2012 Jun;1590,66
2012 Jul;1577,78
2012 Aug;1628,36
2012 Sep;1638,26
2012 Oct;1601,37
2012 Nov;1568,79
2012 Dec;1546,92
2013 Jan;1536,16
2013 Feb;1613,46
2013 Mar;1617,87
2013 Apr;1599,25
2013 May;1626,44
2013 Jun;1638,92
2013 Jul;1597,33
2013 Aug;1600,98
2013 Sep;1599,01
2013 Oct;1563,00
2013 Nov;1540,67
2013 Dec;1535,89
2014 Jan;1550,16
2014 Feb;1564,74
2014 Mar;1610,05
2014 Apr;1624,86
2014 May;1626,76
2014 Jun;1642,75
2014 Jul;1619,86
2014 Aug;1596,82
2014 Sep;1589,94
2014 Oct;1547,57
2014 Nov;1502,31
2014 Dec;1438,74
2015 Jan;1352,92
2015 Feb;1387,18
2015 Mar;1430,77
2015 Apr;1435,30
2015 May;1476,60
2015 Jun;1491,54
