index;value
17198-06-17T06:59:49Z;14
17198-07-02T12:00:00Z;11
17198-07-17T17:00:11Z;13
17198-08-01T21:59:49Z;12
17198-08-17T03:00:00Z;22
17198-09-01T08:00:11Z;31
17198-09-16T12:59:49Z;78
17198-10-01T18:00:00Z;99
17198-10-16T23:00:11Z;107
17198-11-01T03:59:49Z;142
17198-11-16T09:00:00Z;108
17198-12-01T14:00:11Z;111
17198-12-16T18:59:49Z;93
17199-01-01T00:00:00Z;98
17199-01-16T05:00:11Z;93
17199-01-31T09:59:49Z;89
17199-02-15T15:00:00Z;115
17199-03-02T20:00:11Z;101
17199-03-18T00:59:49Z;90
17199-04-02T06:00:00Z;96
17199-04-17T11:00:11Z;87
17199-05-02T15:59:49Z;81
17199-05-17T21:00:00Z;64
17199-06-02T02:00:11Z;43
17199-06-17T06:59:49Z;32
17199-07-02T12:00:00Z;16
17199-07-17T17:00:11Z;15
17199-08-01T21:59:49Z;13
17199-08-17T03:00:00Z;13
17199-09-01T08:00:11Z;34
17199-09-16T12:59:49Z;71
17199-10-01T18:00:00Z;84
17199-10-16T23:00:11Z;106
17199-11-01T03:59:49Z;94
17199-11-16T09:00:00Z;107
17199-12-01T14:00:11Z;97
17199-12-16T18:59:49Z;110
17200-01-01T00:00:00Z;108
17200-01-16T06:00:11Z;98
17200-01-31T11:59:49Z;113
17200-02-15T18:00:00Z;120
17200-03-02T00:00:11Z;131
17200-03-17T05:59:49Z;108
17200-04-01T12:00:00Z;86
17200-04-16T18:00:11Z;52
17200-05-01T23:59:49Z;45
17200-05-17T06:00:00Z;47
17200-06-01T12:00:11Z;27
17200-06-16T17:59:49Z;16
17200-07-02T00:00:00Z;19
17200-07-17T06:00:11Z;19
17200-08-01T11:59:49Z;14
17200-08-16T18:00:00Z;19
17200-09-01T00:00:11Z;35
17200-09-16T05:59:49Z;67
17200-10-01T12:00:00Z;101
17200-10-16T18:00:11Z;99
17200-10-31T23:59:49Z;92
17200-11-16T06:00:00Z;119
17200-12-01T12:00:11Z;112
17200-12-16T17:59:49Z;129
17201-01-01T00:00:00Z;121
17201-01-16T05:00:11Z;123
17201-01-31T09:59:49Z;142
17201-02-15T15:00:00Z;152
17201-03-02T20:00:11Z;174
17201-03-18T00:59:49Z;149
17201-04-02T06:00:00Z;143
17201-04-17T11:00:11Z;99
17201-05-02T15:59:49Z;105
17201-05-17T21:00:00Z;80
17201-06-02T02:00:11Z;55
17201-06-17T06:59:49Z;46
17201-07-02T12:00:00Z;29
17201-07-17T17:00:11Z;29
17201-08-01T21:59:49Z;16
17201-08-17T03:00:00Z;18
17201-09-01T08:00:11Z;22
17201-09-16T12:59:49Z;26
17201-10-01T18:00:00Z;45
17201-10-16T23:00:11Z;70
17201-11-01T03:59:49Z;110
17201-11-16T09:00:00Z;131
17201-12-01T14:00:11Z;114
17201-12-16T18:59:49Z;118
17202-01-01T00:00:00Z;144
17202-01-16T05:00:11Z;119
17202-01-31T09:59:49Z;153
17202-02-15T15:00:00Z;137
17202-03-02T20:00:11Z;156
17202-03-18T00:59:49Z;155
17202-04-02T06:00:00Z;110
17202-04-17T11:00:11Z;89
17202-05-02T15:59:49Z;116
17202-05-17T21:00:00Z;102
17202-06-02T02:00:11Z;64
17202-06-17T06:59:49Z;41
17202-07-02T12:00:00Z;22
17202-07-17T17:00:11Z;29
17202-08-01T21:59:49Z;24
17202-08-17T03:00:00Z;15
17202-09-01T08:00:11Z;22
17202-09-16T12:59:49Z;25
17202-10-01T18:00:00Z;34
17202-10-16T23:00:11Z;45
17202-11-01T03:59:49Z;70
17202-11-16T09:00:00Z;96
17202-12-01T14:00:11Z;83
17202-12-16T18:59:49Z;109
17203-01-01T00:00:00Z;93
17203-01-16T05:00:11Z;88
17203-01-31T09:59:49Z;87
17203-02-15T15:00:00Z;65
17203-03-02T20:00:11Z;74
17203-03-18T00:59:49Z;57
17203-04-02T06:00:00Z;34
17203-04-17T11:00:11Z;33
17203-05-02T15:59:49Z;35
17203-05-17T21:00:00Z;24
17203-06-02T02:00:11Z;43
17203-06-17T06:59:49Z;25
17203-07-02T12:00:00Z;17
17203-07-17T17:00:11Z;23
17203-08-01T21:59:49Z;12
17203-08-17T03:00:00Z;14
17203-09-01T08:00:11Z;46
17203-09-16T12:59:49Z;76
17203-10-01T18:00:00Z;93
17203-10-16T23:00:11Z;95
17203-11-01T03:59:49Z;86
17203-11-16T09:00:00Z;116
17203-12-01T14:00:11Z;113
17203-12-16T18:59:49Z;105
17204-01-01T00:00:00Z;91
17204-01-16T06:00:11Z;71
17204-01-31T11:59:49Z;84
17204-02-15T18:00:00Z;103
17204-03-02T00:00:11Z;110
17204-03-17T05:59:49Z;100
17204-04-01T12:00:00Z;57
17204-04-16T18:00:11Z;49
17204-05-01T23:59:49Z;35
17204-05-17T06:00:00Z;32
17204-06-01T12:00:11Z;25
17204-06-16T17:59:49Z;18
17204-07-02T00:00:00Z;16
17204-07-17T06:00:11Z;18
17204-08-01T11:59:49Z;13
17204-08-16T18:00:00Z;16
17204-09-01T00:00:11Z;35
17204-09-16T05:59:49Z;68
17204-10-01T12:00:00Z;79
17204-10-16T18:00:11Z;96
17204-10-31T23:59:49Z;81
17204-11-16T06:00:00Z;102
17204-12-01T12:00:11Z;102
17204-12-16T17:59:49Z;103
17205-01-01T00:00:00Z;82
17205-01-16T05:00:11Z;65
17205-01-31T09:59:49Z;77
17205-02-15T15:00:00Z;109
17205-03-02T20:00:11Z;102
17205-03-18T00:59:49Z;87
17205-04-02T06:00:00Z;59
17205-04-17T11:00:11Z;43
17205-05-02T15:59:49Z;44
17205-05-17T21:00:00Z;40
17205-06-02T02:00:11Z;27
17205-06-17T06:59:49Z;21
17205-07-02T12:00:00Z;21
17205-07-17T17:00:11Z;17
17205-08-01T21:59:49Z;13
17205-08-17T03:00:00Z;18
17205-09-01T08:00:11Z;34
17205-09-16T12:59:49Z;78
17205-10-01T18:00:00Z;95
17205-10-16T23:00:11Z;96
17205-11-01T03:59:49Z;77
17205-11-16T09:00:00Z;98
17205-12-01T14:00:11Z;106
17205-12-16T18:59:49Z;92
17206-01-01T00:00:00Z;89
17206-01-16T05:00:11Z;92
17206-01-31T09:59:49Z;87
17206-02-15T15:00:00Z;111
17206-03-02T20:00:11Z;112
17206-03-18T00:59:49Z;104
17206-04-02T06:00:00Z;64
17206-04-17T11:00:11Z;51
17206-05-02T15:59:49Z;57
17206-05-17T21:00:00Z;38
17206-06-02T02:00:11Z;24
17206-06-17T06:59:49Z;20
17206-07-02T12:00:00Z;14
17206-07-17T17:00:11Z;13
17206-08-01T21:59:49Z;12
17206-08-17T03:00:00Z;15
17206-09-01T08:00:11Z;29
17206-09-16T12:59:49Z;76
17206-10-01T18:00:00Z;85
17206-10-16T23:00:11Z;87
17206-11-01T03:59:49Z;82
17206-11-16T09:00:00Z;89
17206-12-01T14:00:11Z;91
17206-12-16T18:59:49Z;91
17207-01-01T00:00:00Z;94
17207-01-16T05:00:11Z;86
17207-01-31T09:59:49Z;91
17207-02-15T15:00:00Z;140
17207-03-02T20:00:11Z;130
17207-03-18T00:59:49Z;79
17207-04-02T06:00:00Z;62
17207-04-17T11:00:11Z;60
17207-05-02T15:59:49Z;48
17207-05-17T21:00:00Z;27
17207-06-02T02:00:11Z;18
17207-06-17T06:59:49Z;14
17207-07-02T12:00:00Z;12
17207-07-17T17:00:11Z;11
17207-08-01T21:59:49Z;11
17207-08-17T03:00:00Z;12
17207-09-01T08:00:11Z;29
17207-09-16T12:59:49Z;43
17207-10-01T18:00:00Z;69
17207-10-16T23:00:11Z;79
17207-11-01T03:59:49Z;93
17207-11-16T09:00:00Z;76
17207-12-01T14:00:11Z;91
17207-12-16T18:59:49Z;83
17208-01-01T00:00:00Z;73
17208-01-16T06:00:11Z;96
17208-01-31T11:59:49Z;104
17208-02-15T18:00:00Z;119
17208-03-02T00:00:11Z;135
17208-03-17T05:59:49Z;144
17208-04-01T12:00:00Z;94
17208-04-16T18:00:11Z;81
17208-05-01T23:59:49Z;67
17208-05-17T06:00:00Z;53
17208-06-01T12:00:11Z;53
17208-06-16T17:59:49Z;24
17208-07-02T00:00:00Z;28
17208-07-17T06:00:11Z;18
17208-08-01T11:59:49Z;23
17208-08-16T18:00:00Z;19
17208-09-01T00:00:11Z;18
17208-09-16T05:59:49Z;23
17208-10-01T12:00:00Z;37
17208-10-16T18:00:11Z;59
17208-10-31T23:59:49Z;79
17208-11-16T06:00:00Z;140
17208-12-01T12:00:11Z;156
17208-12-16T17:59:49Z;126
17209-01-01T00:00:00Z;147
17209-01-16T05:00:11Z;134
17209-01-31T09:59:49Z;189
17209-02-15T15:00:00Z;204
17209-03-02T20:00:11Z;214
17209-03-18T00:59:49Z;188
17209-04-02T06:00:00Z;185
17209-04-17T11:00:11Z;135
17209-05-02T15:59:49Z;100
17209-05-17T21:00:00Z;66
17209-06-02T02:00:11Z;53
17209-06-17T06:59:49Z;48
17209-07-02T12:00:00Z;25
17209-07-17T17:00:11Z;29
17209-08-01T21:59:49Z;18
17209-08-17T03:00:00Z;19
17209-09-01T08:00:11Z;17
17209-09-16T12:59:49Z;14
17209-10-01T18:00:00Z;22
17209-10-16T23:00:11Z;42
17209-11-01T03:59:49Z;60
17209-11-16T09:00:00Z;73
17209-12-01T14:00:11Z;103
17209-12-16T18:59:49Z;105
17210-01-01T00:00:00Z;107
17210-01-16T05:00:11Z;122
17210-01-31T09:59:49Z;94
17210-02-15T15:00:00Z;88
17210-03-02T20:00:11Z;74
17210-03-18T00:59:49Z;55
17210-04-02T06:00:00Z;52
17210-04-17T11:00:11Z;52
17210-05-02T15:59:49Z;32
17210-05-17T21:00:00Z;24
17210-06-02T02:00:11Z;19
17210-06-17T06:59:49Z;18
17210-07-02T12:00:00Z;17
17210-07-17T17:00:11Z;13
17210-08-01T21:59:49Z;12
17210-08-17T03:00:00Z;16
17210-09-01T08:00:11Z;31
17210-09-16T12:59:49Z;55
17210-10-01T18:00:00Z;65
17210-10-16T23:00:11Z;49
17210-11-01T03:59:49Z;71
17210-11-16T09:00:00Z;70
17210-12-01T14:00:11Z;73
17210-12-16T18:59:49Z;72
17211-01-01T00:00:00Z;63
17211-01-16T05:00:11Z;54
17211-01-31T09:59:49Z;55
17211-02-15T15:00:00Z;77
17211-03-02T20:00:11Z;82
17211-03-18T00:59:49Z;51
17211-04-02T06:00:00Z;44
17211-04-17T11:00:11Z;41
17211-05-02T15:59:49Z;34
17211-05-17T21:00:00Z;36
17211-06-02T02:00:11Z;21
17211-06-17T06:59:49Z;18
17211-07-02T12:00:00Z;19
17211-07-17T17:00:11Z;15
17211-08-01T21:59:49Z;17
17211-08-17T03:00:00Z;17
17211-09-01T08:00:11Z;32
17211-09-16T12:59:49Z;57
17211-10-01T18:00:00Z;88
17211-10-16T23:00:11Z;84
17211-11-01T03:59:49Z;89
17211-11-16T09:00:00Z;113
17211-12-01T14:00:11Z;130
17211-12-16T18:59:49Z;116
17212-01-01T00:00:00Z;103
17212-01-16T06:00:11Z;75
17212-01-31T11:59:49Z;101
17212-02-15T18:00:00Z;121
17212-03-02T00:00:11Z;96
17212-03-17T05:59:49Z;93
17212-04-01T12:00:00Z;66
17212-04-16T18:00:11Z;55
17212-05-01T23:59:49Z;52
17212-05-17T06:00:00Z;41
17212-06-01T12:00:11Z;28
17212-06-16T17:59:49Z;28
17212-07-02T00:00:00Z;21
17212-07-17T06:00:11Z;19
17212-08-01T11:59:49Z;16
17212-08-16T18:00:00Z;19
17212-09-01T00:00:11Z;33
17212-09-16T05:59:49Z;64
17212-10-01T12:00:00Z;92
17212-10-16T18:00:11Z;102
17212-10-31T23:59:49Z;80
17212-11-16T06:00:00Z;101
17212-12-01T12:00:11Z;103
17212-12-16T17:59:49Z;97
17213-01-01T00:00:00Z;71
17213-01-16T05:00:11Z;83
17213-01-31T09:59:49Z;84
17213-02-15T15:00:00Z;104
17213-03-02T20:00:11Z;97
17213-03-18T00:59:49Z;65
17213-04-02T06:00:00Z;59
17213-04-17T11:00:11Z;46
17213-05-02T15:59:49Z;51
17213-05-17T21:00:00Z;35
17213-06-02T02:00:11Z;29
17213-06-17T06:59:49Z;21
17213-07-02T12:00:00Z;16
17213-07-17T17:00:11Z;14
17213-08-01T21:59:49Z;18
17213-08-17T03:00:00Z;15
17213-09-01T08:00:11Z;36
17213-09-16T12:59:49Z;50
17213-10-01T18:00:00Z;92
17213-10-16T23:00:11Z;74
17213-11-01T03:59:49Z;94
17213-11-16T09:00:00Z;78
