index;value
1990 Jan;1110
1990 Feb;1060
1990 Mar;1130
1990 Apr;1190
1990 May;1200
1990 Jun;1230
1990 Jul;1230
1990 Aug;1300
1990 Sep;1290
1990 Oct;1290
1990 Nov;1220
1990 Dec;1210
1991 Jan;1050
1991 Feb;1050
1991 Mar;1120
1991 Apr;1150
1991 May;1220
1991 Jun;1260
1991 Jul;1230
1991 Aug;1290
1991 Sep;1410
1991 Oct;1450
1991 Nov;1380
1991 Dec;1370
1992 Jan;1230
1992 Feb;1240
1992 Mar;1340
1992 Apr;1440
1992 May;1490
1992 Jun;1520
1992 Jul;1550
1992 Aug;1570
1992 Sep;1620
1992 Oct;1650
1992 Nov;1600
1992 Dec;1620
1993 Jan;1470
1993 Feb;1570
1993 Mar;1670
1993 Apr;1740
1993 May;1720
1993 Jun;1760
1993 Jul;1850
1993 Aug;1900
1993 Sep;1960
1993 Oct;1940
1993 Nov;2040
1993 Dec;2080
1994 Jan;1730
1994 Feb;1730
1994 Mar;1830
1994 Apr;1880
1994 May;1860
1994 Jun;1940
1994 Jul;2000
1994 Aug;2030
1994 Sep;2120
1994 Oct;2300
1994 Nov;2310
1994 Dec;2380
1995 Jan;2030
1995 Feb;2050
1995 Mar;2160
1995 Apr;2100
1995 May;2200
1995 Jun;2320
1995 Jul;2370
1995 Aug;2530
1995 Sep;2600
1995 Oct;2620
1995 Nov;2630
1995 Dec;2540
1996 Jan;2310
1996 Feb;2250
1996 Mar;2320
1996 Apr;2250
1996 May;2250
1996 Jun;2370
1996 Jul;2430
1996 Aug;2560
1996 Sep;2580
1996 Oct;2610
1996 Nov;2630
1996 Dec;2630
1997 Jan;2540
1997 Feb;2550
1997 Mar;2610
1997 Apr;2570
1997 May;2720
1997 Jun;2820
1997 Jul;2830
1997 Aug;2900
1997 Sep;2920
1997 Oct;2930
1997 Nov;2890
1997 Dec;2880
1998 Jan;2540
1998 Feb;2610
1998 Mar;2600
1998 Apr;2610
1998 May;2680
1998 Jun;2700
1998 Jul;2800
1998 Aug;2850
1998 Sep;2820
1998 Oct;2870
1998 Nov;2860
1998 Dec;2770
1999 Jan;2590
1999 Feb;2590
1999 Mar;2660
1999 Apr;2660
1999 May;2710
1999 Jun;2810
1999 Jul;2920
1999 Aug;2940
1999 Sep;3030
1999 Oct;3100
1999 Nov;3150
1999 Dec;3150
2000 Jan;2860
2000 Feb;2870
2000 Mar;2890
2000 Apr;2950
2000 May;3040
2000 Jun;3160
2000 Jul;3180
2000 Aug;3270
2000 Sep;3360
2000 Oct;3430
2000 Nov;3400
2000 Dec;3280
2001 Jan;3000
2001 Feb;2920
2001 Mar;2920
2001 Apr;2880
2001 May;2810
2001 Jun;2810
2001 Jul;2720
2001 Aug;2720
2001 Sep;2730
2001 Oct;2610
2001 Nov;2580
2001 Dec;2470
2002 Jan;2350
2002 Feb;2310
2002 Mar;2350
2002 Apr;2380
2002 May;2420
2002 Jun;2550
2002 Jul;2600
2002 Aug;2640
2002 Sep;2660
2002 Oct;2600
2002 Nov;2500
2002 Dec;2280
2003 Jan;2040
2003 Feb;2030
2003 Mar;2030
2003 Apr;2070
2003 May;2110
2003 Jun;2150
2003 Jul;2280
2003 Aug;2330
2003 Sep;2410
2003 Oct;2410
2003 Nov;2340
2003 Dec;2300
2004 Jan;2040
2004 Feb;2070
2004 Mar;2110
2004 Apr;2210
2004 May;2320
2004 Jun;2450
2004 Jul;2590
2004 Aug;2630
2004 Sep;2570
2004 Oct;2660
2004 Nov;2650
2004 Dec;2600
2005 Jan;2310
2005 Feb;2320
2005 Mar;2380
2005 Apr;2490
2005 May;2540
2005 Jun;2670
2005 Jul;2750
2005 Aug;2800
2005 Sep;2800
2005 Oct;2840
2005 Nov;2840
2005 Dec;2770
2006 Jan;2520
2006 Feb;2560
2006 Mar;2600
2006 Apr;2640
2006 May;2690
2006 Jun;2830
2006 Jul;2810
2006 Aug;2890
2006 Sep;2950
2006 Oct;2990
2006 Nov;2940
2006 Dec;2780
2007 Jan;2500
2007 Feb;2490
2007 Mar;2560
2007 Apr;2550
2007 May;2600
2007 Jun;2650
2007 Jul;2640
2007 Aug;2730
2007 Sep;2780
2007 Oct;2730
2007 Nov;2620
2007 Dec;2550
2008 Jan;2330
2008 Feb;2370
2008 Mar;2440
2008 Apr;2420
2008 May;2440
2008 Jun;2430
2008 Jul;2440
2008 Aug;2470
2008 Sep;2450
2008 Oct;2360
2008 Nov;2160
2008 Dec;2020
2009 Jan;1740
2009 Feb;1660
2009 Mar;1660
2009 Apr;1630
2009 May;1680
2009 Jun;1710
2009 Jul;1750
2009 Aug;1770
2009 Sep;1750
2009 Oct;1850
2009 Nov;1890
2009 Dec;1860
2010 Jan;1750
2010 Feb;1780
2010 Mar;1880
2010 Apr;2000
2010 May;2050
2010 Jun;2060
2010 Jul;2140
2010 Aug;2220
2010 Sep;2250
2010 Oct;2310
2010 Nov;2290
2010 Dec;2240
2011 Jan;1970
2011 Feb;1980
2011 Mar;2050
2011 Apr;2110
2011 May;2130
2011 Jun;2170
2011 Jul;2280
2011 Aug;2330
2011 Sep;2400
2011 Oct;2340
2011 Nov;2290
2011 Dec;2270
2012 Jan;2130
2012 Feb;2120
2012 Mar;2200
2012 Apr;2230
2012 May;2300
2012 Jun;2330
2012 Jul;2340
2012 Aug;2360
2012 Sep;2390
