index;value
1978 Feb;3045,01804
1978 Mar;3116,18691
1978 Apr;3182,07273
1978 May;3140,96252
1978 Jun;3009,28376
1978 Jul;3024,67915
1978 Aug;2976,71582
1978 Sep;3053,52465
1978 Oct;2968,78936
1978 Nov;3032,59440
1978 Dec;3187,97748
1979 Jan;2908,74509
1979 Feb;3071,63088
1979 Mar;3336,65164
1979 Apr;3379,92340
1979 May;3278,16463
1979 Jun;3294,54939
1979 Jul;3334,70207
1979 Aug;3392,62854
1979 Sep;3243,77954
1979 Oct;3351,20264
1979 Nov;3331,10933
1979 Dec;3247,08667
1980 Jan;3163,27683
1980 Feb;3181,17717
1980 Mar;3320,30244
1980 Apr;3201,08605
1980 May;3246,48783
1980 Jun;3243,64970
1980 Jul;3231,46199
1980 Aug;3323,54141
1980 Sep;3262,51341
1980 Oct;3265,46754
1980 Nov;3339,32421
1980 Dec;3561,67676
1981 Jan;3348,60009
1981 Feb;3349,31452
1981 Mar;3453,20616
1981 Apr;3527,71125
1981 May;3436,95546
1981 Jun;3300,73326
1981 Jul;3382,64776
1981 Aug;3349,76686
1981 Sep;3410,83150
1981 Oct;3399,40334
1981 Nov;3341,27974
1981 Dec;3384,30550
1982 Jan;3139,33950
1982 Feb;3001,05020
1982 Mar;3173,77560
1982 Apr;3156,15190
1982 May;3160,36570
1982 Jun;3167,78619
1982 Jul;3271,18600
1982 Aug;3130,35990
1982 Sep;3361,07830
1982 Oct;3283,21600
1982 Nov;3358,71970
1982 Dec;3390,59140
1983 Jan;3212,58880
1983 Feb;3208,45560
1983 Mar;3323,54920
1983 Apr;3182,91490
1983 May;3223,72880
1983 Jun;3299,32750
1983 Jul;3271,26460
1983 Aug;3129,18630
1983 Sep;3245,45150
1983 Oct;3293,75350
1983 Nov;3200,27890
1983 Dec;3299,57650
1984 Jan;3224,41900
1984 Feb;3045,01490
1984 Mar;3353,02910
1984 Apr;3383,43968
1984 May;3425,84860
1984 Jun;3317,75370
1984 Jul;3440,57020
