index;value
1992 Jan;3488
1992 Feb;3563
1992 Mar;3568
1992 Apr;3604
1992 May;3588
1992 Jun;3484
1992 Jul;3450
1992 Aug;3486
1992 Sep;3447
1992 Oct;3469
1992 Nov;3439
1992 Dec;3203
1993 Jan;3430
1993 Feb;3486
1993 Mar;3526
1993 Apr;3544
1993 May;3572
1993 Jun;3420
1993 Jul;3409
1993 Aug;3491
1993 Sep;3450
1993 Oct;3459
1993 Nov;3473
1993 Dec;3268
1994 Jan;3434
1994 Feb;3497
1994 Mar;3496
1994 Apr;3546
1994 May;3670
1994 Jun;3688
1994 Jul;3703
1994 Aug;3710
1994 Sep;3612
1994 Oct;3665
1994 Nov;3660
1994 Dec;3593
1995 Jan;3703
1995 Feb;3776
1995 Mar;3754
1995 Apr;3788
1995 May;3860
1995 Jun;3755
1995 Jul;3886
1995 Aug;3820
1995 Sep;3690
1995 Oct;3660
1995 Nov;3655
1995 Dec;3438
1996 Jan;3559
1996 Feb;3635
1996 Mar;3614
1996 Apr;3684
1996 May;3667
1996 Jun;3604
1996 Jul;3688
1996 Aug;3704
1996 Sep;3613
1996 Oct;3579
1996 Nov;3665
1996 Dec;3444
1997 Jan;3523
1997 Feb;3593
1997 Mar;3609
1997 Apr;3668
1997 May;3739
1997 Jun;3625
1997 Jul;3747
1997 Aug;3738
1997 Sep;3602
1997 Oct;3647
1997 Nov;3625
1997 Dec;3474
1998 Jan;3575
1998 Feb;3618
1998 Mar;3538
1998 Apr;3538
1998 May;3530
1998 Jun;3435
1998 Jul;3543
1998 Aug;3597
1998 Sep;3499
1998 Oct;3528
1998 Nov;3508
1998 Dec;3395
1999 Jan;3448
1999 Feb;3497
1999 Mar;3521
1999 Apr;3527
1999 May;3567
1999 Jun;3505
1999 Jul;3483
1999 Aug;3454
1999 Sep;3485
1999 Oct;3565
1999 Nov;3522
1999 Dec;3352
2000 Jan;3483
2000 Feb;3589
2000 Mar;3473
2000 Apr;3572
2000 May;3642
2000 Jun;3637
2000 Jul;3712
2000 Aug;3703
2000 Sep;3560
2000 Oct;3663
2000 Nov;3647
2000 Dec;3544
2001 Jan;3651
2001 Feb;3756
2001 Mar;3687
2001 Apr;3692
2001 May;3617
2001 Jun;3452
2001 Jul;3444
2001 Aug;3374
2001 Sep;3226
2001 Oct;3233
2001 Nov;3105
2001 Dec;2900
2002 Jan;2994
2002 Feb;3003
2002 Mar;3015
2002 Apr;3089
2002 May;3096
2002 Jun;2969
2002 Jul;2941
2002 Aug;2905
2002 Sep;2765
2002 Oct;2773
2002 Nov;2740
2002 Dec;2704
2003 Jan;2811
2003 Feb;2832
2003 Mar;2780
2003 Apr;2799
2003 May;2769
2003 Jun;2663
2003 Jul;2662
2003 Aug;2634
2003 Sep;2528
2003 Oct;2537
2003 Nov;2516
2003 Dec;2409
2004 Jan;2536
2004 Feb;2591
2004 Mar;2544
2004 Apr;2605
2004 May;2656
2004 Jun;2622
2004 Jul;2596
2004 Aug;2623
2004 Sep;2527
2004 Oct;2450
2004 Nov;2528
2004 Dec;2485
2005 Jan;2637
2005 Feb;2671
2005 Mar;2643
2005 Apr;2677
2005 May;2651
2005 Jun;2581
2005 Jul;2616
2005 Aug;2614
2005 Sep;2542
2005 Oct;2537
2005 Nov;2514
2005 Dec;2489
2006 Jan;2660
2006 Feb;2770
2006 Mar;2847
2006 Apr;2991
2006 May;3034
2006 Jun;3061
2006 Jul;3124
2006 Aug;3288
2006 Sep;3103
2006 Oct;3142
2006 Nov;3146
2006 Dec;3186
2007 Jan;3303
2007 Feb;3391
2007 Mar;3404
2007 Apr;3512
2007 May;3529
2007 Jun;3453
2007 Jul;3558
2007 Aug;3370
2007 Sep;3244
2007 Oct;3334
2007 Nov;3539
2007 Dec;3509
2008 Jan;3722
2008 Feb;3825
2008 Mar;3772
2008 Apr;3797
2008 May;3770
2008 Jun;3821
2008 Jul;3743
2008 Aug;3729
2008 Sep;3619
2008 Oct;3702
2008 Nov;3654
2008 Dec;3482
2009 Jan;3411
2009 Feb;3431
2009 Mar;3346
2009 Apr;3349
2009 May;3268
2009 Jun;3146
2009 Jul;3148
2009 Aug;3158
2009 Sep;3006
2009 Oct;3032
2009 Nov;3030
2009 Dec;2808
2010 Jan;3009
2010 Feb;3082
2010 Mar;2977
2010 Apr;3064
2010 May;3096
2010 Jun;3017
2010 Jul;3107
2010 Aug;3156
2010 Sep;3067
2010 Oct;3099
2010 Nov;3113
2010 Dec;3004
2011 Jan;3248
2011 Feb;3325
2011 Mar;3325
2011 Apr;3489
2011 May;3510
2011 Jun;3464
2011 Jul;3548
2011 Aug;3621
2011 Sep;3443
2011 Oct;3530
2011 Nov;3581
2011 Dec;3377
2012 Jan;3692
2012 Feb;3660
2012 Mar;3564
2012 Apr;3680
2012 May;3716
2012 Jun;3650
2012 Jul;3674
2012 Aug;3692
2012 Sep;3654
2012 Oct;3718
2012 Nov;3668
2012 Dec;3499
2013 Jan;3760
2013 Feb;3805
2013 Mar;3781
2013 Apr;3838
2013 May;3823
2013 Jun;3756
2013 Jul;3803
2013 Aug;3746
2013 Sep;3680
2013 Oct;3677
2013 Nov;3649
2013 Dec;3500
2014 Jan;3579
2014 Feb;3573
2014 Mar;3513
2014 Apr;3587
2014 May;3572
2014 Jun;3421
2014 Jul;3498
2014 Aug;3559
2014 Sep;3676
2014 Oct;3628
2014 Nov;3674
2014 Dec;3537
2015 Jan;3579
2015 Feb;3585
2015 Mar;3556
2015 Apr;3618
2015 May;3676
