index;value
1994 Dec;1153,190
1995 Jan;1241,280
1995 Feb;1269,640
1995 Mar;1524,490
1995 Apr;1351,590
1995 May;1472,350
1995 Jun;1503,220
1995 Jul;1480,130
1995 Aug;1516,610
1995 Sep;1496,670
1995 Oct;1664,470
1995 Nov;1812,440
1995 Dec;1900,790
1996 Jan;1744,840
1996 Feb;1715,650
1996 Mar;1733,890
1996 Apr;1681,060
1996 May;1678,050
1996 Jun;1909,220
1996 Jul;2003,390
1996 Aug;1985,050
1996 Sep;1978,590
1996 Oct;2035,680
1996 Nov;2036,360
1996 Dec;1929,830
1997 Jan;1903,160
1997 Feb;1830,270
1997 Mar;1838,250
1997 Apr;1847,160
1997 May;1847,380
1997 Jun;1895,110
1997 Jul;1879,350
1997 Aug;1874,880
1997 Sep;1902,710
1997 Oct;2029,390
1997 Nov;2008,240
1997 Dec;2102,520
1998 Jan;2166,510
1998 Feb;2198,130
1998 Mar;2190,050
1998 Apr;2190,350
1998 May;2262,560
1998 Jun;2251,190
1998 Jul;2214,470
1998 Aug;2396,970
1998 Sep;2466,770
1998 Oct;2510,330
1998 Nov;2503,790
1998 Dec;2656,830
1999 Jan;2733,610
1999 Feb;2667,490
1999 Mar;2597,000
1999 Apr;2544,040
1999 May;2640,060
1999 Jun;2595,110
1999 Jul;2601,330
1999 Aug;2621,840
1999 Sep;2637,000
1999 Oct;2698,350
1999 Nov;2685,210
1999 Dec;2730,584
2000 Jan;2746,639
2000 Feb;2682,839
2000 Mar;2671,690
2000 Apr;2683,058
2000 May;2766,059
2000 Jun;2791,617
2000 Jul;2727,988
2000 Aug;2687,468
2000 Sep;2742,048
2000 Oct;2531,661
2000 Nov;2536,679
2000 Dec;2702,814
2001 Jan;2708,785
2001 Feb;2687,723
2001 Mar;2662,415
2001 Apr;2602,414
2001 May;2461,071
2001 Jun;2404,070
2001 Jul;2375,771
2001 Aug;2378,538
2001 Sep;2459,811
2001 Oct;2385,036
2001 Nov;2451,637
2001 Dec;2320,071
2002 Jan;2311,188
2002 Feb;2287,822
2002 Mar;2258,465
2002 Apr;2325,240
2002 May;2383,403
2002 Jun;2431,943
2002 Jul;2388,689
2002 Aug;2397,561
2002 Sep;2460,332
2002 Oct;2434,083
2002 Nov;2411,506
2002 Dec;2491,080
2003 Jan;2564,453
2003 Feb;2577,632
2003 Mar;2489,468
2003 Apr;2399,227
2003 May;2401,743
2003 Jun;2444,423
2003 Jul;2432,938
2003 Aug;2506,785
2003 Sep;2498,719
2003 Oct;2355,840
2003 Nov;2376,840
2003 Dec;2372,255
2004 Jan;2291,947
2004 Feb;2286,597
2004 Mar;2244,857
2004 Apr;2263,085
2004 May;2232,930
2004 Jun;2241,547
2004 Jul;2186,836
2004 Aug;2183,249
2004 Sep;2166,305
2004 Oct;2109,778
2004 Nov;2043,449
2004 Dec;2073,189
2005 Jan;2037,025
2005 Feb;2005,978
2005 Mar;2001,906
2005 Apr;1963,035
2005 May;1922,537
2005 Jun;1892,334
2005 Jul;1853,771
2005 Aug;1858,720
2005 Sep;1854,613
