index;value
1993 Apr;730,2
1993 May;739,1
1993 Jun;697,1
1993 Jul;815,3
1993 Aug;771,1
1993 Sep;829,5
1993 Oct;867,7
1993 Nov;964,4
1993 Dec;843,6
1994 Jan;907,1
1994 Feb;869,2
1994 Mar;714,3
1994 Apr;789,1
1994 May;817,4
1994 Jun;800,2
1994 Jul;799,6
1994 Aug;865,1
1994 Sep;978,4
1994 Oct;1082,1
1994 Nov;912,4
1994 Dec;933,3
1995 Jan;955,5
1995 Feb;994,6
1995 Mar;1017,2
1995 Apr;1075,0
1995 May;1235,0
1995 Jun;1265,6
1995 Jul;1127,2
1995 Aug;1068,8
1995 Sep;1086,4
1995 Oct;1002,5
1995 Nov;981,9
1995 Dec;1156,9
1996 Jan;1238,4
1996 Feb;1410,1
1996 Mar;1401,0
1996 Apr;1105,9
1996 May;1202,5
1996 Jun;1198,5
1996 Jul;1360,3
1996 Aug;1286,3
1996 Sep;1199,6
1996 Oct;1454,0
1996 Nov;1196,0
1996 Dec;1278,4
1997 Jan;1301,6
1997 Feb;1352,4
1997 Mar;1610,6
1997 Apr;1499,5
1997 May;1486,5
1997 Jun;1423,1
1997 Jul;1574,6
1997 Aug;1582,0
1997 Sep;1574,4
1997 Oct;1753,8
1997 Nov;1598,1
1997 Dec;1800,5
1998 Jan;2066,6
1998 Feb;1843,0
1998 Mar;2007,7
1998 Apr;2103,4
1998 May;2163,0
1998 Jun;1952,0
1998 Jul;1937,3
1998 Aug;2116,3
1998 Sep;2529,2
1998 Oct;2941,5
1998 Nov;2696,5
1998 Dec;2841,8
1999 Jan;1288,3
1999 Feb;1303,1
1999 Mar;1317,0
1999 Apr;1343,4
1999 May;1478,9
1999 Jun;1456,7
1999 Jul;1497,5
1999 Aug;1431,2
1999 Sep;1647,7
1999 Oct;1582,8
1999 Nov;1494,1
1999 Dec;1507,3
2000 Jan;1802,2
2000 Feb;1823,0
2000 Mar;1743,9
2000 Apr;1858,0
2000 May;1864,5
2000 Jun;1714,5
2000 Jul;1551,5
2000 Aug;1482,2
2000 Sep;1432,6
2000 Oct;1448,7
2000 Nov;1450,6
2000 Dec;1460,6
2001 Jan;1466,4
2001 Feb;1715,5
2001 Mar;1554,4
2001 Apr;1638,4
2001 May;1684,1
2001 Jun;1625,9
2001 Jul;1599,2
2001 Aug;1741,6
2001 Sep;2109,5
2001 Oct;2074,3
2001 Nov;2061,2
2001 Dec;1929,3
2002 Jan;1723,6
2002 Feb;1592,5
2002 Mar;1590,2
2002 Apr;1600,9
2002 May;1616,2
2002 Jun;1955,1
2002 Jul;2109,5
2002 Aug;2118,1
2002 Sep;2334,7
2002 Oct;2454,3
2002 Nov;2931,2
2002 Dec;2227,4
2003 Jan;2318,5
2003 Feb;2329,3
2003 Mar;2494,1
2003 Apr;2487,9
2003 May;2440,6
2003 Jun;2385,6
2003 Jul;2286,3
2003 Aug;2226,6
2003 Sep;2204,1
2003 Oct;2174,9
2003 Nov;2175,0
2003 Dec;2022,2
2004 Jan;2175,8
2004 Feb;2022,3
2004 Mar;1965,9
2004 Apr;2127,6
2004 May;1997,3
2004 Jun;1902,5
2004 Jul;1836,9
2004 Aug;1886,0
2004 Sep;1736,4
2004 Oct;1759,4
2004 Nov;1836,0
2004 Dec;1643,7
2005 Jan;1767,9
2005 Feb;1915,4
2005 Mar;1724,4
2005 Apr;1752,3
2005 May;1696,5
2005 Jun;1940,6
2005 Jul;1934,1
2005 Aug;1918,3
2005 Sep;1937,6
2005 Oct;1773,6
2005 Nov;1570,0
2005 Dec;1353,5
2006 Jan;1460,0
2006 Feb;1476,1
2006 Mar;1604,9
2006 Apr;1632,3
2006 May;1804,2
2006 Jun;1869,9
2006 Jul;1733,7
2006 Aug;1722,5
2006 Sep;1642,7
2006 Oct;1654,2
2006 Nov;1651,9
2006 Dec;1651,2
2007 Jan;1780,3
2007 Feb;1703,2
2007 Mar;1683,9
2007 Apr;1845,3
2007 May;1844,8
2007 Jun;1978,1
2007 Jul;1920,8
2007 Aug;2083,0
2007 Sep;2335,9
2007 Oct;2379,9
2007 Nov;2514,4
2007 Dec;2747,2
2008 Jan;2905,1
2008 Feb;2922,1
2008 Mar;3274,5
2008 Apr;3179,5
2008 May;3210,8
2008 Jun;3010,2
2008 Jul;3283,6
2008 Aug;3252,0
2008 Sep;3518,5
2008 Oct;3747,2
2008 Nov;3743,2
2008 Dec;3564,3
2009 Jan;3463,0
2009 Feb;3392,1
2009 Mar;3158,9
2009 Apr;2791,0
2009 May;2354,6
2009 Jun;2087,9
2009 Jul;1933,2
2009 Aug;1840,6
2009 Sep;1749,3
2009 Oct;1677,8
2009 Nov;1716,0
2009 Dec;1682,3
2010 Jan;1629,4
2010 Feb;1549,8
2010 Mar;1447,4
2010 Apr;1338,6
2010 May;1423,9
2010 Jun;1467,7
2010 Jul;1448,0
2010 Aug;1390,3
2010 Sep;1354,1
2010 Oct;1241,9
2010 Nov;1464,4
2010 Dec;1407,7
2011 Jan;1441,8
2011 Feb;1621,1
2011 Mar;1478,9
2011 Apr;1494,1
2011 May;1513,5
2011 Jun;1487,7
2011 Jul;1485,0
2011 Aug;1805,1
2011 Sep;1920,1
2011 Oct;1949,0
2011 Nov;2006,9
2011 Dec;1892,5
2012 Jan;1947,3
2012 Feb;1821,8
2012 Mar;1735,2
2012 Apr;1723,2
2012 May;1718,8
2012 Jun;1774,1
2012 Jul;1812,6
2012 Aug;1707,5
2012 Sep;1791,9
2012 Oct;1786,0
2012 Nov;1704,7
2012 Dec;1617,1
2013 Jan;1576,6
2013 Feb;1667,2
2013 Mar;1869,8
2013 Apr;1920,1
2013 May;1865,4
2013 Jun;1989,7
2013 Jul;1919,8
2013 Aug;1886,1
2013 Sep;1777,3
2013 Oct;1783,1
2013 Nov;1772,0
2013 Dec;1920,2
2014 Jan;1890,9
2014 Feb;1911,2
2014 Mar;1859,0
2014 Apr;1854,2
2014 May;1803,0
2014 Jun;1619,7
2014 Jul;1701,8
2014 Aug;1842,9
2014 Sep;1947,0
2014 Oct;1920,3
2014 Nov;1849,5
2014 Dec;3264,5
2015 Jan;3697,0
2015 Feb;3413,2
2015 Mar;3701,9
2015 Apr;3505,8
2015 May;3499,3
2015 Jun;3934,4
