index;value
1990 Jan;4509
1990 Feb;4541
1990 Mar;5010
1990 Apr;4531
1990 May;4516
1990 Jun;4597
1990 Jul;4639
1990 Aug;4545
1990 Sep;4536
1990 Oct;4443
1990 Nov;4497
1990 Dec;4541
1991 Jan;4513
1991 Feb;4451
1991 Mar;4534
1991 Apr;4582
1991 May;4479
1991 Jun;4650
1991 Jul;4771
1991 Aug;4563
1991 Sep;4546
1991 Oct;4554
1991 Nov;4651
1991 Dec;4668
1992 Jan;4808
1992 Feb;4839
1992 Mar;4864
1992 Apr;4860
1992 May;4848
1992 Jun;4899
1992 Jul;4933
1992 Aug;4855
1992 Sep;4790
1992 Oct;4637
1992 Nov;4568
1992 Dec;4680
1993 Jan;4654
1993 Feb;4611
1993 Mar;4527
1993 Apr;4693
1993 May;4662
1993 Jun;4880
1993 Jul;4678
1993 Aug;4667
1993 Sep;4658
1993 Oct;4526
1993 Nov;4516
1993 Dec;4608
1994 Jan;4638
1994 Feb;4560
1994 Mar;4674
1994 Apr;4657
1994 May;4762
1994 Jun;4750
1994 Jul;4645
1994 Aug;4513
1994 Sep;4435
1994 Oct;4323
1994 Nov;4702
1994 Dec;4535
1995 Jan;4486
1995 Feb;4339
1995 Mar;4279
1995 Apr;4496
1995 May;4399
1995 Jun;4381
1995 Jul;4349
1995 Aug;4121
1995 Sep;4102
1995 Oct;4180
1995 Nov;4052
1995 Dec;4022
1996 Jan;4057
1996 Feb;4180
1996 Mar;4073
1996 Apr;3962
1996 May;4094
1996 Jun;4101
1996 Jul;4121
1996 Aug;4022
1996 Sep;3998
1996 Oct;4124
1996 Nov;4055
1996 Dec;4120
1997 Jan;4133
1997 Feb;4087
1997 Mar;4131
1997 Apr;4077
1997 May;4054
1997 Jun;4122
1997 Jul;3927
1997 Aug;3941
1997 Sep;3994
1997 Oct;4070
1997 Nov;4103
1997 Dec;4154
1998 Jan;4106
1998 Feb;4072
1998 Mar;4061
1998 Apr;4055
1998 May;4084
1998 Jun;4051
1998 Jul;4122
1998 Aug;3961
1998 Sep;3976
1998 Oct;3875
1998 Nov;4044
1998 Dec;3891
1999 Jan;3938
1999 Feb;3925
1999 Mar;4048
1999 Apr;3954
1999 May;3975
1999 Jun;3989
1999 Jul;4131
1999 Aug;3959
1999 Sep;4001
1999 Oct;3969
1999 Nov;4060
1999 Dec;4089
2000 Jan;4675
2000 Feb;4671
2000 Mar;4656
2000 Apr;4659
2000 May;4637
2000 Jun;4661
2000 Jul;4693
2000 Aug;4658
2000 Sep;4614
2000 Oct;4632
2000 Nov;4643
2000 Dec;4653
2001 Jan;4593
2001 Feb;4510
2001 Mar;4523
2001 Apr;4556
2001 May;4492
2001 Jun;4528
2001 Jul;4552
2001 Aug;4552
2001 Sep;4548
2001 Oct;4622
2001 Nov;4564
2001 Dec;4586
2002 Jan;4523
2002 Feb;4569
2002 Mar;4561
2002 Apr;4563
2002 May;4509
2002 Jun;4520
2002 Jul;4588
2002 Aug;4537
2002 Sep;4541
2002 Oct;4553
2002 Nov;4575
2002 Dec;4601
2003 Jan;4640
2003 Feb;4631
2003 Mar;4608
2003 Apr;4669
2003 May;4644
2003 Jun;4688
2003 Jul;4672
2003 Aug;4640
2003 Sep;4622
2003 Oct;4651
2003 Nov;4675
2003 Dec;4651
2004 Jan;4603
2004 Feb;4568
2004 Mar;4556
2004 Apr;4548
2004 May;4576
2004 Jun;4628
2004 Jul;4687
2004 Aug;4663
2004 Sep;4665
2004 Oct;4633
2004 Nov;4658
2004 Dec;4645
2005 Jan;4497
2005 Feb;4513
2005 Mar;4533
2005 Apr;4524
2005 May;4553
2005 Jun;4570
2005 Jul;4814
2005 Aug;4668
2005 Sep;4614
2005 Oct;4560
2005 Nov;4583
2005 Dec;4600
2006 Jan;4493
2006 Feb;4525
2006 Mar;4516
2006 Apr;4528
2006 May;4559
2006 Jun;4570
2006 Jul;4698
2006 Aug;4533
2006 Sep;4580
2006 Oct;4533
2006 Nov;4558
2006 Dec;4563
2007 Jan;4391
2007 Feb;4383
2007 Mar;4397
2007 Apr;4375
2007 May;4379
2007 Jun;4423
2007 Jul;4507
2007 Aug;4438
2007 Sep;4462
2007 Oct;4469
2007 Nov;4466
2007 Dec;4463
2008 Jan;4420
2008 Feb;4440
2008 Mar;4455
2008 Apr;4433
2008 May;4439
2008 Jun;4510
2008 Jul;4517
2008 Aug;4504
2008 Sep;4384
2008 Oct;4375
2008 Nov;4373
2008 Dec;4384
2009 Jan;4406
2009 Feb;4399
2009 Mar;4414
2009 Apr;4374
2009 May;4407
2009 Jun;4509
2009 Jul;4540
2009 Aug;4470
2009 Sep;4464
2009 Oct;4451
2009 Nov;4455
2009 Dec;4422
2010 Jan;4021
2010 Feb;3904
2010 Mar;3903
2010 Apr;3899
2010 May;3913
2010 Jun;3900
2010 Jul;3900
2010 Aug;3902
2010 Sep;3908
2010 Oct;3911
2010 Nov;3933
2010 Dec;3914
2011 Jan;3836
2011 Feb;3801
2011 Mar;3816
2011 Apr;3820
2011 May;3860
2011 Jun;3852
2011 Jul;3838
2011 Aug;3850
2011 Sep;3858
2011 Oct;3900
2011 Nov;3877
2011 Dec;3892
2012 Jan;3776
2012 Feb;3775
2012 Mar;3773
2012 Apr;3774
2012 May;3806
2012 Jun;3811
2012 Jul;3795
2012 Aug;3738
2012 Sep;3708
2012 Oct;3709
2012 Nov;3697
2012 Dec;3699
2013 Jan;3752
2013 Feb;3712
2013 Mar;3703
2013 Apr;3642
2013 May;3695
2013 Jun;3706
2013 Jul;3703
2013 Aug;3623
2013 Sep;3635
2013 Oct;3600
2013 Nov;3613
2013 Dec;3621
2014 Jan;3673
2014 Feb;3662
2014 Mar;3641
2014 Apr;3598
2014 May;3641
2014 Jun;3606
2014 Jul;3597
2014 Aug;3562
2014 Sep;3581
2014 Oct;3621
2014 Nov;3618
2014 Dec;3620
2015 Jan;3649
2015 Feb;3659
2015 Mar;3597
2015 Apr;3578
2015 May;3599
2015 Jun;3564
