index;value
1990 Jan;9350
1990 Feb;9430
1990 Mar;9580
1990 Apr;9180
1990 May;9150
1990 Jun;9270
1990 Jul;9270
1990 Aug;9210
1990 Sep;9130
1990 Oct;8830
1990 Nov;8680
1990 Dec;8600
1991 Jan;8240
1991 Feb;8310
1991 Mar;8230
1991 Apr;8180
1991 May;8230
1991 Jun;8160
1991 Jul;8070
1991 Aug;8180
1991 Sep;8060
1991 Oct;7960
1991 Nov;7880
1991 Dec;7700
1992 Jan;6920
1992 Feb;6800
1992 Mar;7060
1992 Apr;6980
1992 May;7020
1992 Jun;7010
1992 Jul;6910
1992 Aug;6960
1992 Sep;6920
1992 Oct;6840
1992 Nov;6680
1992 Dec;6620
1993 Jan;6020
1993 Feb;6220
1993 Mar;6300
1993 Apr;6300
1993 May;6320
1993 Jun;6360
1993 Jul;6280
1993 Aug;6340
1993 Sep;6350
1993 Oct;6250
1993 Nov;6140
1993 Dec;6200
1994 Jan;5970
1994 Feb;6260
1994 Mar;6470
1994 Apr;6450
1994 May;6440
1994 Jun;6500
1994 Jul;6700
1994 Aug;6810
1994 Sep;6920
1994 Oct;6890
1994 Nov;6860
1994 Dec;6900
1995 Jan;6230
1995 Feb;6570
1995 Mar;6670
1995 Apr;6780
1995 May;6860
1995 Jun;6970
1995 Jul;7030
1995 Aug;7240
1995 Sep;7340
1995 Oct;7070
1995 Nov;7130
1995 Dec;7150
1996 Jan;6650
1996 Feb;6720
1996 Mar;6780
1996 Apr;6790
1996 May;6960
1996 Jun;7010
1996 Jul;6920
1996 Aug;7040
1996 Sep;7170
1996 Oct;7060
1996 Nov;7110
1996 Dec;7020
1997 Jan;6720
1997 Feb;6920
1997 Mar;7030
1997 Apr;7010
1997 May;7140
1997 Jun;7150
1997 Jul;7340
1997 Aug;7480
1997 Sep;7530
1997 Oct;7350
1997 Nov;7400
1997 Dec;7440
1998 Jan;7160
1998 Feb;7210
1998 Mar;7390
1998 Apr;7420
1998 May;7610
1998 Jun;7770
1998 Jul;7850
1998 Aug;8010
1998 Sep;8060
1998 Oct;8150
1998 Nov;8180
1998 Dec;8210
1999 Jan;7890
1999 Feb;7940
1999 Mar;8090
1999 Apr;8050
1999 May;8190
1999 Jun;8290
1999 Jul;8440
1999 Aug;8510
1999 Sep;8610
1999 Oct;8620
1999 Nov;8570
1999 Dec;8630
2000 Jan;8270
2000 Feb;8270
2000 Mar;8360
2000 Apr;8400
2000 May;8480
2000 Jun;8640
2000 Jul;8590
2000 Aug;8750
2000 Sep;8830
2000 Oct;8880
2000 Nov;8910
2000 Dec;9020
2001 Jan;8740
2001 Feb;8730
2001 Mar;8820
2001 Apr;8870
2001 May;9020
2001 Jun;9120
2001 Jul;9120
2001 Aug;9290
2001 Sep;9190
2001 Oct;9200
2001 Nov;9110
2001 Dec;9050
2002 Jan;8700
2002 Feb;8710
2002 Mar;8840
2002 Apr;8710
2002 May;8790
2002 Jun;8830
2002 Jul;8750
2002 Aug;9010
2002 Sep;9020
2002 Oct;8980
2002 Nov;8880
2002 Dec;8830
2003 Jan;8620
2003 Feb;8530
2003 Mar;8670
2003 Apr;8750
2003 May;8870
2003 Jun;8970
2003 Jul;8980
2003 Aug;9130
2003 Sep;9120
2003 Oct;9120
2003 Nov;9110
2003 Dec;9110
2004 Jan;9090
2004 Feb;8980
2004 Mar;9090
2004 Apr;9190
2004 May;9270
2004 Jun;9430
2004 Jul;9500
2004 Aug;9610
2004 Sep;9680
2004 Oct;9580
2004 Nov;9480
2004 Dec;9450
2005 Jan;9120
2005 Feb;9380
2005 Mar;9480
2005 Apr;9650
2005 May;9820
2005 Jun;9940
2005 Jul;10140
2005 Aug;10310
2005 Sep;10440
2005 Oct;10340
2005 Nov;10350
2005 Dec;10360
2006 Jan;10250
2006 Feb;10310
2006 Mar;10420
2006 Apr;10430
2006 May;10590
2006 Jun;10740
2006 Jul;10710
2006 Aug;10840
2006 Sep;10830
2006 Oct;10600
2006 Nov;10480
2006 Dec;10420
2007 Jan;10120
2007 Feb;10310
2007 Mar;10490
2007 Apr;10420
2007 May;10510
2007 Jun;10630
2007 Jul;10660
2007 Aug;10620
2007 Sep;10560
2007 Oct;10390
2007 Nov;10200
2007 Dec;10120
2008 Jan;9740
2008 Feb;9780
2008 Mar;9810
2008 Apr;9810
2008 May;9750
2008 Jun;9660
2008 Jul;9580
2008 Aug;9600
2008 Sep;9440
2008 Oct;9210
2008 Nov;9000
2008 Dec;8800
2009 Jan;8390
2009 Feb;8090
2009 Mar;8080
2009 Apr;7880
2009 May;7890
2009 Jun;7890
2009 Jul;7730
2009 Aug;7740
2009 Sep;7610
2009 Oct;7420
2009 Nov;7340
2009 Dec;7220
2010 Jan;6950
2010 Feb;6880
2010 Mar;6910
2010 Apr;6950
2010 May;6900
2010 Jun;6870
2010 Jul;6840
2010 Aug;6850
2010 Sep;6740
2010 Oct;6690
2010 Nov;6620
2010 Dec;6580
2011 Jan;6470
2011 Feb;6480
2011 Mar;6550
2011 Apr;6640
2011 May;6720
2011 Jun;6750
2011 Jul;6900
2011 Aug;7010
2011 Sep;7000
2011 Oct;6920
2011 Nov;6910
2011 Dec;6880
2012 Jan;6750
2012 Feb;6790
2012 Mar;6790
2012 Apr;6830
2012 May;6920
2012 Jun;7060
2012 Jul;7080
2012 Aug;7070
2012 Sep;7070
2012 Oct;7060
2012 Nov;7090
2012 Dec;7080
2013 Jan;7040
2013 Feb;7150
2013 Mar;7230
2013 Apr;7250
2013 May;7330
2013 Jun;7480
