index;value
1990 Jan;4800
1990 Feb;5010
1990 Mar;5030
1990 Apr;5100
1990 May;4990
1990 Jun;4460
1990 Jul;4640
1990 Aug;4730
1990 Sep;5030
1990 Oct;5150
1990 Nov;5160
1990 Dec;5090
1991 Jan;4560
1991 Feb;5050
1991 Mar;5040
1991 Apr;5090
1991 May;5100
1991 Jun;4660
1991 Jul;4700
1991 Aug;4860
1991 Sep;5100
1991 Oct;5220
1991 Nov;5250
1991 Dec;5090
1992 Jan;4660
1992 Feb;5100
1992 Mar;5120
1992 Apr;5170
1992 May;5150
1992 Jun;4800
1992 Jul;4820
1992 Aug;4830
1992 Sep;5110
1992 Oct;5340
1992 Nov;5290
1992 Dec;5240
1993 Jan;4760
1993 Feb;5190
1993 Mar;5170
1993 Apr;5240
1993 May;5140
1993 Jun;4890
1993 Jul;4880
1993 Aug;4900
1993 Sep;5200
1993 Oct;5420
1993 Nov;5470
1993 Dec;5190
1994 Jan;4800
1994 Feb;5200
1994 Mar;5230
1994 Apr;5320
1994 May;5200
1994 Jun;4950
1994 Jul;4930
1994 Aug;4930
1994 Sep;5260
1994 Oct;5510
1994 Nov;5530
1994 Dec;5490
1995 Jan;4970
1995 Feb;5370
1995 Mar;5350
1995 Apr;5440
1995 May;5360
1995 Jun;5110
1995 Jul;5060
1995 Aug;5270
1995 Sep;5560
1995 Oct;5660
1995 Nov;5640
1995 Dec;5590
1996 Jan;5070
1996 Feb;5530
1996 Mar;5590
1996 Apr;5580
1996 May;5580
1996 Jun;5260
1996 Jul;5240
1996 Aug;4970
1996 Sep;5760
1996 Oct;5880
1996 Nov;5900
1996 Dec;5730
1997 Jan;5130
1997 Feb;5640
1997 Mar;5600
1997 Apr;5770
1997 May;5720
1997 Jun;5340
1997 Jul;5390
1997 Aug;5540
1997 Sep;5870
1997 Oct;6000
1997 Nov;6080
1997 Dec;5920
1998 Jan;5520
1998 Feb;5790
1998 Mar;5790
1998 Apr;5820
1998 May;5850
1998 Jun;5530
1998 Jul;5370
1998 Aug;5500
1998 Sep;5920
1998 Oct;6000
1998 Nov;6110
1998 Dec;5830
1999 Jan;5550
1999 Feb;5830
1999 Mar;5850
1999 Apr;5950
1999 May;5920
1999 Jun;5550
1999 Jul;5420
1999 Aug;5590
1999 Sep;6010
1999 Oct;6010
1999 Nov;6150
1999 Dec;6040
2000 Jan;5720
2000 Feb;5970
2000 Mar;5900
2000 Apr;6040
2000 May;5940
2000 Jun;5580
2000 Jul;5570
2000 Aug;5620
2000 Sep;6060
2000 Oct;6260
2000 Nov;6270
2000 Dec;6110
2001 Jan;5830
2001 Feb;6130
2001 Mar;6100
2001 Apr;6240
2001 May;6150
2001 Jun;5810
2001 Jul;5730
2001 Aug;5880
2001 Sep;6250
2001 Oct;6380
2001 Nov;6460
2001 Dec;6250
2002 Jan;6030
2002 Feb;6340
2002 Mar;6280
2002 Apr;6400
2002 May;6330
2002 Jun;5900
2002 Jul;5880
2002 Aug;5940
2002 Sep;6300
2002 Oct;6470
2002 Nov;6530
2002 Dec;6290
2003 Jan;5820
2003 Feb;6310
2003 Mar;6310
2003 Apr;6370
2003 May;6190
2003 Jun;5960
2003 Jul;5910
2003 Aug;6020
2003 Sep;6250
2003 Oct;6570
2003 Nov;6560
2003 Dec;6410
2004 Jan;5920
2004 Feb;6360
2004 Mar;6380
2004 Apr;6460
2004 May;6500
2004 Jun;6040
2004 Jul;6010
2004 Aug;6120
2004 Sep;6410
2004 Oct;6620
2004 Nov;6720
2004 Dec;6520
2005 Jan;6050
2005 Feb;6470
2005 Mar;6490
2005 Apr;6570
2005 May;6400
2005 Jun;6160
2005 Jul;6130
2005 Aug;6260
2005 Sep;6530
2005 Oct;6720
2005 Nov;6770
2005 Dec;6630
2006 Jan;6060
2006 Feb;6570
2006 Mar;6640
2006 Apr;6710
2006 May;6510
2006 Jun;6260
2006 Jul;6210
2006 Aug;6310
2006 Sep;6490
2006 Oct;6790
2006 Nov;6840
2006 Dec;6740
2007 Jan;6200
2007 Feb;6580
2007 Mar;6620
2007 Apr;6750
2007 May;6720
2007 Jun;6310
2007 Jul;6290
2007 Aug;6400
2007 Sep;6690
2007 Oct;6950
2007 Nov;6960
2007 Dec;6870
2008 Jan;6330
2008 Feb;6740
2008 Mar;6790
2008 Apr;6900
2008 May;6890
2008 Jun;6390
2008 Jul;6360
2008 Aug;6500
2008 Sep;6920
2008 Oct;6900
2008 Nov;6940
2008 Dec;6830
2009 Jan;6350
2009 Feb;6700
2009 Mar;6670
2009 Apr;6780
2009 May;6810
2009 Jun;6350
2009 Jul;6360
2009 Aug;6430
2009 Sep;6890
2009 Oct;7040
2009 Nov;7070
2009 Dec;6840
2010 Jan;6450
2010 Feb;6760
2010 Mar;6800
2010 Apr;6880
2010 May;6900
2010 Jun;6350
2010 Jul;6320
2010 Aug;6500
2010 Sep;6780
2010 Oct;6990
2010 Nov;6960
2010 Dec;6790
2011 Jan;6460
2011 Feb;6740
2011 Mar;6770
2011 Apr;6870
2011 May;6810
2011 Jun;6310
2011 Jul;6300
2011 Aug;6480
2011 Sep;6850
2011 Oct;7000
2011 Nov;7020
2011 Dec;6800
2012 Jan;6450
2012 Feb;6760
2012 Mar;6830
2012 Apr;6860
2012 May;6860
2012 Jun;6320
2012 Jul;6330
2012 Aug;6490
2012 Sep;6860
2012 Oct;7010
2012 Nov;7060
2012 Dec;6880
2013 Jan;6600
2013 Feb;6860
2013 Mar;6800
2013 Apr;6900
2013 May;6890
2013 Jun;6420
2013 Jul;6440
2013 Aug;6600
2013 Sep;6930
2013 Oct;7050
2013 Nov;7180
