index;value
1990 Jan;6930
1990 Feb;6950
1990 Mar;6980
1990 Apr;6960
1990 May;7010
1990 Jun;7030
1990 Jul;6920
1990 Aug;6930
1990 Sep;6870
1990 Oct;6970
1990 Nov;7060
1990 Dec;7130
1991 Jan;6840
1991 Feb;6880
1991 Mar;6930
1991 Apr;6880
1991 May;6910
1991 Jun;6900
1991 Jul;6720
1991 Aug;6630
1991 Sep;6700
1991 Oct;6710
1991 Nov;6810
1991 Dec;6930
1992 Jan;6880
1992 Feb;6850
1992 Mar;6920
1992 Apr;6920
1992 May;6950
1992 Jun;6950
1992 Jul;6840
1992 Aug;6760
1992 Sep;6770
1992 Oct;6970
1992 Nov;6990
1992 Dec;7120
1993 Jan;6930
1993 Feb;6970
1993 Mar;7030
1993 Apr;7110
1993 May;7170
1993 Jun;7100
1993 Jul;6940
1993 Aug;6880
1993 Sep;6890
1993 Oct;7090
1993 Nov;7160
1993 Dec;7220
1994 Jan;7010
1994 Feb;7040
1994 Mar;7120
1994 Apr;7150
1994 May;7170
1994 Jun;7210
1994 Jul;7120
1994 Aug;7010
1994 Sep;6990
1994 Oct;7130
1994 Nov;7250
1994 Dec;7270
1995 Jan;7110
1995 Feb;7170
1995 Mar;7260
1995 Apr;7250
1995 May;7260
1995 Jun;7220
1995 Jul;7120
1995 Aug;7070
1995 Sep;7070
1995 Oct;7160
1995 Nov;7260
1995 Dec;7330
1996 Jan;7150
1996 Feb;7270
1996 Mar;7350
1996 Apr;7340
1996 May;7370
1996 Jun;7360
1996 Jul;7270
1996 Aug;7200
1996 Sep;7210
1996 Oct;7370
1996 Nov;7420
1996 Dec;7500
1997 Jan;7350
1997 Feb;7410
1997 Mar;7490
1997 Apr;7530
1997 May;7530
1997 Jun;7530
1997 Jul;7460
1997 Aug;7390
1997 Sep;7460
1997 Oct;7600
1997 Nov;7680
1997 Dec;7760
1998 Jan;7700
1998 Feb;7800
1998 Mar;7850
1998 Apr;7830
1998 May;7840
1998 Jun;7830
1998 Jul;7840
1998 Aug;7840
1998 Sep;7760
1998 Oct;7990
1998 Nov;8150
1998 Dec;8230
1999 Jan;8210
1999 Feb;8250
1999 Mar;8350
1999 Apr;8410
1999 May;8430
1999 Jun;8390
1999 Jul;8350
1999 Aug;8240
1999 Sep;8200
1999 Oct;8580
1999 Nov;8760
1999 Dec;8770
2000 Jan;8670
2000 Feb;8720
2000 Mar;8780
2000 Apr;8810
2000 May;8800
2000 Jun;8790
2000 Jul;8700
2000 Aug;8610
2000 Sep;8700
2000 Oct;8910
2000 Nov;9020
2000 Dec;9060
2001 Jan;8950
2001 Feb;9000
