index;value
1947 Jan;576
1947 Feb;591
1947 Mar;654
1947 Apr;646
1947 May;580
1947 Jun;549
1947 Jul;531
1947 Aug;514
1947 Sep;486
1947 Oct;521
1947 Nov;554
1947 Dec;605
1948 Jan;614
1948 Feb;591
1948 Mar;565
1948 Apr;584
1948 May;618
1948 Jun;632
1948 Jul;608
1948 Aug;570
1948 Sep;553
1948 Oct;533
1948 Nov;507
1948 Dec;500
1949 Jan;480
1949 Feb;448
1949 Mar;425
1949 Apr;401
1949 May;392
1949 Jun;392
1949 Jul;390
1949 Aug;408
1949 Sep;417
1949 Oct;405
1949 Nov;388
1949 Dec;374
1950 Jan;366
1950 Feb;370
1950 Mar;389
1950 Apr;400
1950 May;410
1950 Jun;409
1950 Jul;417
1950 Aug;448
1950 Sep;456
1950 Oct;452
1950 Nov;479
1950 Dec;514
1951 Jan;544
1951 Feb;556
1951 Mar;556
1951 Apr;555
1951 May;542
1951 Jun;517
1951 Jul;473
1951 Aug;463
1951 Sep;461
1951 Oct;457
1951 Nov;450
1951 Dec;449
1952 Jan;439
1952 Feb;415
1952 Mar;410
1952 Apr;402
1952 May;388
1952 Jun;404
1952 Jul;408
1952 Aug;409
1952 Sep;417
1952 Oct;422
1952 Nov;419
1952 Dec;422
1953 Jan;431
1953 Feb;431
1953 Mar;436
1953 Apr;439
1953 May;447
1953 Jun;437
1953 Jul;434
1953 Aug;431
1953 Sep;416
1953 Oct;415
1953 Nov;435
1953 Dec;436
1954 Jan;433
1954 Feb;420
1954 Mar;430
1954 Apr;436
1954 May;451
1954 Jun;451
1954 Jul;451
1954 Aug;451
1954 Sep;451
1954 Oct;437
1954 Nov;429
1954 Dec;431
1955 Jan;431
1955 Feb;432
1955 Mar;424
1955 Apr;424
1955 May;425
1955 Jun;433
1955 Jul;433
1955 Aug;420
1955 Sep;414
1955 Oct;412
1955 Nov;402
1955 Dec;400
1956 Jan;407
1956 Feb;416
1956 Mar;438
1956 Apr;443
1956 May;477
1956 Jun;457
1956 Jul;443
1956 Aug;441
1956 Sep;431
1956 Oct;433
1956 Nov;445
1956 Dec;462
1957 Jan;463
1957 Feb;466
1957 Mar;461
1957 Apr;445
1957 May;440
1957 Jun;439
1957 Jul;436
1957 Aug;435
1957 Sep;435
1957 Oct;437
1957 Nov;437
1957 Dec;442
1958 Jan;446
1958 Feb;446
1958 Mar;443
1958 Apr;439
1958 May;440
1958 Jun;430
1958 Jul;427
1958 Aug;422
1958 Sep;420
1958 Oct;416
1958 Nov;410
1958 Dec;397
1959 Jan;397
1959 Feb;387
1959 Mar;382
1959 Apr;382
1959 May;382
1959 Jun;385
1959 Jul;387
1959 Aug;383
1959 Sep;383
1959 Oct;380
1959 Nov;372
1959 Dec;367
1960 Jan;368
1960 Feb;368
1960 Mar;369
1960 Apr;369
1960 May;369
1960 Jun;375
1960 Jul;375
1960 Aug;378
1960 Sep;386
1960 Oct;389
1960 Nov;393
1960 Dec;400
1961 Jan;402
1961 Feb;416
1961 Mar;436
1961 Apr;439
1961 May;444
1961 Jun;438
1961 Jul;433
1961 Aug;426
1961 Sep;425
1961 Oct;431
1961 Nov;433
1961 Dec;433
1962 Jan;433
1962 Feb;432
1962 Mar;429
1962 Apr;426
1962 May;426
1962 Jun;419
1962 Jul;395
1962 Aug;389
1962 Sep;387
1962 Oct;380
1962 Nov;384
1962 Dec;384
1963 Jan;384
1963 Feb;384
1963 Mar;378
1963 Apr;366
1963 May;365
1963 Jun;365
1963 Jul;365
1963 Aug;361
1963 Sep;362
1963 Oct;361
1963 Nov;367
1963 Dec;369
1964 Jan;369
1964 Feb;369
1964 Mar;368
1964 Apr;367
1964 May;367
1964 Jun;367
1964 Jul;368
1964 Aug;368
1964 Sep;371
1964 Oct;378
1964 Nov;395
1964 Dec;419
1965 Jan;421
1965 Feb;426
1965 Mar;428
1965 Apr;428
1965 May;428
1965 Jun;423
1965 Jul;423
1965 Aug;423
1965 Sep;423
1965 Oct;423
1965 Nov;423
1965 Dec;412
1966 Jan;416
1966 Feb;429
1966 Mar;431
1966 Apr;429
1966 May;426
1966 Jun;426
1966 Jul;434
1966 Aug;455
1966 Sep;462
1966 Oct;453
1966 Nov;447
1966 Dec;445
1967 Jan;445
1967 Feb;433
1967 Mar;426
1967 Apr;424
1967 May;424
1967 Jun;424
1967 Jul;424
1967 Aug;422
1967 Sep;426
1967 Oct;426
1967 Nov;425
1967 Dec;419
1968 Jan;419
1968 Feb;419
1968 Mar;419
1968 Apr;419
1968 May;419
1968 Jun;419
1968 Jul;419
1968 Aug;421
1968 Sep;420
1968 Oct;413
1968 Nov;418
1968 Dec;420
1969 Jan;423
1969 Feb;431
1969 Mar;431
1969 Apr;432
1969 May;432
1969 Jun;432
1969 Jul;427
1969 Aug;427
1969 Sep;427
1969 Oct;438
1969 Nov;445
1969 Dec;452
1970 Jan;450
1970 Feb;450
1970 Mar;471
1970 Apr;475
1970 May;473
1970 Jun;474
1970 Jul;474
1970 Aug;479
1970 Sep;479
1970 Oct;492
1970 Nov;508
1970 Dec;504
1971 Jan;509
1971 Feb;509
1971 Mar;509
1971 Apr;509
1971 May;506
1971 Jun;506
1971 Jul;524
1971 Aug;535
1971 Sep;529
1971 Oct;527
1971 Nov;527
1971 Dec;524
1972 Jan;519
1972 Feb;517
1972 Mar;516
1972 Apr;515
1972 May;515
1972 Jun;518
1972 Jul;518
1972 Aug;518
1972 Sep;518
1972 Oct;526
1972 Nov;519
1972 Dec;509
1973 Jan;511
1973 Feb;521
1973 Mar;542
1973 Apr;536
1973 May;561
1973 Jun;586
1973 Jul;585
1973 Aug;689
1973 Sep;683
1973 Oct;715
1973 Nov;703
1973 Dec;720
1974 Jan;756
1974 Feb;823
1974 Mar;879
1974 Apr;820
1974 May;900
1974 Jun;898
1974 Jul;932
1974 Aug;1102
1974 Sep;1083
1974 Oct;1155
1974 Nov;1108
1974 Dec;1053
1975 Jan;1055
1975 Feb;1022
1975 Mar;986
1975 Apr;952
1975 May;919
1975 Jun;882
1975 Jul;870
1975 Aug;887
1975 Sep;843
1975 Oct;815
1975 Nov;812
1975 Dec;785
1976 Jan;739
1976 Feb;729
1976 Mar;726
1976 Apr;720
1976 May;740
1976 Jun;728
1976 Jul;738
1976 Aug;737
1976 Sep;770
1976 Oct;758
1976 Nov;770
1976 Dec;761
1977 Jan;759
1977 Feb;779
1977 Mar;801
1977 Apr;880
1977 May;917
1977 Jun;923
1977 Jul;890
1977 Aug;849
1977 Sep;858
1977 Oct;832
1977 Nov;812
1977 Dec;842
1978 Jan;830
1978 Feb;827
1978 Mar;887
1978 Apr;925
1978 May;923
1978 Jun;913
1978 Jul;912
1978 Aug;890
1978 Sep;908
1978 Oct;905
1978 Nov;898
1978 Dec;903
1979 Jan;899
1979 Feb;914
1979 Mar;918
1979 Apr;944
1979 May;936
1979 Jun;940
1979 Jul;960
1979 Aug;979
1979 Sep;992
1979 Oct;990
1979 Nov;988
1979 Dec;983
1980 Jan;975
1980 Feb;976
1980 Mar;990
1980 Apr;979
1980 May;974
1980 Jun;976
1980 Jul;991
1980 Aug;1025
1980 Sep;1023
1980 Oct;1006
1980 Nov;1014
1980 Dec;1009
1981 Jan;1001
1981 Feb;1025
1981 Mar;1025
1981 Apr;1029
1981 May;1016
1981 Jun;1007
1981 Jul;1024
1981 Aug;1014
1981 Sep;1010
1981 Oct;1014
1981 Nov;1012
1981 Dec;1011
1982 Jan;1006
1982 Feb;1003
1982 Mar;995
1982 Apr;1009
1982 May;1018
1982 Jun;1017
1982 Jul;1019
1982 Aug;1002
1982 Sep;996
1982 Oct;988
1982 Nov;976
1982 Dec;969
1983 Jan;963
1983 Feb;969
1983 Mar;969
1983 Apr;998
1983 May;1013
1983 Jun;1009
1983 Jul;1020
1983 Aug;1069
1983 Sep;1290
1983 Oct;1255
1983 Nov;1244
1983 Dec;1242
1984 Jan;1242
1984 Feb;1249
1984 Mar;1269
1984 Apr;1289
1984 May;1399
1984 Jun;1407
1984 Jul;1366
1984 Aug;1356
1984 Sep;1341
1984 Oct;1348
1984 Nov;1371
1984 Dec;1318
1985 Jan;1286
1985 Feb;1290
1985 Mar;1311
1985 Apr;1324
1985 May;1325
1985 Jun;1312
1985 Jul;1290
1985 Aug;1210
1985 Sep;1157
1985 Oct;1127
1985 Nov;1133
1985 Dec;1111
1986 Jan;1114
1986 Feb;1084
1986 Mar;1067
1986 Apr;1043
1986 May;1036
1986 Jun;1024
1986 Jul;1016
1986 Aug;1005
1986 Sep;988
1986 Oct;1019
1986 Nov;998
1986 Dec;1008
1987 Jan;1022
1987 Feb;1023
1987 Mar;1018
1987 Apr;1022
1987 May;1038
1987 Jun;1035
1987 Jul;1036
1987 Aug;1031
1987 Sep;1043
1987 Oct;1053
1987 Nov;1063
1987 Dec;1089
1988 Jan;1142
1988 Feb;1145
1988 Mar;1143
1988 Apr;1148
1988 May;1160
1988 Jun;1198
1988 Jul;1268
1988 Aug;1248
1988 Sep;1225
1988 Oct;1209
1988 Nov;1182
1988 Dec;1186
1989 Jan;1172
1989 Feb;1154
1989 Mar;1179
1989 Apr;1175
1989 May;1197
1989 Jun;1167
1989 Jul;1171
1989 Aug;1140
1989 Sep;1155
1989 Oct;1148
1989 Nov;1175
1989 Dec;1162
1990 Jan;1170
1990 Feb;1169
1990 Mar;1215
1990 Apr;1197
1990 May;1277
1990 Jun;1287
1990 Jul;1278
1990 Aug;1294
1990 Sep;1273
1990 Oct;1221
1990 Nov;1197
1990 Dec;1208
1991 Jan;1193
1991 Feb;1199
1991 Mar;1227
1991 Apr;1208
1991 May;1166
1991 Jun;1149
1991 Jul;1112
1991 Aug;1151
1991 Sep;1156
1991 Oct;1148
1991 Nov;1130
1991 Dec;1143
1992 Jan;1132
1992 Feb;1134
1992 Mar;1159
1992 Apr;1140
1992 May;1161
1992 Jun;1187
1992 Jul;1153
1992 Aug;1124
1992 Sep;1136
1992 Oct;1133
1992 Nov;1162
1992 Dec;1190
1993 Jan;1194
1993 Feb;1167
1993 Mar;1179
1993 Apr;1197
1993 May;1201
1993 Jun;1193
1993 Jul;1274
1993 Aug;1257
1993 Sep;1248
1993 Oct;1242
1993 Nov;1259
1993 Dec;1337
1994 Jan;1401
1994 Feb;1402
1994 Mar;1407
1994 Apr;1400
1994 May;1418
1994 Jun;1402
1994 Jul;1325
1994 Aug;1312
1994 Sep;1350
1994 Oct;1352
1994 Nov;1418
1994 Dec;1446
1995 Jan;1471
1995 Feb;1448
1995 Mar;1450
1995 Apr;1425
1995 May;1395
1995 Jun;1390
1995 Jul;1433
1995 Aug;1422
1995 Sep;1426
1995 Oct;1425
1995 Nov;1413
1995 Dec;1398
1996 Jan;1393
1996 Feb;1370
1996 Mar;1365
1996 Apr;1379
1996 May;1420
1996 Jun;1402
1996 Jul;1394
1996 Aug;1406
1996 Sep;1406
1996 Oct;1370
1996 Nov;1360
1996 Dec;1359
1997 Jan;1366
1997 Feb;1361
1997 Mar;1372
1997 Apr;1372
1997 May;1380
1997 Jun;1372
1997 Jul;1364
1997 Aug;1358
1997 Sep;1366
1997 Oct;1400
1997 Nov;1422
1997 Dec;1407
1998 Jan;1400
1998 Feb;1404
1998 Mar;1400
1998 Apr;1426
1998 May;1451
1998 Jun;1430
1998 Jul;1437
1998 Aug;1490
1998 Sep;1425
1998 Oct;1427
1998 Nov;1435
1998 Dec;1482
1999 Jan;1474
1999 Feb;1450
1999 Mar;1421
1999 Apr;1421
1999 May;1419
1999 Jun;1404
1999 Jul;1383
1999 Aug;1397
1999 Sep;1399
1999 Oct;1382
1999 Nov;1352
1999 Dec;1347
2000 Jan;1329
2000 Feb;1330
2000 Mar;1328
2000 Apr;1327
2000 May;1339
2000 Jun;1320
2000 Jul;1311
2000 Aug;1307
2000 Sep;1318
2000 Oct;1330
2000 Nov;1329
2000 Dec;1314
2001 Jan;1295
2001 Feb;1293
2001 Mar;1314
2001 Apr;1310
2001 May;1306
2001 Jun;1311
2001 Jul;1325
2001 Aug;1422
2001 Sep;1361
2001 Oct;1348
2001 Nov;1322
2001 Dec;1337
2002 Jan;1331
2002 Feb;1312
2002 Mar;1319
2002 Apr;1333
2002 May;1358
2002 Jun;1387
2002 Jul;1405
2002 Aug;1434
2002 Sep;1464
2002 Oct;1481
2002 Nov;1521
2002 Dec;1546
2003 Jan;1536
2003 Feb;1530
2003 Mar;1521
2003 Apr;1547
2003 May;1579
2003 Jun;1590
2003 Jul;1587
2003 Aug;1566
2003 Sep;1601
2003 Oct;1713
2003 Nov;1728
2003 Dec;1795
2004 Jan;1915
2004 Feb;1908
2004 Mar;1942
2004 Apr;2025
2004 May;2057
2004 Jun;2049
2004 Jul;1954
2004 Aug;1966
2004 Sep;1944
2004 Oct;1851
2004 Nov;1838
2004 Dec;1799
2005 Jan;1772
2005 Feb;1728
2005 Mar;1761
2005 Apr;1784
2005 May;1764
2005 Jun;1770
2005 Jul;1758
2005 Aug;1758
2005 Sep;1775
2005 Oct;1794
2005 Nov;1800
2005 Dec;1740
2006 Jan;1793
2006 Feb;1792
2006 Mar;1809
2006 Apr;1844
2006 May;1816
2006 Jun;1825
2006 Jul;1841
2006 Aug;1835
2006 Sep;1844
2006 Oct;1820
2006 Nov;1888
2006 Dec;1932
2007 Jan;1953
2007 Feb;1952
2007 Mar;1974
2007 Apr;1996
2007 May;2048
2007 Jun;2058
2007 Jul;2140
2007 Aug;2185
2007 Sep;2154
2007 Oct;2198
2007 Nov;2324
2007 Dec;2423
2008 Jan;2632
2008 Feb;2726
2008 Mar;2891
2008 Apr;3012
2008 May;3177
2008 Jun;3202
2008 Jul;3300
2008 Aug;3211
2008 Sep;3062
2008 Oct;2802
2008 Nov;2639
2008 Dec;2528
2009 Jan;2384
2009 Feb;2283
2009 Mar;2263
2009 Apr;2275
2009 May;2346
2009 Jun;2310
2009 Jul;2229
2009 Aug;2192
2009 Sep;2190
2009 Oct;2125
2009 Nov;2224
2009 Dec;2245
2010 Jan;2213
2010 Feb;2209
2010 Mar;2265
2010 Apr;2279
2010 May;2305
2010 Jun;2295
2010 Jul;2297
2010 Aug;2318
2010 Sep;2313
2010 Oct;2378
2010 Nov;2545
2010 Dec;2609
2011 Jan;2712
2011 Feb;2931
2011 Mar;3010
2011 Apr;3039
2011 May;3086
2011 Jun;3074
2011 Jul;3077
2011 Aug;3099
2011 Sep;3124
2011 Oct;2986
2011 Nov;2984
2011 Dec;3015
2012 Jan;2971
2012 Feb;2952
2012 Mar;2961
2012 Apr;2994
2012 May;2984
2012 Jun;2959
2012 Jul;2965
2012 Aug;2914
2012 Sep;2946
2012 Oct;2920
2012 Nov;2894
2012 Dec;2850
2013 Jan;2845
2013 Feb;2833
2013 Mar;2836
2013 Apr;2815
2013 May;2764
2013 Jun;2759
2013 Jul;2809
2013 Aug;2758
2013 Sep;2754
2013 Oct;2703
2013 Nov;2676
2013 Dec;2609
2014 Jan;2603
2014 Feb;2560
2014 Mar;2510
2014 Apr;2606
2014 May;2592
2014 Jun;2593
2014 Jul;2586
2014 Aug;2580
2014 Sep;2555
2014 Oct;2522
2014 Nov;2513
2014 Dec;2511
2015 Jan;2451
2015 Feb;2457
2015 Mar;2460
2015 Apr;2436
2015 May;2451
2015 Jun;2456
