index;value
1986 Apr;2533,28885
1986 May;2626,76698
1986 Jun;2868,24431
1986 Jul;2929,94940
1986 Aug;3198,18164
1986 Sep;3133,55844
1986 Oct;3216,75806
1986 Nov;3472,97305
1986 Dec;2088,11720
1987 Jan;2460,44084
1987 Feb;2855,96556
1987 Mar;2787,05847
1987 Apr;2941,49275
1987 May;3252,79452
1987 Jun;3114,29859
1987 Jul;3111,68808
1987 Aug;3273,86828
1987 Sep;3059,83636
1987 Oct;3291,77196
1987 Nov;3498,56210
1987 Dec;2131,56914
1988 Jan;2263,28026
1988 Feb;2873,75253
1988 Mar;2875,24389
1988 Apr;3167,14596
1988 May;3400,61670
1988 Jun;3321,45691
1988 Jul;3099,48023
1988 Aug;3602,55680
1988 Sep;3422,82928
1988 Oct;3438,60290
1988 Nov;3650,31060
1988 Dec;2447,44210
1989 Jan;2176,30156
1989 Feb;2569,89090
1989 Mar;2760,65817
1989 Apr;2729,22231
1989 May;2982,35070
1989 Jun;2904,50384
1989 Jul;3117,35846
1989 Aug;3134,72756
1989 Sep;3022,48658
1989 Oct;2819,44804
1989 Nov;3370,75380
1989 Dec;2267,36974
1990 Jan;2161,14492
1990 Feb;2641,35610
1990 Mar;2617,74650
1990 Apr;2506,10050
1990 May;2687,70180
1990 Jun;2912,75150
1990 Jul;2957,63150
1990 Aug;3115,85835
1990 Sep;3315,71960
1990 Oct;3136,83620
1990 Nov;3583,03340
1990 Dec;2434,80380
1991 Jan;2443,34070
1991 Feb;3046,85860
1991 Mar;3211,58910
1991 Apr;3295,08880
1991 May;3471,48310
1991 Jun;3564,08930
1991 Jul;3839,77510
1991 Aug;4021,75880
1991 Sep;3931,69720
1991 Oct;3909,93230
1991 Nov;3840,68790
1991 Dec;2656,12290
1992 Jan;2622,08670
1992 Feb;3091,08950
1992 Mar;3126,06560
1992 Apr;3236,50880
1992 May;3259,24370
1992 Jun;3480,12317
1992 Jul;3453,37300
1992 Aug;3442,56580
1992 Sep;3546,12550
1992 Oct;3752,25650
1992 Nov;3955,17270
1992 Dec;2736,12942
1993 Jan;2581,36620
1993 Feb;3216,05680
1993 Mar;3258,60190
1993 Apr;3425,35910
1993 May;3653,59130
1993 Jun;3681,90800
1993 Jul;3425,08870
1993 Aug;3823,80260
1993 Sep;3827,11120
1993 Oct;3880,31730
1993 Nov;3565,05580
1993 Dec;2585,65870
1994 Jan;2368,21360
1994 Feb;3029,51650
1994 Mar;2914,19330
1994 Apr;2884,04850
1994 May;3185,60740
1994 Jun;3332,60860
1994 Jul;3054,98630
1994 Aug;3782,30460
1994 Sep;3634,41240
1994 Oct;3301,72519
1994 Nov;3315,70170
1994 Dec;2359,63420
1995 Jan;2128,52120
1995 Feb;2624,71132
1995 Mar;2862,71154
1995 Apr;2980,89051
1995 May;3212,55001
1995 Jun;3351,47810
1995 Jul;3141,45711
1995 Aug;3507,43940
1995 Sep;3239,65690
1995 Oct;3319,27400
1995 Nov;3228,83810
1995 Dec;2493,30530
1996 Jan;2303,76830
1996 Feb;2550,08060
1996 Mar;2797,31100
1996 Apr;2885,10410
1996 May;2837,82640
1996 Jun;3069,78390
1996 Jul;3001,77540
1996 Aug;3131,26700
1996 Sep;3181,30450
1996 Oct;3028,92500
1996 Nov;3221,15060
1996 Dec;2489,39250
1997 Jan;2557,97250
1997 Feb;2885,56000
1997 Mar;3056,20730
1997 Apr;3340,69010
1997 May;3520,20130
1997 Jun;3403,10160
1997 Jul;3517,03810
1997 Aug;3382,24964
1997 Sep;3167,33450
1997 Oct;3595,05250
1997 Nov;3349,95360
1997 Dec;2399,03710
1998 Jan;2597,37550
1998 Feb;3234,53890
1998 Mar;3366,04310
1998 Apr;3338,46940
1998 May;3578,41900
1998 Jun;3550,39940
1998 Jul;3507,81940
1998 Aug;3865,86560
