index;value
1994 Dec;4465,0
1995 Jan;5690,0
1995 Feb;4473,0
1995 Mar;4704,0
1995 Apr;4641,0
1995 May;4777,0
1995 Jun;4703,0
1995 Jul;5030,0
1995 Aug;5009,0
1995 Sep;5315,0
1995 Oct;5264,0
1995 Nov;4983,0
1995 Dec;4849,0
1996 Jan;5058,0
1996 Feb;5038,0
1996 Mar;5105,0
1996 Apr;5100,0
1996 May;5005,0
1996 Jun;5341,0
1996 Jul;5137,0
1996 Aug;5218,0
1996 Sep;5294,0
1996 Oct;5427,0
1996 Nov;5413,0
1996 Dec;5446,0
1997 Jan;4888,0
1997 Feb;4901,0
1997 Mar;5426,0
1997 Apr;5468,0
1997 May;5338,0
1997 Jun;5134,0
1997 Jul;5110,0
1997 Aug;4935,0
1997 Sep;4787,0
1997 Oct;4739,0
1997 Nov;4692,0
1997 Dec;4560,0
1998 Jan;4579,0
1998 Feb;4624,0
1998 Mar;4554,0
1998 Apr;4534,0
1998 May;4581,0
1998 Jun;4797,0
1998 Jul;4437,0
1998 Aug;4835,0
1998 Sep;4756,0
1998 Oct;4823,0
1998 Nov;4700,0
1998 Dec;2050,0
1999 Jan;2166,0
1999 Feb;2041,0
1999 Mar;2629,0
1999 Apr;2648,0
1999 May;2787,0
1999 Jun;2746,0
1999 Jul;2678,0
1999 Aug;2692,0
1999 Sep;2696,0
1999 Oct;2837,0
1999 Nov;2784,0
1999 Dec;2721,0
2000 Jan;2713,0
2000 Feb;2699,0
2000 Mar;2657,0
2000 Apr;3056,0
2000 May;3134,0
2000 Jun;3356,0
2000 Jul;3309,0
2000 Aug;3494,0
2000 Sep;3633,0
2000 Oct;3770,0
2000 Nov;3679,0
2000 Dec;3770,4
2001 Jan;3752,5
2001 Feb;3776,2
2001 Mar;3678,4
2001 Apr;3581,2
2001 May;3463,9
2001 Jun;3589,5
2001 Jul;3750,3
2001 Aug;3757,8
2001 Sep;3985,2
2001 Oct;4293,8
2001 Nov;3887,7
2001 Dec;4014,0
2002 Jan;4027,0
2002 Feb;4411,0
2002 Mar;4544,0
2002 Apr;4695,0
2002 May;4841,0
2002 Jun;5302,3
2002 Jul;5411,0
2002 Aug;5639,9
2002 Sep;6146,5
2002 Oct;6130,6
2002 Nov;6154,3
2002 Dec;6229,1
2003 Jan;6102,3
2003 Feb;6026,5
2003 Mar;5972,1
2003 Apr;5914,1
2003 May;5689,6
2003 Jun;5883,8
2003 Jul;5960,7
2003 Aug;6004,3
2003 Sep;5934,1
2003 Oct;6086,6
2003 Nov;6300,0
2003 Dec;6274,0
2004 Jan;6140,7
2004 Feb;6283,9
2004 Mar;6469,2
2004 Apr;6286,0
2004 May;6063,2
2004 Jun;6270,4
2004 Jul;6212,2
2004 Aug;6131,9
2004 Sep;6049,9
2004 Oct;6049,2
2004 Nov;5832,1
2004 Dec;5811,0
2005 Jan;5989,8
2005 Feb;5662,8
2005 Mar;5877,3
2005 Apr;5693,9
2005 May;5590,1
2005 Jun;5563,7
2005 Jul;5309,8
2005 Aug;5351,2
2005 Sep;5203,1
2005 Oct;5084,8
2005 Nov;5162,2
2005 Dec;5176,4
2006 Jan;4868,6
2006 Feb;4733,5
2006 Mar;4333,6
2006 Apr;4428,6
2006 May;4995,8
2006 Jun;4577,9
2006 Jul;4248,5
2006 Aug;4202,3
2006 Sep;4396,8
2006 Oct;4297,5
2006 Nov;4353,3
2006 Dec;4269,8
2007 Jan;4411,9
2007 Feb;4126,5
2007 Mar;3930,4
2007 Apr;3082,5
2007 May;2877,4
2007 Jun;3111,0
2007 Jul;3336,6
