index;value
1986 Apr;1609,13236
1986 May;1655,11730
1986 Jun;1711,41455
1986 Jul;1629,34384
1986 Aug;1699,24045
1986 Sep;1852,13357
1986 Oct;1836,22497
1986 Nov;1927,38609
1986 Dec;1374,26469
1987 Jan;1473,89862
1987 Feb;1766,03521
1987 Mar;1642,66239
1987 Apr;1721,73979
1987 May;1645,78732
1987 Jun;1786,97587
1987 Jul;2015,25159
1987 Aug;1831,85836
1987 Sep;2069,30336
1987 Oct;1941,73361
1987 Nov;1936,22112
1987 Dec;1627,36679
1988 Jan;1576,69180
1988 Feb;1631,56450
1988 Mar;1810,99676
1988 Apr;1684,96945
1988 May;1623,39808
1988 Jun;1755,26306
1988 Jul;1926,75359
1988 Aug;1765,84026
1988 Sep;2008,55838
1988 Oct;1960,63475
1988 Nov;2022,86899
1988 Dec;1927,68448
1989 Jan;2124,32769
1989 Feb;2065,01284
1989 Mar;2286,61097
1989 Apr;2720,68219
1989 May;2363,75176
1989 Jun;2490,19310
1989 Jul;2290,53811
1989 Aug;2286,70166
1989 Sep;2459,85415
1989 Oct;2501,30963
1989 Nov;2419,90570
1989 Dec;1888,86240
1990 Jan;1693,31727
1990 Feb;1882,57710
1990 Mar;1968,54460
1990 Apr;2200,71090
1990 May;2293,55480
1990 Jun;2296,10980
1990 Jul;2153,05430
1990 Aug;2125,13186
1990 Sep;2081,25550
1990 Oct;2336,57170
1990 Nov;2347,69860
1990 Dec;2015,17440
1991 Jan;1936,85020
1991 Feb;2009,19500
1991 Mar;2069,51170
1991 Apr;2274,81240
1991 May;2480,31720
1991 Jun;2301,59500
1991 Jul;2057,79170
1991 Aug;2305,88340
1991 Sep;2286,95480
1991 Oct;2232,70110
1991 Nov;2208,50990
1991 Dec;1900,43890
1992 Jan;1843,44420
1992 Feb;1928,54510
1992 Mar;2113,65280
1992 Apr;2308,82460
1992 May;2266,21740
1992 Jun;2185,61867
1992 Jul;2152,49130
1992 Aug;2144,36370
1992 Sep;2282,35000
1992 Oct;2047,69380
1992 Nov;2128,36080
1992 Dec;1759,65417
1993 Jan;2069,79690
1993 Feb;1937,57440
1993 Mar;2195,30190
1993 Apr;2328,90360
1993 May;2137,67780
1993 Jun;2293,67010
1993 Jul;2312,08320
1993 Aug;2217,24330
1993 Sep;2220,03160
1993 Oct;2292,48170
1993 Nov;2302,19360
1993 Dec;2395,52550
1994 Jan;2547,51140
1994 Feb;2592,49240
1994 Mar;2741,62360
1994 Apr;2692,47200
1994 May;2596,79910
1994 Jun;2649,21160
1994 Jul;2720,82020
1994 Aug;2354,87410
1994 Sep;2616,33240
1994 Oct;2936,49522
1994 Nov;2545,70020
1994 Dec;2625,82820
1995 Jan;2562,81760
1995 Feb;2625,46264
1995 Mar;2759,16332
1995 Apr;2671,48791
1995 May;2634,20380
1995 Jun;2664,52900
1995 Jul;2886,98279
1995 Aug;2748,91680
1995 Sep;2844,60040
1995 Oct;2831,40530
1995 Nov;2966,11890
1995 Dec;2459,46260
1996 Jan;2249,68780
1996 Feb;2700,70070
1996 Mar;2729,23440
1996 Apr;2768,57270
1996 May;3082,07850
1996 Jun;3145,78170
1996 Jul;3084,89140
1996 Aug;3306,16790
1996 Sep;3324,24660
1996 Oct;3388,64200
1996 Nov;2970,45000
1996 Dec;2603,37680
1997 Jan;2492,11440
1997 Feb;2675,89520
1997 Mar;2889,03050
1997 Apr;2861,34090
1997 May;2907,53540
1997 Jun;2943,57750
1997 Jul;3039,29220
1997 Aug;3263,65217
1997 Sep;3388,48980
1997 Oct;3258,24300
1997 Nov;3147,10190
1997 Dec;3057,50640
1998 Jan;3120,03510
1998 Feb;3183,91340
1998 Mar;3173,75680
1998 Apr;3555,00400
1998 May;3400,06340
1998 Jun;3335,05180
1998 Jul;3581,62110
1998 Aug;3502,01520
1998 Sep;3739,86660
1998 Oct;3940,65460
1998 Nov;3582,47500
1998 Dec;2895,18920
1999 Jan;2968,46950
1999 Feb;3399,02330
1999 Mar;3459,17170
1999 Apr;3547,22780
1999 May;3205,77900
1999 Jun;3121,47110
1999 Jul;3598,66730
1999 Aug;3523,86335
1999 Sep;3524,38130
1999 Oct;3774,53240
1999 Nov;3452,55490
1999 Dec;3503,32270
2000 Jan;3240,72760
2000 Feb;3682,34850
2000 Mar;3365,86600
2000 Apr;3668,40590
2000 May;3571,20726
2000 Jun;3678,93273
2000 Jul;3524,43386
2000 Aug;3405,28540
2000 Sep;3605,74660
2000 Oct;3656,16480
2000 Nov;3357,93060
2000 Dec;3177,17530
2001 Jan;3197,47040
2001 Feb;3325,50200
2001 Mar;3641,30570
2001 Apr;3300,12700
2001 May;3305,82460
2001 Jun;3293,85530
2001 Jul;3498,07870
2001 Aug;3568,63350
2001 Sep;3658,31850
2001 Oct;3731,45870
2001 Nov;3408,33550
2001 Dec;3182,51300
2002 Jan;3260,86890
2002 Feb;4301,79730
2002 Mar;3998,60350
2002 Apr;3627,22870
2002 May;3789,54800
2002 Jun;3609,94510
2002 Jul;3360,26100
2002 Aug;3585,94370
2002 Sep;3741,90100
