index;value
1990 Jan;7520
1990 Feb;7510
1990 Mar;7550
1990 Apr;7640
1990 May;7650
1990 Jun;7700
1990 Jul;7790
1990 Aug;7800
1990 Sep;7780
1990 Oct;7740
1990 Nov;7840
1990 Dec;7850
1991 Jan;7590
1991 Feb;7600
1991 Mar;7630
1991 Apr;7620
1991 May;7670
1991 Jun;7710
1991 Jul;7780
1991 Aug;7810
1991 Sep;7800
1991 Oct;7800
1991 Nov;7860
1991 Dec;7930
1992 Jan;7830
1992 Feb;7900
1992 Mar;7950
1992 Apr;7980
1992 May;8020
1992 Jun;8060
1992 Jul;8060
1992 Aug;8130
1992 Sep;8120
1992 Oct;8180
1992 Nov;8210
1992 Dec;8310
1993 Jan;8140
1993 Feb;8190
1993 Mar;8250
1993 Apr;8340
1993 May;8360
1993 Jun;8400
1993 Jul;8400
1993 Aug;8470
1993 Sep;8500
1993 Oct;8550
1993 Nov;8640
1993 Dec;8750
1994 Jan;8420
1994 Feb;8450
1994 Mar;8560
1994 Apr;8670
1994 May;8650
1994 Jun;8670
1994 Jul;8650
1994 Aug;8700
1994 Sep;8720
1994 Oct;8720
1994 Nov;8790
1994 Dec;8870
1995 Jan;8740
1995 Feb;8730
1995 Mar;8790
1995 Apr;8900
1995 May;8950
1995 Jun;9000
1995 Jul;8970
1995 Aug;8990
1995 Sep;9020
1995 Oct;9010
1995 Nov;9080
1995 Dec;9190
1996 Jan;9010
1996 Feb;9060
1996 Mar;9160
1996 Apr;9230
1996 May;9290
1996 Jun;9370
1996 Jul;9320
1996 Aug;9390
1996 Sep;9380
1996 Oct;9330
1996 Nov;9440
1996 Dec;9560
1997 Jan;9390
1997 Feb;9380
1997 Mar;9500
1997 Apr;9510
1997 May;9530
1997 Jun;9570
1997 Jul;9620
1997 Aug;9620
1997 Sep;9710
1997 Oct;9770
1997 Nov;9850
1997 Dec;9950
1998 Jan;9660
1998 Feb;9670
1998 Mar;9760
1998 Apr;9810
1998 May;9870
1998 Jun;9980
1998 Jul;9960
1998 Aug;9980
1998 Sep;10020
1998 Oct;9970
1998 Nov;10060
1998 Dec;10100
1999 Jan;9960
1999 Feb;10020
1999 Mar;10130
1999 Apr;10150
1999 May;10170
1999 Jun;10240
1999 Jul;10260
1999 Aug;10310
1999 Sep;10330
1999 Oct;10240
1999 Nov;10290
1999 Dec;10390
2000 Jan;10080
2000 Feb;10130
2000 Mar;10200
2000 Apr;10230
2000 May;10300
2000 Jun;10360
2000 Jul;10270
2000 Aug;10290
2000 Sep;10310
2000 Oct;10300
2000 Nov;10360
2000 Dec;10420
2001 Jan;10060
2001 Feb;10080
2001 Mar;10200
2001 Apr;10250
2001 May;10280
2001 Jun;10330
2001 Jul;10280
2001 Aug;10310
2001 Sep;10250
2001 Oct;10240
2001 Nov;10320
2001 Dec;10380
2002 Jan;9990
2002 Feb;10020
2002 Mar;10040
2002 Apr;10050
2002 May;10040
2002 Jun;10080
2002 Jul;10130
2002 Aug;10130
2002 Sep;10040
2002 Oct;10030
2002 Nov;10140
2002 Dec;10150
2003 Jan;9880
2003 Feb;9900
2003 Mar;9950
2003 Apr;10060
2003 May;10090
2003 Jun;10140
2003 Jul;10070
2003 Aug;10120
2003 Sep;10070
2003 Oct;10020
2003 Nov;10080
2003 Dec;10120
2004 Jan;9900
2004 Feb;9980
2004 Mar;10050
2004 Apr;10110
2004 May;10110
2004 Jun;10220
2004 Jul;10210
2004 Aug;10170
2004 Sep;10130
2004 Oct;10220
2004 Nov;10290
2004 Dec;10320
2005 Jan;10080
2005 Feb;10190
2005 Mar;10300
2005 Apr;10450
2005 May;10530
2005 Jun;10600
2005 Jul;10550
2005 Aug;10570
2005 Sep;10560
2005 Oct;10330
2005 Nov;10480
2005 Dec;10470
2006 Jan;10200
2006 Feb;10190
2006 Mar;10300
2006 Apr;10350
2006 May;10410
2006 Jun;10500
2006 Jul;10430
2006 Aug;10480
2006 Sep;10490
2006 Oct;10420
2006 Nov;10500
2006 Dec;10500
2007 Jan;10230
2007 Feb;10340
2007 Mar;10460
2007 Apr;10610
2007 May;10660
2007 Jun;10670
2007 Jul;10610
2007 Aug;10630
2007 Sep;10610
2007 Oct;10620
2007 Nov;10650
2007 Dec;10770
2008 Jan;10510
2008 Feb;10540
2008 Mar;10550
2008 Apr;10650
2008 May;10670
2008 Jun;10630
2008 Jul;10570
2008 Aug;10600
2008 Sep;10550
2008 Oct;10430
2008 Nov;10370
2008 Dec;10290
2009 Jan;9990
2009 Feb;9960
2009 Mar;9960
2009 Apr;10050
2009 May;10010
2009 Jun;10260
2009 Jul;10260
2009 Aug;10200
2009 Sep;9880
2009 Oct;9830
2009 Nov;9950
2009 Dec;9950
2010 Jan;9650
2010 Feb;9730
2010 Mar;9840
2010 Apr;9870
2010 May;9920
2010 Jun;10040
2010 Jul;9990
2010 Aug;9910
2010 Sep;9820
2010 Oct;9810
2010 Nov;9930
2010 Dec;9930
2011 Jan;9630
2011 Feb;9670
2011 Mar;9740
2011 Apr;9760
2011 May;9790
2011 Jun;9790
2011 Jul;9770
2011 Aug;9820
2011 Sep;9800
2011 Oct;9830
2011 Nov;9900
2011 Dec;9920
2012 Jan;9690
2012 Feb;9760
2012 Mar;9850
2012 Apr;9940
2012 May;10040
2012 Jun;10030
2012 Jul;9970
2012 Aug;10020
2012 Sep;10000
2012 Oct;9940
2012 Nov;10040
2012 Dec;10030
2013 Jan;9760
2013 Feb;9920
2013 Mar;10040
2013 Apr;10110
2013 May;10170
2013 Jun;10220
2013 Jul;10050
2013 Aug;10100
2013 Sep;10010
2013 Oct;10040
2013 Nov;10140
2013 Dec;10190
2014 Jan;9900
2014 Feb;9960
2014 Mar;10030
2014 Apr;10120
2014 May;10160
2014 Jun;10210
2014 Jul;10100
2014 Aug;10140
2014 Sep;10070
2014 Oct;10110
2014 Nov;10210
2014 Dec;10210
2015 Jan;9940
2015 Feb;9990
2015 Mar;10070
2015 Apr;10120
2015 May;10250
2015 Jun;10210
