index;value
1990 Jan;2360
1990 Feb;2320
1990 Mar;2330
1990 Apr;2370
1990 May;2440
1990 Jun;2460
1990 Jul;2460
1990 Aug;2440
1990 Sep;2480
1990 Oct;2450
1990 Nov;2420
1990 Dec;2410
1991 Jan;2310
1991 Feb;2310
1991 Mar;2290
1991 Apr;2310
1991 May;2420
1991 Jun;2470
1991 Jul;2450
1991 Aug;2440
1991 Sep;2500
1991 Oct;2490
1991 Nov;2510
1991 Dec;2490
1992 Jan;2350
1992 Feb;2350
1992 Mar;2270
1992 Apr;2360
1992 May;2400
1992 Jun;2410
1992 Jul;2390
1992 Aug;2370
1992 Sep;2360
1992 Oct;2410
1992 Nov;2380
1992 Dec;2370
1993 Jan;2330
1993 Feb;2310
1993 Mar;2280
1993 Apr;2260
1993 May;2300
1993 Jun;2370
1993 Jul;2360
1993 Aug;2320
1993 Sep;2360
1993 Oct;2380
1993 Nov;2370
1993 Dec;2360
1994 Jan;2300
1994 Feb;2280
1994 Mar;2280
1994 Apr;2320
1994 May;2360
1994 Jun;2440
1994 Jul;2460
1994 Aug;2450
1994 Sep;2430
1994 Oct;2420
1994 Nov;2420
1994 Dec;2410
1995 Jan;2350
1995 Feb;2320
1995 Mar;2320
1995 Apr;2360
1995 May;2430
1995 Jun;2450
1995 Jul;2470
1995 Aug;2440
1995 Sep;2470
1995 Oct;2460
1995 Nov;2380
1995 Dec;2420
1996 Jan;2340
1996 Feb;2330
1996 Mar;2340
1996 Apr;2360
1996 May;2420
1996 Jun;2480
1996 Jul;2500
1996 Aug;2510
1996 Sep;2500
1996 Oct;2470
1996 Nov;2470
1996 Dec;2460
1997 Jan;2370
1997 Feb;2370
1997 Mar;2410
1997 Apr;2430
1997 May;2480
1997 Jun;2510
1997 Jul;2470
1997 Aug;2510
1997 Sep;2480
1997 Oct;2460
1997 Nov;2460
1997 Dec;2440
1998 Jan;2380
1998 Feb;2360
1998 Mar;2360
1998 Apr;2380
1998 May;2440
1998 Jun;2460
1998 Jul;1870
1998 Aug;2430
1998 Sep;2430
1998 Oct;2470
1998 Nov;2440
1998 Dec;2430
1999 Jan;2330
1999 Feb;2340
1999 Mar;2350
1999 Apr;2440
1999 May;2450
1999 Jun;2480
1999 Jul;2490
1999 Aug;2500
1999 Sep;2470
1999 Oct;2480
1999 Nov;2440
1999 Dec;2430
2000 Jan;2390
2000 Feb;2370
2000 Mar;2380
2000 Apr;2380
2000 May;2430
2000 Jun;2510
2000 Jul;2490
2000 Aug;2480
2000 Sep;2460
2000 Oct;2470
2000 Nov;2440
2000 Dec;2410
2001 Jan;2350
2001 Feb;2300
2001 Mar;2280
2001 Apr;2360
2001 May;2360
2001 Jun;2390
2001 Jul;2340
2001 Aug;2280
2001 Sep;2260
2001 Oct;2240
2001 Nov;2210
2001 Dec;2180
2002 Jan;1970
2002 Feb;1960
2002 Mar;1960
2002 Apr;2100
2002 May;2120
2002 Jun;2130
2002 Jul;2120
2002 Aug;2150
2002 Sep;2120
2002 Oct;2100
2002 Nov;2090
2002 Dec;2050
2003 Jan;1950
2003 Feb;1950
2003 Mar;1930
2003 Apr;1990
2003 May;2020
2003 Jun;2050
2003 Jul;1990
2003 Aug;2010
2003 Sep;1970
2003 Oct;1990
2003 Nov;1960
2003 Dec;1930
2004 Jan;1830
2004 Feb;1860
2004 Mar;1840
2004 Apr;1880
2004 May;1910
2004 Jun;1890
2004 Jul;1900
2004 Aug;1920
2004 Sep;1890
2004 Oct;1880
2004 Nov;1860
2004 Dec;1850
2005 Jan;1680
2005 Feb;1720
2005 Mar;1740
2005 Apr;1790
2005 May;1800
2005 Jun;1770
2005 Jul;1790
2005 Aug;1790
2005 Sep;1790
2005 Oct;1770
2005 Nov;1750
2005 Dec;1730
2006 Jan;1660
2006 Feb;1630
2006 Mar;1640
2006 Apr;1670
2006 May;1670
2006 Jun;1750
2006 Jul;1620
2006 Aug;1720
2006 Sep;1760
2006 Oct;1770
2006 Nov;1750
2006 Dec;1740
2007 Jan;1620
2007 Feb;1620
2007 Mar;1640
2007 Apr;1620
2007 May;1590
2007 Jun;1690
2007 Jul;1580
2007 Aug;1600
2007 Sep;1570
2007 Oct;1560
2007 Nov;1550
2007 Dec;1530
2008 Jan;1450
2008 Feb;1470
2008 Mar;1410
2008 Apr;1380
2008 May;1470
2008 Jun;1530
2008 Jul;1440
2008 Aug;1500
2008 Sep;1490
2008 Oct;1460
2008 Nov;1430
2008 Dec;1410
2009 Jan;1230
2009 Feb;1250
2009 Mar;1230
2009 Apr;1260
2009 May;1260
2009 Jun;1180
2009 Jul;1110
2009 Aug;1240
2009 Sep;1260
2009 Oct;1240
2009 Nov;1230
2009 Dec;1210
2010 Jan;1150
2010 Feb;1150
2010 Mar;1180
2010 Apr;1230
2010 May;1260
2010 Jun;1270
2010 Jul;1300
2010 Aug;1340
2010 Sep;1330
2010 Oct;1330
2010 Nov;1320
2010 Dec;1320
2011 Jan;1280
2011 Feb;1280
2011 Mar;1300
2011 Apr;1330
2011 May;1360
2011 Jun;1410
2011 Jul;1440
2011 Aug;1450
2011 Sep;1450
2011 Oct;1450
2011 Nov;1440
2011 Dec;1430
2012 Jan;1370
2012 Feb;1380
2012 Mar;1390
