index;value
11411;8475,8
11412;8197,2
11413;8380,6
11414;8396,5
11415;8514,3
11416;8525,0
11417;8428,9
11418;8453,3
11419;8540,8
11420;8591,8
11421;8541,3
11422;8715,1
11423;8912,8
11424;8890,8
11425;8759,2
11426;9015,2
11427;9063,0
11428;9062,2
11429;9034,0
11430;9057,6
11431;9103,5
11432;9297,2
11433;9318,6
11434;9433,7
11435;9407,5
11436;9442,7
11437;9289,1
11438;9139,3
11439;9141,8
11440;9166,9
11441;9077,6
11442;9051,6
11443;8890,9
11444;9171,4
11445;9009,5
11446;9132,7
11447;9262,0
11448;9541,1
11449;9529,8
11450;9397,0
11451;9607,8
11452;9498,0
11453;9792,6
11454;9724,6
11455;9761,5
11456;9570,4
11457;9598,2
11458;9519,9
11459;9460,2
11460;9428,3
11461;9273,0
11462;9308,7
11463;9312,9
11464;9312,0
11465;9425,1
11466;9388,9
11467;9409,0
11468;9427,7
11469;9484,6
11470;9390,6
11471;9458,9
11472;9432,4
11473;9539,3
11474;9618,9
11475;9602,8
11476;9619,0
11477;9689,8
11478;9468,8
11479;9451,5
11480;9381,9
11481;9349,4
11482;9539,4
11483;9408,7
11484;9383,3
11485;9226,0
11486;9014,5
11487;9056,0
11488;9081,9
11489;8892,0
11490;8949,2
11491;8896,2
11492;8834,1
11493;8930,6
11494;8947,8
11495;8952,2
11496;8940,9
11497;9040,0
11498;9024,8
11499;9140,7
11500;9197,5
11501;9238,2
11502;9037,2
11503;9100,3
11504;9133,4
11505;9278,6
11506;9215,6
11507;9318,1
11508;9241,5
11509;9239,9
11510;9260,2
11511;9361,8
11512;9451,5
11513;9459,3
11514;9539,0
11515;9379,5
11516;9245,4
11517;9033,4
11518;9091,2
11519;9404,2
11520;9243,7
11521;9094,5
11522;9011,0
11523;8993,8
11524;8832,1
11525;8954,6
11526;8958,6
11527;8927,3
11528;9012,6
11529;8924,5
11530;8847,6
11531;8750,5
11532;8662,3
11533;8973,6
11534;8966,9
11535;9149,7
11536;9004,7
11537;9121,2
11538;9112,7
11539;9122,4
11540;8988,9
11541;9150,9
11542;9127,0
11543;9026,2
11544;9012,6
11545;9040,0
11546;9125,2
11547;8993,7
11548;8971,8
11549;9048,8
11550;9164,3
11551;9184,6
11552;9314,8
11553;9231,9
11554;8956,4
11555;9012,2
11556;9078,1
11557;8938,0
11558;8706,6
11559;8568,0
11560;8669,7
11561;8669,0
11562;8895,7
11563;8801,6
11564;8731,8
11565;8727,4
11566;8642,0
11567;8599,3
11568;8269,8
11569;8231,8
11570;8362,4
11571;8571,2
11572;8364,2
11573;8610,4
11574;8384,0
11575;8343,8
11576;8387,0
11577;8351,1
11578;8274,4
11579;8275,8
11580;8316,4
11581;8081,9
11582;8019,9
11583;7742,5
11584;7624,7
11585;7752,3
11586;7626,4
11587;7609,2
11588;7566,1
11589;7627,7
11590;7625,4
11591;7817,7
11592;7850,8
