index;value
1996 Jan;3700
1996 Feb;3800
1996 Mar;3900
1996 Apr;3900
1996 May;3900
1996 Jun;3900
1996 Jul;3900
1996 Aug;3900
1996 Sep;3900
1996 Oct;3900
1996 Nov;3900
1996 Dec;4000
1997 Jan;4000
1997 Feb;4000
1997 Mar;4000
1997 Apr;4100
1997 May;4100
1997 Jun;4000
1997 Jul;4000
1997 Aug;4000
1997 Sep;4100
1997 Oct;4100
1997 Nov;4100
1997 Dec;4100
1998 Jan;4100
1998 Feb;4100
1998 Mar;4100
1998 Apr;4100
1998 May;4100
1998 Jun;4100
1998 Jul;4100
1998 Aug;4100
1998 Sep;4100
1998 Oct;4100
1998 Nov;4100
1998 Dec;4100
1999 Jan;4100
1999 Feb;4100
1999 Mar;4100
1999 Apr;4100
1999 May;4100
1999 Jun;4100
1999 Jul;4100
1999 Aug;4100
1999 Sep;4100
1999 Oct;4200
1999 Nov;4200
1999 Dec;4200
2000 Jan;4200
2000 Feb;4300
2000 Mar;4200
2000 Apr;4200
2000 May;4200
2000 Jun;4200
2000 Jul;4200
2000 Aug;4200
2000 Sep;4200
2000 Oct;4200
2000 Nov;4200
2000 Dec;4200
2001 Jan;4200
2001 Feb;4200
2001 Mar;4200
2001 Apr;4300
2001 May;4300
2001 Jun;4300
2001 Jul;4300
2001 Aug;4300
2001 Sep;4300
2001 Oct;4300
2001 Nov;4300
2001 Dec;4300
2002 Jan;4300
2002 Feb;4300
2002 Mar;4300
2002 Apr;4300
2002 May;4300
2002 Jun;4300
2002 Jul;4300
2002 Aug;4400
2002 Sep;4400
2002 Oct;4400
2002 Nov;4400
2002 Dec;4400
2003 Jan;4500
2003 Feb;4500
2003 Mar;4500
2003 Apr;4500
2003 May;4500
2003 Jun;4500
2003 Jul;4500
2003 Aug;4500
2003 Sep;4500
2003 Oct;4500
2003 Nov;4500
2003 Dec;4500
2004 Jan;4600
2004 Feb;4700
2004 Mar;4800
2004 Apr;4800
2004 May;4800
2004 Jun;4900
2004 Jul;4900
2004 Aug;4900
2004 Sep;4900
2004 Oct;4900
2004 Nov;5000
2004 Dec;5000
2005 Jan;5000
2005 Feb;5000
2005 Mar;5100
2005 Apr;5100
2005 May;5200
2005 Jun;5200
2005 Jul;5200
2005 Aug;5300
2005 Sep;5300
2005 Oct;5300
2005 Nov;5400
2005 Dec;5400
2006 Jan;5400
2006 Feb;5500
2006 Mar;5500
2006 Apr;5500
2006 May;5500
2006 Jun;5600
2006 Jul;5600
2006 Aug;5600
2006 Sep;5700
2006 Oct;5700
2006 Nov;5800
2006 Dec;5800
2007 Jan;5900
2007 Feb;6000
2007 Mar;6100
2007 Apr;6100
2007 May;6100
2007 Jun;6200
2007 Jul;6400
2007 Aug;6500
2007 Sep;6600
2007 Oct;6800
2007 Nov;7000
2007 Dec;7200
2008 Jan;7700
2008 Feb;8000
2008 Mar;8100
2008 Apr;8100
2008 May;8200
2008 Jun;8200
2008 Jul;8300
2008 Aug;8300
2008 Sep;8300
2008 Oct;8300
2008 Nov;8300
2008 Dec;8300
2009 Jan;8600
2009 Feb;8900
2009 Mar;8800
2009 Apr;8800
2009 May;8800
2009 Jun;8700
2009 Jul;8800
2009 Aug;8800
2009 Sep;8800
2009 Oct;8700
2009 Nov;8600
2009 Dec;8600
2010 Jan;8700
2010 Feb;8700
2010 Mar;8700
2010 Apr;8700
2010 May;8700
2010 Jun;8700
2010 Jul;8800
2010 Aug;8800
2010 Sep;8900
2010 Oct;9000
2010 Nov;9100
2010 Dec;9100
2011 Jan;9300
2011 Feb;9400
2011 Mar;9400
2011 Apr;9500
2011 May;9600
2011 Jun;9700
2011 Jul;9700
2011 Aug;9700
2011 Sep;9800
2011 Oct;9800
2011 Nov;9700
2011 Dec;9900
2012 Jan;9800
2012 Feb;9800
2012 Mar;9900
2012 Apr;9900
2012 May;9900
2012 Jun;9800
2012 Jul;9800
2012 Aug;9800
2012 Sep;9800
2012 Oct;9800
2012 Nov;9900
2012 Dec;9900
2013 Jan;9900
2013 Feb;9900
2013 Mar;9900
2013 Apr;10000
2013 May;9900
2013 Jun;9900
2013 Jul;10000
2013 Aug;10000
2013 Sep;10000
2013 Oct;10000
2013 Nov;9900
2013 Dec;9900
2014 Jan;9900
2014 Feb;10000
2014 Mar;10000
2014 Apr;10100
2014 May;10000
2014 Jun;10100
2014 Jul;10100
2014 Aug;10100
2014 Sep;10100
2014 Oct;10000
2014 Nov;10000
2014 Dec;10000
2015 Jan;10000
2015 Feb;10000
2015 Mar;10000
2015 Apr;10000
