index;value
1996 Apr;1517,5120
1996 May;1535,2500
1996 Jun;1521,6750
1996 Jul;1519,8250
1996 Aug;1543,6750
1996 Sep;1528,2500
1996 Oct;1498,0000
1996 Nov;1442,2500
1996 Dec;1459,4500
1997 Jan;1516,0500
1997 Feb;1617,4150
1997 Mar;1651,0405
1997 Apr;1618,2745
1997 May;1598,6000
1997 Jun;1623,7500
1997 Jul;1681,7500
1997 Aug;1667,0000
1997 Sep;1721,7500
1997 Oct;1689,0000
1997 Nov;1666,3250
1997 Dec;1618,2500
1998 Jan;1598,9250
1998 Feb;1644,7500
1998 Mar;1723,3250
1998 Apr;1737,9250
1998 May;1736,1250
1998 Jun;1739,7375
1998 Jul;1739,0875
1998 Aug;1734,0625
1998 Sep;1765,2375
1998 Oct;1739,3250
1998 Nov;1744,9250
1998 Dec;1696,0000
1999 Jan;1726,5000
1999 Feb;1700,8350
1999 Mar;1786,6845
1999 Apr;1831,4005
1999 May;1898,7000
1999 Jun;1931,4650
1999 Jul;1933,4850
1999 Aug;1857,0000
1999 Sep;1912,7500
1999 Oct;1902,7500
1999 Nov;1898,0000
1999 Dec;1853,4500
2000 Jan;1859,3000
2000 Feb;1900,0000
2000 Mar;2001,3800
2000 Apr;2019,5410
2000 May;1984,6640
2000 Jun;2030,6750
2000 Jul;2026,5000
2000 Aug;2017,0700
2000 Sep;2008,9965
2000 Oct;1990,9235
2000 Nov;1966,7500
2000 Dec;2003,0000
2001 Jan;2000,0000
2001 Feb;1990,5000
2001 Mar;2089,7500
2001 Apr;2159,0700
2001 May;2168,2465
2001 Jun;2139,2985
2001 Jul;2188,7750
2001 Aug;2155,2550
2001 Sep;2087,3950
2001 Oct;2065,5000
2001 Nov;2032,4800
2001 Dec;2006,9860
2002 Jan;1996,2440
2002 Feb;2048,3250
2002 Mar;2094,9250
2002 Apr;2181,7500
2002 May;2254,5000
2002 Jun;2216,5975
2002 Jul;2222,0775
2002 Aug;2261,5700
2002 Sep;2241,1515
2002 Oct;2213,4935
2002 Nov;2129,0750
2002 Dec;2123,4250
2003 Jan;2137,2500
2003 Feb;2153,5000
2003 Mar;2101,7500
2003 Apr;2180,2250
2003 May;2255,0250
2003 Jun;2306,5750
2003 Jul;2316,7500
2003 Aug;2309,9250
2003 Sep;2303,0000
2003 Oct;2275,0000
2003 Nov;2242,5000
2003 Dec;2314,5000
2004 Jan;2323,0000
2004 Feb;2239,7500
2004 Mar;2272,8500
2004 Apr;2370,2925
2004 May;2421,4975
2004 Jun;2430,4380
2004 Jul;2438,9020
2004 Aug;2397,0000
2004 Sep;2440,0000
2004 Oct;2452,5000
2004 Nov;2515,0000
2004 Dec;2515,2500
2005 Jan;2559,5000
2005 Feb;2619,8250
2005 Mar;2606,6750
2005 Apr;2622,8250
2005 May;2706,7500
2005 Jun;2778,7500
2005 Jul;2842,4250
2005 Aug;2954,6000
2005 Sep;2999,2250
2005 Oct;3107,0000
2005 Nov;3069,5000
2005 Dec;3027,2500
2006 Jan;3023,1750
2006 Feb;3146,7500
2006 Mar;3223,4500
2006 Apr;3246,4650
2006 May;3348,9850
2006 Jun;3345,2500
2006 Jul;3423,2500
2006 Aug;3520,0000
2006 Sep;3485,0000
2006 Oct;3448,7500
2006 Nov;3488,1250
2006 Dec;3494,5250
2007 Jan;3422,9800
2007 Feb;3423,4200
2007 Mar;3471,0000
2007 Apr;3523,7500
2007 May;3530,8000
2007 Jun;3515,3300
2007 Jul;3503,4200
2007 Aug;3601,4000
2007 Sep;3615,9800
2007 Oct;3531,9200
2007 Nov;3442,5000
2007 Dec;3443,5000
2008 Jan;3576,6750
2008 Feb;3506,2975
2008 Mar;3437,7025
2008 Apr;3366,7500
2008 May;3393,9250
2008 Jun;3451,5000
2008 Jul;3414,5000
2008 Aug;3347,5000
2008 Sep;3328,9000
2008 Oct;3341,1300
2008 Nov;3226,1250
2008 Dec;3040,2250
2009 Jan;2943,9000
2009 Feb;3009,1700
2009 Mar;3130,1500
2009 Apr;3015,8800
2009 May;2973,0550
2009 Jun;3002,4035
2009 Jul;2953,5340
2009 Aug;2909,7875
2009 Sep;2939,3000
2009 Oct;2909,9800
2009 Nov;2794,9200
2009 Dec;2872,5000
2010 Jan;2695,0000
2010 Feb;2532,9750
2010 Mar;2522,4575
2010 Apr;2650,8750
2010 May;2658,4225
2010 Jun;2601,3850
2010 Jul;2627,2700
2010 Aug;2617,7995
2010 Sep;2679,4855
