index;value
1990 Jan;2122,6
1990 Feb;2162,5
1990 Mar;2173,3
1990 Apr;2176,8
1990 May;2192,7
1990 Jun;2205,3
1990 Jul;2254,4
1990 Aug;2245,8
1990 Sep;2215,1
1990 Oct;2235,1
1990 Nov;2250,4
1990 Dec;2249,2
1991 Jan;2198,0
1991 Feb;2252,1
1991 Mar;2239,5
1991 Apr;2256,1
1991 May;2267,7
1991 Jun;2269,2
1991 Jul;2293,9
1991 Aug;2301,8
1991 Sep;2323,3
1991 Oct;2343,2
1991 Nov;2327,3
1991 Dec;2307,4
1992 Jan;2264,2
1992 Feb;2276,8
1992 Mar;2282,3
1992 Apr;2254,1
1992 May;2276,4
1992 Jun;2299,5
1992 Jul;2349,7
1992 Aug;2331,5
1992 Sep;2305,6
1992 Oct;2320,6
1992 Nov;2319,2
1992 Dec;2312,7
1993 Jan;2254,4
1993 Feb;2289,7
1993 Mar;2277,8
1993 Apr;2269,7
1993 May;2287,2
1993 Jun;2294,2
1993 Jul;2336,7
1993 Aug;2342,2
1993 Sep;2304,5
1993 Oct;2285,6
1993 Nov;2325,8
1993 Dec;2354,1
1994 Jan;2320,2
1994 Feb;2341,7
1994 Mar;2337,5
1994 Apr;2329,6
1994 May;2338,2
1994 Jun;2345,3
1994 Jul;2347,6
1994 Aug;2366,9
1994 Sep;2342,7
1994 Oct;2366,1
1994 Nov;2388,8
1994 Dec;2369,9
1995 Jan;2341,6
1995 Feb;2371,1
1995 Mar;2374,9
1995 Apr;2367,1
1995 May;2383,8
1995 Jun;2398,6
1995 Jul;2434,5
1995 Aug;2440,9
1995 Sep;2419,4
1995 Oct;2466,2
1995 Nov;2478,8
1995 Dec;2463,3
1996 Jan;2454,4
1996 Feb;2491,1
1996 Mar;2504,0
1996 Apr;2498,3
1996 May;2532,5
1996 Jun;2554,3
1996 Jul;2600,5
1996 Aug;2577,3
1996 Sep;2561,1
1996 Oct;2621,9
1996 Nov;2643,2
1996 Dec;2616,8
1997 Jan;2587,5
1997 Feb;2614,2
1997 Mar;2649,8
1997 Apr;2661,1
1997 May;2637,8
1997 Jun;2665,5
1997 Jul;2669,8
1997 Aug;2630,5
1997 Sep;2620,6
1997 Oct;2671,3
1997 Nov;2700,9
1997 Dec;2671,4
1998 Jan;2628,1
1998 Feb;2669,4
