index;value
1996 Oct;2690,401
1996 Nov;2713,218
1996 Dec;2716,291
1997 Jan;2708,374
1997 Feb;2717,743
1997 Mar;2739,167
1997 Apr;2771,604
1997 May;2788,696
1997 Jun;2715,908
1997 Jul;2603,301
1997 Aug;2556,288
1997 Sep;2582,389
1997 Oct;2614,693
1997 Nov;2628,325
1997 Dec;2635,312
1998 Jan;2656,022
1998 Feb;2670,164
1998 Mar;2657,294
1998 Apr;2672,708
1998 May;2647,333
1998 Jun;2658,271
1998 Jul;2705,190
1998 Aug;2730,317
1998 Sep;2748,597
1998 Oct;2743,668
1998 Nov;2759,567
1998 Dec;2791,907
1999 Jan;2829,552
1999 Feb;2865,253
1999 Mar;2895,658
1999 Apr;2901,527
1999 May;2938,938
1999 Jun;2986,196
1999 Jul;3030,604
1999 Aug;3054,931
1999 Sep;3134,595
1999 Oct;3181,992
1999 Nov;3223,631
1999 Dec;3270,612
2000 Jan;3276,870
2000 Feb;3308,206
2000 Mar;3326,066
2000 Apr;3333,529
2000 May;3375,474
2000 Jun;3424,556
2000 Jul;3403,695
2000 Aug;3414,973
2000 Sep;3419,872
2000 Oct;3481,285
2000 Nov;3518,639
2000 Dec;3544,364
2001 Jan;3548,876
2001 Feb;3554,209
2001 Mar;3543,382
2001 Apr;3581,247
2001 May;3617,212
2001 Jun;3651,360
2001 Jul;3693,073
2001 Aug;3697,688
2001 Sep;3735,112
2001 Oct;3776,876
2001 Nov;3756,884
2001 Dec;3770,014
2002 Jan;3803,864
2002 Feb;3829,346
2002 Mar;3851,167
2002 Apr;3836,536
2002 May;3853,125
2002 Jun;3874,128
2002 Jul;3903,668
2002 Aug;3924,087
2002 Sep;3940,362
2002 Oct;3984,871
2002 Nov;4006,345
2002 Dec;4028,549
2003 Jan;4069,103
2003 Feb;4097,792
2003 Mar;4125,832
2003 Apr;4156,531
2003 May;4174,861
2003 Jun;4183,237
2003 Jul;4190,351
2003 Aug;4228,366
2003 Sep;4246,255
2003 Oct;4267,082
2003 Nov;4297,638
2003 Dec;4318,545
2004 Jan;4347,039
2004 Feb;4359,831
2004 Mar;4365,160
2004 Apr;4418,522
2004 May;4455,108
2004 Jun;4432,282
2004 Jul;4476,034
2004 Aug;4526,175
2004 Sep;4593,235
2004 Oct;4678,604
2004 Nov;4712,812
2004 Dec;4741,307
2005 Jan;4735,785
2005 Feb;4777,045
2005 Mar;4814,386
2005 Apr;4918,126
2005 May;4974,155
2005 Jun;4977,801
2005 Jul;4978,894
2005 Aug;5043,894
2005 Sep;5130,951
2005 Oct;5196,172
2005 Nov;5253,382
2005 Dec;5322,452
2006 Jan;5416,987
2006 Feb;5478,243
2006 Mar;5526,703
2006 Apr;5627,281
2006 May;5702,260
2006 Jun;5758,670
2006 Jul;5771,349
2006 Aug;5801,252
2006 Sep;5874,223
2006 Oct;6044,337
2006 Nov;6026,221
2006 Dec;6052,218
2007 Jan;6083,332
2007 Feb;6125,308
2007 Mar;6110,263
2007 Apr;6104,946
2007 May;6155,532
2007 Jun;6198,615
2007 Jul;6255,993
2007 Aug;6315,576
2007 Sep;6328,821
2007 Oct;6352,683
2007 Nov;6402,453
2007 Dec;6432,940
2008 Jan;6461,944
2008 Feb;6522,236
2008 Mar;6564,858
2008 Apr;6615,599
2008 May;6651,750
2008 Jun;6669,641
2008 Jul;6627,139
2008 Aug;6629,342
2008 Sep;6717,709
2008 Oct;7114,134
2008 Nov;7134,665
2008 Dec;7172,916
2009 Jan;7128,232
2009 Feb;7110,064
2009 Mar;7097,174
2009 Apr;7048,444
2009 May;7036,896
2009 Jun;6997,929
2009 Jul;6942,680
2009 Aug;6886,152
2009 Sep;6811,360
2009 Oct;6753,075
2009 Nov;6713,879
2009 Dec;6627,193
2010 Jan;6602,374
2010 Feb;6560,758
2010 Mar;6506,117
2010 Apr;6449,745
2010 May;6393,727
2010 Jun;6341,417
2010 Jul;6279,662
2010 Aug;6234,156
2010 Sep;6169,795
2010 Oct;6090,493
2010 Nov;6026,703
2010 Dec;5970,784
2011 Jan;5924,840
2011 Feb;5880,004
2011 Mar;5834,235
2011 Apr;5768,200
2011 May;5750,428
2011 Jun;5726,173
2011 Jul;5684,375
2011 Aug;5644,158
2011 Sep;5639,068
2011 Oct;5586,671
2011 Nov;5593,434
2011 Dec;5572,664
2012 Jan;5546,121
2012 Feb;5531,232
2012 Mar;5513,140
2012 Apr;5498,984
2012 May;5452,590
2012 Jun;5437,844
2012 Jul;5424,978
2012 Aug;5404,795
2012 Sep;5413,119
2012 Oct;5397,406
2012 Nov;5439,626
2012 Dec;5477,158
2013 Jan;5480,492
2013 Feb;5451,014
2013 Mar;5430,749
2013 Apr;5428,676
2013 May;5455,469
2013 Jun;5466,413
2013 Jul;5480,827
2013 Aug;5500,190
2013 Sep;5542,954
2013 Oct;5558,834
2013 Nov;5620,146
2013 Dec;5646,111
2014 Jan;5656,271
2014 Feb;5675,506
2014 Mar;5683,732
2014 Apr;5690,423
2014 May;5722,810
2014 Jun;5756,452
2014 Jul;5779,157
2014 Aug;5791,585
2014 Sep;5804,866
2014 Oct;5806,316
2014 Nov;5842,701
2014 Dec;5878,844
2015 Jan;5886,250
2015 Feb;5894,512
2015 Mar;5959,330
2015 Apr;5954,833
2015 May;5963,546
