index;value
1990 Jan;4230
1990 Feb;4590
1990 Mar;4840
1990 Apr;4870
1990 May;4930
1990 Jun;4690
1990 Jul;4090
1990 Aug;4070
1990 Sep;3820
1990 Oct;4530
1990 Nov;4900
1990 Dec;5010
1991 Jan;4750
1991 Feb;4980
1991 Mar;5120
1991 Apr;5060
1991 May;5070
1991 Jun;4840
1991 Jul;4160
1991 Aug;4190
1991 Sep;3910
1991 Oct;4690
1991 Nov;5010
1991 Dec;5130
1992 Jan;4850
1992 Feb;5100
1992 Mar;5250
1992 Apr;5230
1992 May;5250
1992 Jun;5050
1992 Jul;4350
1992 Aug;4330
1992 Sep;4020
1992 Oct;4800
1992 Nov;5110
1992 Dec;5240
1993 Jan;4870
1993 Feb;5200
1993 Mar;5360
1993 Apr;5360
1993 May;5450
1993 Jun;5150
1993 Jul;4380
1993 Aug;4370
1993 Sep;4140
1993 Oct;4930
1993 Nov;5160
1993 Dec;5340
1994 Jan;4800
1994 Feb;5270
1994 Mar;5420
1994 Apr;5390
1994 May;5240
1994 Jun;5290
1994 Jul;4480
1994 Aug;4460
1994 Sep;4210
1994 Oct;5020
1994 Nov;5240
1994 Dec;5400
1995 Jan;4930
1995 Feb;5340
1995 Mar;5470
1995 Apr;5400
1995 May;5440
1995 Jun;5170
1995 Jul;4360
1995 Aug;4250
1995 Sep;4030
1995 Oct;4700
1995 Nov;4970
1995 Dec;5080
1996 Jan;4570
1996 Feb;5100
1996 Mar;5220
1996 Apr;5150
1996 May;5280
1996 Jun;5070
1996 Jul;4310
1996 Aug;4300
1996 Sep;4020
1996 Oct;4740
1996 Nov;5010
1996 Dec;5120
1997 Jan;4890
1997 Feb;5170
1997 Mar;5230
1997 Apr;5190
1997 May;5320
1997 Jun;5160
1997 Jul;4320
1997 Aug;4510
1997 Sep;4300
1997 Oct;4920
1997 Nov;5120
1997 Dec;5200
1998 Jan;4940
1998 Feb;5180
1998 Mar;5310
1998 Apr;5250
1998 May;5350
1998 Jun;5120
1998 Jul;4330
1998 Aug;4500
1998 Sep;4580
1998 Oct;4950
1998 Nov;5120
1998 Dec;5220
1999 Jan;4880
1999 Feb;5190
1999 Mar;5280
1999 Apr;5260
1999 May;5290
1999 Jun;5190
1999 Jul;4380
1999 Aug;4680
1999 Sep;4760
1999 Oct;5100
1999 Nov;5240
1999 Dec;5310
2000 Jan;4880
2000 Feb;5280
2000 Mar;5400
2000 Apr;5360
2000 May;5450
2000 Jun;5340
2000 Jul;4510
2000 Aug;4560
2000 Sep;4870
2000 Oct;5170
2000 Nov;5350
2000 Dec;5420
2001 Jan;4610
2001 Feb;5360
2001 Mar;5430
2001 Apr;5250
2001 May;5210
2001 Jun;5390
2001 Jul;4490
2001 Aug;4610
2001 Sep;4960
2001 Oct;5260
2001 Nov;5540
2001 Dec;5610
2002 Jan;5140
2002 Feb;5560
2002 Mar;5670
2002 Apr;5070
2002 May;5760
2002 Jun;5960
2002 Jul;4740
2002 Aug;4810
2002 Sep;5070
2002 Oct;5430
2002 Nov;5570
2002 Dec;5700
2003 Jan;5400
2003 Feb;5680
2003 Mar;5740
2003 Apr;5430
2003 May;5750
2003 Jun;5610
2003 Jul;4840
2003 Aug;4810
2003 Sep;5140
2003 Oct;5480
2003 Nov;5640
2003 Dec;5650
2004 Jan;5390
2004 Feb;5630
2004 Mar;5770
2004 Apr;5700
2004 May;5860
2004 Jun;5620
2004 Jul;4900
2004 Aug;4940
2004 Sep;5250
2004 Oct;5580
2004 Nov;5850
2004 Dec;5760
2005 Jan;5190
2005 Feb;5670
2005 Mar;5770
2005 Apr;5680
2005 May;5800
2005 Jun;5650
2005 Jul;4900
2005 Aug;5060
2005 Sep;5260
2005 Oct;5530
2005 Nov;5630
2005 Dec;5710
2006 Jan;5080
2006 Feb;5680
2006 Mar;5750
2006 Apr;5640
2006 May;5810
2006 Jun;5650
2006 Jul;4860
2006 Aug;5010
2006 Sep;5460
2006 Oct;5630
2006 Nov;6010
2006 Dec;5830
2007 Jan;5340
2007 Feb;5780
2007 Mar;5850
2007 Apr;5370
2007 May;5890
2007 Jun;5710
2007 Jul;4900
2007 Aug;4900
2007 Sep;5510
2007 Oct;5710
2007 Nov;5830
2007 Dec;5880
2008 Jan;5460
2008 Feb;5830
2008 Mar;5960
2008 Apr;5440
2008 May;6000
2008 Jun;5790
2008 Jul;4990
2008 Aug;5180
2008 Sep;5530
2008 Oct;5840
2008 Nov;6230
2008 Dec;5950
2009 Jan;5630
2009 Feb;5840
2009 Mar;5990
2009 Apr;5890
2009 May;6050
2009 Jun;5840
2009 Jul;5040
2009 Aug;4960
2009 Sep;5320
2009 Oct;5550
2009 Nov;5600
2009 Dec;5670
2010 Jan;5260
2010 Feb;5590
2010 Mar;5700
2010 Apr;5720
2010 May;5750
2010 Jun;5460
2010 Jul;4930
2010 Aug;4560
2010 Sep;5230
2010 Oct;5520
2010 Nov;5830
2010 Dec;5670
2011 Jan;5000
2011 Feb;5660
2011 Mar;5710
2011 Apr;5680
2011 May;5750
2011 Jun;5490
2011 Jul;4920
2011 Aug;4530
2011 Sep;5250
2011 Oct;5530
2011 Nov;5660
2011 Dec;5700
2012 Jan;4500
2012 Feb;5700
2012 Mar;5780
2012 Apr;5780
2012 May;5830
2012 Jun;5520
2012 Jul;4800
2012 Aug;5030
2012 Sep;5330
2012 Oct;5570
2012 Nov;5930
2012 Dec;5750
2013 Jan;4570
2013 Feb;5810
2013 Mar;5830
2013 Apr;5520
2013 May;5890
2013 Jun;5490
