index;value
1988 Jan;895
1988 Feb;1082
1988 Mar;2548
1988 Apr;2810
1988 May;2915
1988 Jun;2977
1988 Jul;2683
1988 Aug;2882
1988 Sep;2539
1988 Oct;2772
1988 Nov;2052
1988 Dec;1924
1989 Jan;1130
1989 Feb;1203
1989 Mar;2281
1989 Apr;2534
1989 May;2672
1989 Jun;2303
1989 Jul;2236
1989 Aug;2412
1989 Sep;2326
1989 Oct;2699
1989 Nov;2051
1989 Dec;1226
1990 Jan;1302
1990 Feb;1502
1990 Mar;2459
1990 Apr;2391
1990 May;2552
1990 Jun;2336
1990 Jul;2033
1990 Aug;2167
1990 Sep;1646
1990 Oct;1815
1990 Nov;1323
1990 Dec;1035
1991 Jan;633
1991 Feb;860
1991 Mar;1626
1991 Apr;2132
1991 May;2243
1991 Jun;2119
1991 Jul;2246
1991 Aug;2036
1991 Sep;1778
1991 Oct;1902
1991 Nov;1490
1991 Dec;1111
1992 Jan;1171
1992 Feb;1270
1992 Mar;2116
1992 Apr;2311
1992 May;2368
1992 Jun;2526
1992 Jul;2340
1992 Aug;2292
1992 Sep;2390
1992 Oct;2453
1992 Nov;1837
1992 Dec;1598
1993 Jan;1263
1993 Feb;1492
1993 Mar;2302
1993 Apr;2659
1993 May;2699
1993 Jun;2654
1993 Jul;2467
1993 Aug;2762
1993 Sep;2549
1993 Oct;2740
1993 Nov;2611
1993 Dec;2107
1994 Jan;1293
1994 Feb;1295
1994 Mar;2884
1994 Apr;2895
1994 May;3189
1994 Jun;2878
1994 Jul;2700
1994 Aug;2943
1994 Sep;2735
1994 Oct;2731
1994 Nov;2330
1994 Dec;1818
1995 Jan;1131
1995 Feb;1406
1995 Mar;2490
1995 Apr;2328
1995 May;2633
1995 Jun;2817
1995 Jul;2391
1995 Aug;2725
1995 Sep;2602
1995 Oct;2674
1995 Nov;2420
1995 Dec;1674
1996 Jan;1324
1996 Feb;1686
1996 Mar;2393
1996 Apr;3138
1996 May;2852
1996 Jun;2561
1996 Jul;2714
1996 Aug;2774
1996 Sep;2476
1996 Oct;2689
1996 Nov;2210
1996 Dec;1556
1997 Jan;1051
1997 Feb;1286
1997 Mar;2203
1997 Apr;2559
1997 May;2517
1997 Jun;2489
1997 Jul;2419
1997 Aug;2353
1997 Sep;2385
1997 Oct;2223
1997 Nov;1799
1997 Dec;1684
1998 Jan;1227
1998 Feb;1727
1998 Mar;2361
1998 Apr;2929
1998 May;2697
1998 Jun;3066
1998 Jul;2586
1998 Aug;2413
1998 Sep;2480
1998 Oct;2623
