index;value
1990 Jan;3240
1990 Feb;3400
1990 Mar;3630
1990 Apr;3830
1990 May;3870
1990 Jun;4040
1990 Jul;3990
1990 Aug;3950
1990 Sep;3760
1990 Oct;3520
1990 Nov;3480
1990 Dec;3430
1991 Jan;3300
1991 Feb;3410
1991 Mar;3650
1991 Apr;3770
1991 May;3850
1991 Jun;4010
1991 Jul;4000
1991 Aug;3970
1991 Sep;3750
1991 Oct;3580
1991 Nov;3460
1991 Dec;3460
1992 Jan;3420
1992 Feb;3530
1992 Mar;3800
1992 Apr;3950
1992 May;4010
1992 Jun;4110
1992 Jul;4080
1992 Aug;4040
1992 Sep;3840
1992 Oct;3650
1992 Nov;3560
1992 Dec;3540
1993 Jan;3560
1993 Feb;3700
1993 Mar;3960
1993 Apr;4130
1993 May;4150
1993 Jun;4280
1993 Jul;4340
1993 Aug;4240
1993 Sep;4060
1993 Oct;3900
1993 Nov;3820
1993 Dec;3760
1994 Jan;3740
1994 Feb;3850
1994 Mar;4130
1994 Apr;4240
1994 May;4290
1994 Jun;4450
1994 Jul;4440
1994 Aug;4360
1994 Sep;4180
1994 Oct;3980
1994 Nov;3900
1994 Dec;3910
1995 Jan;3840
1995 Feb;3930
1995 Mar;4220
1995 Apr;4330
1995 May;4390
1995 Jun;4500
1995 Jul;4520
1995 Aug;4420
1995 Sep;4220
1995 Oct;3990
1995 Nov;3920
1995 Dec;3980
1996 Jan;3940
1996 Feb;4070
1996 Mar;4340
1996 Apr;4440
1996 May;4510
1996 Jun;4610
1996 Jul;4580
1996 Aug;4580
1996 Sep;4430
1996 Oct;4300
1996 Nov;4200
1996 Dec;4210
1997 Jan;4080
1997 Feb;4180
1997 Mar;4440
1997 Apr;4550
1997 May;4590
1997 Jun;4700
1997 Jul;4630
1997 Aug;4580
1997 Sep;4400
1997 Oct;4260
1997 Nov;4190
1997 Dec;4190
1998 Jan;4240
1998 Feb;4330
1998 Mar;4550
1998 Apr;4680
1998 May;4720
1998 Jun;4860
1998 Jul;4910
1998 Aug;4820
1998 Sep;4670
1998 Oct;4560
1998 Nov;4510
1998 Dec;4520
1999 Jan;4340
1999 Feb;4460
1999 Mar;4690
1999 Apr;4790
1999 May;4810
1999 Jun;4970
1999 Jul;4960
1999 Aug;4870
1999 Sep;4730
1999 Oct;4570
1999 Nov;4510
1999 Dec;4500
2000 Jan;4450
2000 Feb;4530
2000 Mar;4660
2000 Apr;4910
2000 May;4910
