index;value
1996 Jan;4001
1996 Feb;3882
1996 Mar;3882
1996 Apr;4107
1996 May;3882
1996 Jun;3882
1996 Jul;3882
1996 Aug;3882
1996 Sep;3882
1996 Oct;3882
1996 Nov;3882
1996 Dec;4197
1997 Jan;4095
1997 Feb;3977
1997 Mar;3977
1997 Apr;4190
1997 May;4075
1997 Jun;4075
1997 Jul;4075
1997 Aug;4075
1997 Sep;4075
1997 Oct;4111
1997 Nov;4150
1997 Dec;4398
1998 Jan;4327
1998 Feb;4150
1998 Mar;4150
1998 Apr;4382
1998 May;4150
1998 Jun;4150
1998 Jul;4260
1998 Aug;4260
1998 Sep;4304
1998 Oct;4304
1998 Nov;4304
1998 Dec;4536
1999 Jan;4469
1999 Feb;4304
1999 Mar;4304
1999 Apr;4520
1999 May;4304
1999 Jun;4304
1999 Jul;4304
1999 Aug;4304
1999 Sep;4304
1999 Oct;4371
1999 Nov;4445
1999 Dec;4757
2000 Jan;4658
2000 Feb;4445
2000 Mar;4442
2000 Apr;4741
2000 May;4524
2000 Jun;4524
2000 Jul;4524
2000 Aug;4524
2000 Sep;4524
2000 Oct;4792
2000 Nov;4792
2000 Dec;5083
2001 Jan;4993
2001 Feb;4936
2001 Mar;4936
2001 Apr;5198
2001 May;4936
2001 Jun;4936
2001 Jul;4936
2001 Aug;4936
2001 Sep;4936
2001 Oct;4943
2001 Nov;4946
2001 Dec;5349
2002 Jan;5216
2002 Feb;4984
2002 Mar;4984
2002 Apr;4984
2002 May;5331
2002 Jun;4984
2002 Jul;4984
2002 Aug;4984
2002 Sep;4986
2002 Oct;4986
2002 Nov;4986
2002 Dec;5345
2003 Jan;5486
2003 Feb;5256
2003 Mar;5256
2003 Apr;5564
2003 May;5306
2003 Jun;5306
2003 Jul;5306
2003 Aug;5306
2003 Sep;5306
2003 Oct;5306
2003 Nov;5306
2003 Dec;5631
2004 Jan;5631
2004 Feb;5309
2004 Mar;5309
2004 Apr;5631
2004 May;5309
2004 Jun;5539
2004 Jul;5539
2004 Aug;5540
2004 Sep;5540
2004 Oct;5540
2004 Nov;5540
2004 Dec;5964
2005 Jan;5836
2005 Feb;5795
2005 Mar;5800
2005 Apr;6048
2005 May;6049
2005 Jun;5950
2005 Jul;5950
2005 Aug;5950
2005 Sep;5950
2005 Oct;5950
2005 Nov;5950
2005 Dec;6365
2006 Jan;6187
2006 Feb;5952
2006 Mar;6449
2006 Apr;6848
2006 May;6451
2006 Jun;6451
2006 Jul;6451
2006 Aug;6451
2006 Sep;6453
2006 Oct;6453
2006 Nov;6453
2006 Dec;6837
2007 Jan;6673
2007 Feb;6454
2007 Mar;6835
2007 Apr;7092
2007 May;6837
2007 Jun;6837
2007 Jul;6837
2007 Aug;6837
2007 Sep;6837
2007 Oct;6837
2007 Nov;6840
2007 Dec;7224
2008 Jan;7058
2008 Feb;6842
2008 Mar;6842
2008 Apr;7090
2008 May;6985
2008 Jun;7224
2008 Jul;7224
2008 Aug;7228
2008 Sep;7228
2008 Oct;7230
2008 Nov;7230
2008 Dec;7617
2009 Jan;7451
2009 Feb;7229
2009 Mar;7229
2009 Apr;7478
2009 May;7938
2009 Jun;7938
2009 Jul;7938
2009 Aug;7938
2009 Sep;7938
2009 Oct;7938
2009 Nov;8652
2009 Dec;9039
2010 Jan;8884
2010 Feb;8676
2010 Mar;8677
2010 Apr;8678
2010 May;8679
2010 Jun;8679
2010 Jul;9301
2010 Aug;9313
2010 Sep;9313
2010 Oct;9313
2010 Nov;9313
2010 Dec;9314
2011 Jan;9636
2011 Feb;9640
2011 Mar;9655
2011 Apr;9663
2011 May;9680
2011 Jun;9680
2011 Jul;9710
2011 Aug;9710
2011 Sep;9710
2011 Oct;9710
2011 Nov;9710
2011 Dec;9712
2012 Jan;9712
2012 Feb;9712
2012 Mar;9712
2012 Apr;9715
2012 May;9727
2012 Jun;9727
2012 Jul;9727
2012 Aug;9727
2012 Sep;9731
2012 Oct;9731
2012 Nov;9731
2012 Dec;9731
2013 Jan;9731
2013 Feb;9731
2013 Mar;9731
2013 Apr;9731
2013 May;9731
2013 Jun;9731
2013 Jul;9731
2013 Aug;9731
2013 Sep;9731
2013 Oct;9731
2013 Nov;9731
2013 Dec;9731
2014 Jan;9732
2014 Feb;9732
2014 Mar;9732
2014 Apr;9732
2014 May;9732
2014 Jun;9726
2014 Jul;9726
2014 Aug;9726
2014 Sep;9726
2014 Oct;9726
2014 Nov;9726
2014 Dec;9726
2015 Jan;9726
2015 Feb;9726
2015 Mar;9726
2015 Apr;9726
2015 May;9729
2015 Jun;9729
