index;value
1990 Jul;633,092
1990 Aug;558,732
1990 Sep;470,925
1990 Oct;627,563
1990 Nov;597,379
1990 Dec;732,010
1991 Jan;764,982
1991 Feb;577,314
1991 Mar;717,592
1991 Apr;467,934
1991 May;507,640
1991 Jun;527,000
1991 Jul;511,798
1991 Aug;519,161
1991 Sep;503,057
1991 Oct;598,867
1991 Nov;641,763
1991 Dec;691,855
1992 Jan;561,061
1992 Feb;519,738
1992 Mar;572,464
1992 Apr;561,896
1992 May;497,651
1992 Jun;430,259
1992 Jul;598,766
1992 Aug;454,373
1992 Sep;500,153
1992 Oct;570,083
1992 Nov;602,294
1992 Dec;732,672
1993 Jan;659,891
1993 Feb;527,243
1993 Mar;614,827
1993 Apr;692,591
1993 May;644,886
1993 Jun;660,842
1993 Jul;679,432
1993 Aug;694,674
1993 Sep;666,185
1993 Oct;738,868
1993 Nov;776,138
1993 Dec;1067,535
1994 Jan;697,316
1994 Feb;581,437
1994 Mar;622,318
1994 Apr;493,290
1994 May;471,731
1994 Jun;397,581
1994 Jul;428,497
1994 Aug;430,273
1994 Sep;411,272
1994 Oct;451,183
1994 Nov;625,205
1994 Dec;689,594
1995 Jan;455,599
1995 Feb;524,106
1995 Mar;549,573
1995 Apr;1058,196
1995 May;639,333
1995 Jun;602,366
1995 Jul;720,923
1995 Aug;727,244
1995 Sep;709,763
1995 Oct;843,434
1995 Nov;1073,733
1995 Dec;1166,809
1996 Jan;769,529
1996 Feb;821,364
1996 Mar;823,207
1996 Apr;896,173
1996 May;1130,259
1996 Jun;866,399
1996 Jul;1117,094
1996 Aug;863,067
1996 Sep;850,364
1996 Oct;1131,058
1996 Nov;1123,595
1996 Dec;1022,643
1997 Jan;982,433
1997 Feb;869,462
1997 Mar;887,372
1997 Apr;1085,914
1997 May;1037,030
1997 Jun;1202,622
1997 Jul;1330,786
1997 Aug;1035,426
1997 Sep;1344,252
1997 Oct;1322,526
1997 Nov;1378,532
1997 Dec;1292,872
1998 Jan;1090,011
1998 Feb;1028,573
1998 Mar;1306,663
1998 Apr;1325,022
1998 May;1218,916
1998 Jun;1071,343
1998 Jul;1303,453
1998 Aug;1059,722
1998 Sep;1060,402
1998 Oct;1092,613
1998 Nov;1109,965
1998 Dec;962,298
1999 Jan;310,916
1999 Feb;660,283
1999 Mar;462,929
1999 Apr;401,693
1999 May;405,488
1999 Jun;505,976
1999 Jul;556,119
