index;value
1996 Apr;1080,00000
1996 May;1080,00000
1996 Jun;179,40199
1996 Jul;1110,00000
1996 Aug;1110,00000
1996 Sep;1100,00000
1996 Oct;976,56250
1996 Nov;1090,00000
1996 Dec;956,06800
1997 Jan;1090,00000
1997 Feb;1100,00000
1997 Mar;1090,00000
1997 Apr;1080,00000
1997 May;1076,64234
1997 Jun;992,14500
1997 Jul;903,33100
1997 Aug;1070,00000
1997 Sep;1080,00000
1997 Oct;1100,00000
1997 Nov;1110,00000
1997 Dec;1110,00000
1998 Jan;1120,00000
1998 Feb;1130,00000
1998 Mar;1130,00000
1998 Apr;1140,00000
1998 May;1140,00000
1998 Jun;1140,00000
1998 Jul;1130,00000
1998 Aug;1140,00000
1998 Sep;1140,00000
1998 Oct;1140,00000
1998 Nov;1172,88652
1998 Dec;1114,10700
1999 Jan;1160,00000
1999 Feb;1170,00000
1999 Mar;989,65362
1999 Apr;988,14700
1999 May;1180,00000
1999 Jun;1190,00000
1999 Jul;1122,20283
1999 Aug;1131,47100
1999 Sep;1190,00000
1999 Oct;1200,00000
1999 Nov;1200,00000
1999 Dec;1210,00000
2000 Jan;1263,82306
2000 Feb;1240,00000
2000 Mar;1268,27300
2000 Apr;1349,42400
2000 May;1270,00000
2000 Jun;1325,90900
2000 Jul;1290,00000
2000 Aug;1150,16100
2000 Sep;1127,42200
2000 Oct;1300,00000
2000 Nov;1310,00000
2000 Dec;1234,35600
2001 Jan;1320,00000
2001 Feb;1330,00000
2001 Mar;1340,00000
2001 Apr;1024,74200
2001 May;1045,34100
2001 Jun;1164,16800
2001 Jul;1356,15400
2001 Aug;1390,43300
2001 Sep;1410,00000
2001 Oct;1430,84700
2001 Nov;1383,74600
2001 Dec;1306,02600
2002 Jan;1421,21900
2002 Feb;1576,15000
2002 Mar;1758,23900
2002 Apr;1680,66500
2002 May;1571,25000
2002 Jun;1541,71200
2002 Jul;1529,59900
2002 Aug;1486,94700
2002 Sep;1455,09300
2002 Oct;1690,11700
2002 Nov;1615,41900
2002 Dec;1770,39500
2003 Jan;1792,49700
2003 Feb;1809,76100
2003 Mar;1860,00000
2003 Apr;1900,00000
2003 May;1814,88200
2003 Jun;1812,82500
2003 Jul;1980,00000
2003 Aug;1910,69800
2003 Sep;1854,84100
2003 Oct;1797,62700
2003 Nov;1931,70000
2003 Dec;2101,11600
2004 Jan;2230,00000
2004 Feb;2076,12800
2004 Mar;2100,40900
2004 Apr;2310,64100
2004 May;2582,33100
2004 Jun;2568,35600
2004 Jul;3000,77400
2004 Aug;2937,43200
2004 Sep;2743,26100
2004 Oct;2764,03800
2004 Nov;2810,00000
2004 Dec;2850,00000
2005 Jan;2900,00000
2005 Feb;2940,00000
2005 Mar;2990,00000
2005 Apr;2977,66749
2005 May;3204,63900
2005 Jun;3358,48700
2005 Jul;3250,00000
2005 Aug;2652,39500
2005 Sep;2722,50700
2005 Oct;3036,44300
2005 Nov;3540,00000
2005 Dec;3396,70900
2006 Jan;3767,00400
2006 Feb;3650,00000
2006 Mar;3271,23600
2006 Apr;3062,22200
2006 May;3098,72400
2006 Jun;3204,23100
2006 Jul;3486,41700
2006 Aug;3717,21800
2006 Sep;3740,00000
2006 Oct;3730,00000
2006 Nov;3720,00000
2006 Dec;3700,00000
2007 Jan;3690,00000
2007 Feb;3690,00000
2007 Mar;3690,00000
2007 Apr;3680,00000
2007 May;3650,00000
2007 Jun;3620,00000
2007 Jul;3590,00000
2007 Aug;3560,00000
2007 Sep;3550,00000
2007 Oct;3540,00000
2007 Nov;3500,00000
2007 Dec;3440,00000
2008 Jan;3370,00000
2008 Feb;3300,00000
2008 Mar;3220,00000
2008 Apr;3160,00000
2008 May;3090,00000
2008 Jun;3266,04920
2008 Jul;2950,00000
2008 Aug;2890,00000
2008 Sep;2830,00000
2008 Oct;2780,00000
2008 Nov;2740,00000
2008 Dec;2710,00000
2009 Jan;2680,00000
2009 Feb;2650,00000
2009 Mar;2610,00000
2009 Apr;2580,00000
2009 May;2540,00000
2009 Jun;2510,00000
2009 Jul;2480,00000
2009 Aug;2460,00000
2009 Sep;2460,00000
2009 Oct;2450,00000
2009 Nov;2470,00000
2009 Dec;2323,20080
2010 Jan;2540,00000
2010 Feb;2560,00000
2010 Mar;2560,00000
2010 Apr;2560,00000
2010 May;2580,00000
2010 Jun;2600,00000
2010 Jul;2610,00000
2010 Aug;2600,00000
2010 Sep;2590,00000
2010 Oct;2580,00000
2010 Nov;2570,00000
2010 Dec;2570,00000
2011 Jan;2009,20210
2011 Feb;2540,00000
2011 Mar;2540,00000
2011 Apr;2550,00000
2011 May;2550,00000
2011 Jun;2530,00000
2011 Jul;2520,00000
2011 Aug;2510,00000
2011 Sep;2490,00000
2011 Oct;2480,00000
2011 Nov;2470,00000
2011 Dec;2450,00000
2012 Jan;2450,00000
2012 Feb;2460,00000
2012 Mar;2460,00000
2012 Apr;2460,00000
2012 May;2470,00000
2012 Jun;2480,00000
2012 Jul;2500,00000
2012 Aug;2510,00000
2012 Sep;2530,00000
2012 Oct;2540,00000
2012 Nov;2560,00000
2012 Dec;2590,00000
2013 Jan;2620,00000
2013 Feb;2650,00000
2013 Mar;2690,00000
2013 Apr;2730,00000
2013 May;2770,00000
2013 Jun;2820,00000
2013 Jul;2880,00000
2013 Aug;2930,00000
2013 Sep;2970,00000
2013 Oct;3000,00000
2013 Nov;3020,00000
2013 Dec;3040,00000
2014 Jan;3070,00000
2014 Feb;3100,00000
2014 Mar;3130,00000
2014 Apr;3150,00000
2014 May;3170,00000
2014 Jun;3190,00000
2014 Jul;3220,00000
2014 Aug;3250,00000
2014 Sep;3270,00000
2014 Oct;3290,00000
2014 Nov;3300,00000
2014 Dec;3310,00000
2015 Jan;3320,00000
2015 Feb;3340,00000
2015 Mar;3360,00000
2015 Apr;3380,00000
2015 May;3390,00000
2015 Jun;3400,00000
2015 Jul;3400,00000
2015 Aug;3420,00000
2015 Sep;3450,00000
2015 Oct;3480,00000
2015 Nov;3510,00000
2015 Dec;3530,00000
