index;value
1990 Jan;2508
1990 Feb;2471
1990 Mar;2488
1990 Apr;2483
1990 May;2505
1990 Jun;2518
1990 Jul;2509
1990 Aug;2517
1990 Sep;2521
1990 Oct;2531
1990 Nov;2566
1990 Dec;2589
1991 Jan;2469
1991 Feb;2413
1991 Mar;2422
1991 Apr;2399
1991 May;2415
1991 Jun;2426
1991 Jul;2432
1991 Aug;2440
1991 Sep;2445
1991 Oct;2451
1991 Nov;2487
1991 Dec;2525
1992 Jan;2398
1992 Feb;2369
1992 Mar;2378
1992 Apr;2370
1992 May;2397
1992 Jun;2405
1992 Jul;2379
1992 Aug;2378
1992 Sep;2384
1992 Oct;2418
1992 Nov;2447
1992 Dec;2480
1993 Jan;2332
1993 Feb;2314
1993 Mar;2326
1993 Apr;2353
1993 May;2372
1993 Jun;2394
1993 Jul;2361
1993 Aug;2373
1993 Sep;2386
1993 Oct;2425
1993 Nov;2473
1993 Dec;2513
1994 Jan;2389
1994 Feb;2369
1994 Mar;2387
1994 Apr;2396
1994 May;2424
1994 Jun;2432
1994 Jul;2423
1994 Aug;2433
1994 Sep;2451
1994 Oct;2490
1994 Nov;2533
1994 Dec;2581
1995 Jan;2438
1995 Feb;2409
1995 Mar;2422
1995 Apr;2443
1995 May;2457
1995 Jun;2466
1995 Jul;2436
1995 Aug;2453
1995 Sep;2464
1995 Oct;2501
1995 Nov;2555
1995 Dec;2595
1996 Jan;2456
1996 Feb;2429
1996 Mar;2445
1996 Apr;2457
1996 May;2479
1996 Jun;2482
1996 Jul;2468
1996 Aug;2486
1996 Sep;2488
1996 Oct;2518
1996 Nov;2569
1996 Dec;2619
1997 Jan;2510
1997 Feb;2479
1997 Mar;2497
1997 Apr;2488
1997 May;2502
1997 Jun;2517
1997 Jul;2512
1997 Aug;2512
1997 Sep;2525
1997 Oct;2550
1997 Nov;2601
1997 Dec;2654
1998 Jan;2522
1998 Feb;2486
1998 Mar;2503
1998 Apr;2495
1998 May;2524
1998 Jun;2534
1998 Jul;2526
1998 Aug;2519
1998 Sep;2529
1998 Oct;2542
1998 Nov;2603
1998 Dec;2653
1999 Jan;2532
1999 Feb;2515
1999 Mar;2530
1999 Apr;2542
1999 May;2544
1999 Jun;2566
1999 Jul;2563
1999 Aug;2566
1999 Sep;2573
1999 Oct;2606
1999 Nov;2651
1999 Dec;2698
2000 Jan;2573
2000 Feb;2533
2000 Mar;2550
2000 Apr;2561
2000 May;2572
2000 Jun;2575
2000 Jul;2568
2000 Aug;2562
2000 Sep;2574
2000 Oct;2594
