index;value
1987 Dec;440,30
1988 Jan;411,89
1988 Feb;402,13
1988 Mar;372,42
1988 Apr;356,53
1988 May;388,34
1988 Jun;394,25
1988 Jul;367,90
1988 Aug;369,00
1988 Sep;384,98
1988 Oct;369,93
1988 Nov;371,93
1988 Dec;430,40
1989 Jan;416,22
1989 Feb;424,91
1989 Mar;415,34
1989 Apr;453,18
1989 May;482,84
1989 Jun;420,94
1989 Jul;429,66
1989 Aug;454,45
1989 Sep;422,01
1989 Oct;445,13
1989 Nov;457,44
1989 Dec;460,72
1990 Jan;473,48
1990 Feb;406,88
1990 Mar;441,12
1990 Apr;490,14
1990 May;493,59
1990 Jun;435,79
1990 Jul;479,64
1990 Aug;484,74
1990 Sep;459,45
1990 Oct;511,94
1990 Nov;502,03
1990 Dec;470,30
1991 Jan;464,32
1991 Feb;435,57
1991 Mar;460,47
1991 Apr;443,32
1991 May;422,12
1991 Jun;446,14
1991 Jul;503,03
1991 Aug;442,00
1991 Sep;440,54
1991 Oct;466,87
1991 Nov;471,01
1991 Dec;485,18
1992 Jan;478,91
1992 Feb;491,30
1992 Mar;473,38
1992 Apr;492,86
1992 May;477,05
1992 Jun;508,45
1992 Jul;448,53
1992 Aug;446,32
1992 Sep;465,08
1992 Oct;475,36
1992 Nov;450,66
1992 Dec;513,21
1993 Jan;468,47
1993 Feb;534,03
1993 Mar;508,27
1993 Apr;531,26
1993 May;578,04
1993 Jun;530,39
1993 Jul;579,90
1993 Aug;563,15
1993 Sep;536,07
1993 Oct;556,27
1993 Nov;523,92
1993 Dec;594,07
1994 Jan;566,39
1994 Feb;565,98
1994 Mar;564,35
1994 Apr;566,42
1994 May;624,61
1994 Jun;594,11
1994 Jul;584,16
1994 Aug;591,12
1994 Sep;609,27
1994 Oct;588,77
1994 Nov;593,14
1994 Dec;551,66
1995 Jan;593,90
1995 Feb;538,51
1995 Mar;485,13
1995 Apr;479,52
1995 May;509,77
1995 Jun;463,97
1995 Jul;468,81
1995 Aug;501,56
1995 Sep;448,34
1995 Oct;439,81
1995 Nov;474,21
1995 Dec;513,77
1996 Jan;556,64
1996 Feb;518,87
1996 Mar;587,41
1996 Apr;535,26
1996 May;602,09
1996 Jun;563,99
1996 Jul;558,62
1996 Aug;532,56
1996 Sep;619,19
1996 Oct;622,98
1996 Nov;682,18
1996 Dec;676,37
1997 Jan;944,24
1997 Feb;884,45
1997 Mar;963,51
1997 Apr;933,87
1997 May;888,57
1997 Jun;905,37
1997 Jul;889,48
1997 Aug;1004,06
1997 Sep;1100,87
1997 Oct;1075,06
1997 Nov;1094,64
1997 Dec;1172,52
1998 Jan;1133,38
1998 Feb;1142,05
1998 Mar;1147,55
1998 Apr;1171,87
1998 May;1125,30
1998 Jun;1312,14
1998 Jul;1066,76
1998 Aug;1242,38
1998 Sep;1073,46
1998 Oct;1000,47
1998 Nov;963,24
1998 Dec;837,62
1999 Jan;907,55
1999 Feb;950,08
1999 Mar;1152,50
1999 Apr;1127,90
1999 May;1120,12
1999 Jun;1232,38
1999 Jul;1056,29
1999 Aug;1027,82
1999 Sep;1184,13
1999 Oct;1091,68
1999 Nov;1223,70
1999 Dec;1073,34
2000 Jan;1178,31
2000 Feb;1287,65
2000 Mar;1574,89
2000 Apr;1655,89
2000 May;1647,65
2000 Jun;1431,10
2000 Jul;1236,07
2000 Aug;1150,03
2000 Sep;1404,27
2000 Oct;1528,85
2000 Nov;2188,72
2000 Dec;1859,51
2001 Jan;1932,08
