index;value
1990 Jan;1611
1990 Feb;1659
1990 Mar;1660
1990 Apr;1662
1990 May;1675
1990 Jun;1629
1990 Jul;1554
1990 Aug;1550
1990 Sep;1630
1990 Oct;1680
1990 Nov;1695
1990 Dec;1701
1991 Jan;1696
1991 Feb;1717
1991 Mar;1720
1991 Apr;1718
1991 May;1724
1991 Jun;1703
1991 Jul;1579
1991 Aug;1585
1991 Sep;1708
1991 Oct;1744
1991 Nov;1757
1991 Dec;1764
1992 Jan;1738
1992 Feb;1775
1992 Mar;1772
1992 Apr;1787
1992 May;1790
1992 Jun;1755
1992 Jul;1655
1992 Aug;1658
1992 Sep;1773
1992 Oct;1825
1992 Nov;1845
1992 Dec;1812
1993 Jan;1815
1993 Feb;1860
1993 Mar;1853
1993 Apr;1877
1993 May;1879
1993 Jun;1815
1993 Jul;1725
1993 Aug;1724
1993 Sep;1829
1993 Oct;1887
1993 Nov;1902
1993 Dec;1885
1994 Jan;1861
1994 Feb;1914
1994 Mar;1928
1994 Apr;1931
1994 May;1939
1994 Jun;1876
1994 Jul;1790
1994 Aug;1810
1994 Sep;1895
1994 Oct;1973
1994 Nov;1983
1994 Dec;1958
1995 Jan;1937
1995 Feb;1991
1995 Mar;1979
1995 Apr;2000
1995 May;2008
1995 Jun;1937
1995 Jul;1867
1995 Aug;1881
1995 Sep;1968
1995 Oct;2041
1995 Nov;2050
1995 Dec;2017
1996 Jan;1985
1996 Feb;2036
1996 Mar;2016
1996 Apr;2044
1996 May;2046
1996 Jun;1961
1996 Jul;1885
1996 Aug;1902
1996 Sep;1985
1996 Oct;2074
1996 Nov;2084
1996 Dec;2055
1997 Jan;2035
1997 Feb;2084
1997 Mar;2093
1997 Apr;2093
1997 May;2093
1997 Jun;2018
1997 Jul;1898
1997 Aug;1956
1997 Sep;2079
1997 Oct;2131
1997 Nov;2146
1997 Dec;2114
1998 Jan;2084
1998 Feb;2130
1998 Mar;2131
1998 Apr;2132
1998 May;2133
1998 Jun;2064
1998 Jul;1950
1998 Aug;1997
1998 Sep;2128
1998 Oct;2169
1998 Nov;2184
1998 Dec;2179
1999 Jan;2140
1999 Feb;2177
1999 Mar;2188
1999 Apr;2185
1999 May;2184
1999 Jun;2127
1999 Jul;1992
1999 Aug;2041
1999 Sep;2186
1999 Oct;2209
1999 Nov;2215
1999 Dec;2213
2000 Jan;2170
2000 Feb;2217
2000 Mar;2217
2000 Apr;2217
2000 May;2217
2000 Jun;2133
2000 Jul;2019
2000 Aug;2054
2000 Sep;2221
2000 Oct;2229
2000 Nov;2228
2000 Dec;2224
2001 Jan;2177
2001 Feb;2219
2001 Mar;2231
2001 Apr;2244
2001 May;2250
2001 Jun;2180
2001 Jul;2078
2001 Aug;2144
2001 Sep;2288
2001 Oct;2310
2001 Nov;2327
2001 Dec;2327
2002 Jan;2283
2002 Feb;2344
2002 Mar;2352
2002 Apr;2346
2002 May;2356
2002 Jun;2288
