index;value
1990 Jan;10030
1990 Feb;10020
1990 Mar;10020
1990 Apr;9930
1990 May;9930
1990 Jun;9900
1990 Jul;9900
1990 Aug;9760
1990 Sep;9710
1990 Oct;9780
1990 Nov;9700
1990 Dec;9600
1991 Jan;9510
1991 Feb;9410
1991 Mar;9350
1991 Apr;9360
1991 May;9330
1991 Jun;9320
1991 Jul;9100
1991 Aug;9050
1991 Sep;9010
1991 Oct;8920
1991 Nov;8840
1991 Dec;8760
1992 Jan;8650
1992 Feb;8590
1992 Mar;8550
1992 Apr;8470
1992 May;8390
1992 Jun;8350
1992 Jul;8280
1992 Aug;8210
1992 Sep;8150
1992 Oct;8090
1992 Nov;8040
1992 Dec;7940
1993 Jan;7800
1993 Feb;7790
1993 Mar;7790
1993 Apr;7760
1993 May;7720
1993 Jun;7760
1993 Jul;7590
1993 Aug;7580
1993 Sep;7570
1993 Oct;7520
1993 Nov;7490
1993 Dec;7500
1994 Jan;7450
1994 Feb;7550
1994 Mar;7640
1994 Apr;7510
1994 May;7540
1994 Jun;7590
1994 Jul;7590
1994 Aug;7580
1994 Sep;7640
1994 Oct;7530
1994 Nov;7600
1994 Dec;7640
1995 Jan;7550
1995 Feb;7680
1995 Mar;7750
1995 Apr;7770
1995 May;7770
1995 Jun;7870
1995 Jul;7920
1995 Aug;7920
1995 Sep;7990
1995 Oct;7920
1995 Nov;7990
1995 Dec;8030
1996 Jan;7980
1996 Feb;8050
1996 Mar;8140
1996 Apr;8180
1996 May;8260
1996 Jun;8290
1996 Jul;8290
1996 Aug;8340
1996 Sep;8340
1996 Oct;8280
1996 Nov;8330
1996 Dec;8340
1997 Jan;8310
1997 Feb;8430
1997 Mar;8540
1997 Apr;8600
1997 May;8640
1997 Jun;8730
1997 Jul;8790
1997 Aug;8810
1997 Sep;8850
1997 Oct;8890
1997 Nov;8920
1997 Dec;8970
1998 Jan;8970
1998 Feb;9070
1998 Mar;9110
1998 Apr;9020
1998 May;9100
1998 Jun;9120
1998 Jul;9040
1998 Aug;9000
1998 Sep;8970
1998 Oct;8940
1998 Nov;8940
1998 Dec;8930
1999 Jan;8790
1999 Feb;8840
1999 Mar;8890
1999 Apr;8770
1999 May;8770
1999 Jun;8780
1999 Jul;8640
1999 Aug;8630
1999 Sep;8670
1999 Oct;8630
1999 Nov;8620
1999 Dec;8610
2000 Jan;8450
2000 Feb;8550
2000 Mar;8580
2000 Apr;8550
2000 May;8550
2000 Jun;8720
2000 Jul;8660
2000 Aug;8660
2000 Sep;8660
2000 Oct;8730
2000 Nov;8760
2000 Dec;8780
2001 Jan;8610
2001 Feb;8620
2001 Mar;8620
2001 Apr;8640
2001 May;8620
2001 Jun;8580
2001 Jul;8380
2001 Aug;8320
2001 Sep;8230
2001 Oct;8170
2001 Nov;8090
2001 Dec;8020
2002 Jan;7830
2002 Feb;7850
2002 Mar;7800
2002 Apr;7770
2002 May;7740
2002 Jun;7740
2002 Jul;7560
2002 Aug;7540
2002 Sep;7500
2002 Oct;7350
2002 Nov;7320
2002 Dec;7270
2003 Jan;7200
2003 Feb;7210
2003 Mar;7230
2003 Apr;7180
2003 May;7150
2003 Jun;7170
2003 Jul;7100
2003 Aug;7100
2003 Sep;7120
2003 Oct;7070
2003 Nov;7080
2003 Dec;7100
2004 Jan;7040
2004 Feb;7050
2004 Mar;7120
2004 Apr;7090
2004 May;7140
2004 Jun;7200
2004 Jul;7160
2004 Aug;7160
2004 Sep;7150
2004 Oct;7140
2004 Nov;7100
2004 Dec;7080
2005 Jan;7030
2005 Feb;7060
2005 Mar;7110
2005 Apr;7110
2005 May;7110
2005 Jun;7130
2005 Jul;7130
2005 Aug;7130
2005 Sep;7160
2005 Oct;7160
2005 Nov;7170
2005 Dec;7200
2006 Jan;7110
2006 Feb;7160
2006 Mar;7210
2006 Apr;7230
2006 May;7230
2006 Jun;7250
2006 Jul;7270
2006 Aug;7290
2006 Sep;7320
2006 Oct;7280
2006 Nov;7280
2006 Dec;7290
2007 Jan;7200
2007 Feb;7240
2007 Mar;7270
2007 Apr;7280
2007 May;7340
2007 Jun;7400
2007 Jul;7410
2007 Aug;7430
2007 Sep;7440
2007 Oct;7490
2007 Nov;7440
2007 Dec;7460
2008 Jan;7460
2008 Feb;7430
2008 Mar;7440
2008 Apr;7490
2008 May;7490
2008 Jun;7490
2008 Jul;7470
2008 Aug;7410
2008 Sep;7410
2008 Oct;7360
2008 Nov;7250
2008 Dec;7190
2009 Jan;6970
2009 Feb;6860
2009 Mar;6750
2009 Apr;6610
2009 May;6510
2009 Jun;6440
2009 Jul;6330
2009 Aug;6310
2009 Sep;6260
2009 Oct;6190
2009 Nov;6160
2009 Dec;6140
2010 Jan;6060
2010 Feb;6060
2010 Mar;6070
2010 Apr;6090
2010 May;6090
2010 Jun;6110
2010 Jul;6110
2010 Aug;6100
2010 Sep;6100
2010 Oct;6130
2010 Nov;6140
2010 Dec;6140
2011 Jan;6150
2011 Feb;6170
2011 Mar;6200
2011 Apr;6180
2011 May;6220
2011 Jun;6250
2011 Jul;6300
2011 Aug;6310
2011 Sep;6340
2011 Oct;6350
2011 Nov;6380
2011 Dec;6400
2012 Jan;6430
2012 Feb;6470
2012 Mar;6510
2012 Apr;6520
2012 May;6560
2012 Jun;6600
2012 Jul;6610
2012 Aug;6610
2012 Sep;6640
2012 Oct;6600
2012 Nov;6620
2012 Dec;6650
2013 Jan;6600
2013 Feb;6630
2013 Mar;6660
2013 Apr;6680
2013 May;6680
2013 Jun;6690
