index;value
2006 Dec;1004,00000
2007 Jan;1002,00000
2007 Feb;1002,00000
2007 Mar;1000,00000
2007 Apr;1000,00000
2007 May;1000,49723
2007 Jun;1000,00000
2007 Jul;1001,00000
2007 Aug;1001,00000
2007 Sep;1003,00000
2007 Oct;1004,00000
2007 Nov;1006,00000
2007 Dec;1005,00000
2008 Jan;1002,00000
2008 Feb;1001,86910
2008 Mar;1002,00000
2008 Apr;1003,00000
2008 May;1002,00000
2008 Jun;1003,00000
2008 Jul;1001,00000
2008 Aug;1001,00000
2008 Sep;1000,49274
2008 Oct;1000,63969
2008 Nov;1000,00000
2008 Dec;1000,15808
2009 Jan;1000,26465
2009 Feb;1001,80985
2009 Mar;1003,35020
2009 Apr;1002,78044
2009 May;1000,66157
2009 Jun;1001,07998
2009 Jul;1001,08653
2009 Aug;1002,38746
2009 Sep;1000,84850
2009 Oct;1001,51453
2009 Nov;999,93260
2009 Dec;1000,82077
2010 Jan;1001,07068
2010 Feb;1000,81780
2010 Mar;1001,90554
2010 Apr;1001,37179
2010 May;1001,92770
2010 Jun;1002,35840
2010 Jul;1002,89530
2010 Aug;1002,77943
2010 Sep;1001,93338
2010 Oct;1003,00000
2010 Nov;1003,00000
2010 Dec;1003,00000
2011 Jan;1002,00000
2011 Feb;1001,99890
2011 Mar;1002,13190
2011 Apr;1006,16529
2011 May;1004,81870
2011 Jun;1003,35630
2011 Jul;1003,45830
2011 Aug;1001,15550
2011 Sep;1001,97910
2011 Oct;1001,78750
2011 Nov;1001,67800
2011 Dec;1001,85140
2012 Jan;1001,21100
2012 Feb;1000,51710
2012 Mar;1001,22640
2012 Apr;1000,48400
2012 May;1000,86680
2012 Jun;1000,70470
2012 Jul;1001,60990
2012 Aug;1000,01890
2012 Sep;999,14830
2012 Oct;1000,56250
2012 Nov;999,55180
2012 Dec;998,97930
2013 Jan;998,96940
2013 Feb;999,58059
2013 Mar;999,82870
2013 Apr;998,49360
2013 May;1000,36390
2013 Jun;1000,67040
2013 Jul;999,70070
2013 Aug;996,90334
2013 Sep;999,52070
2013 Oct;1000,89150
2013 Nov;999,61990
2013 Dec;999,45590
2014 Jan;999,20620
2014 Feb;999,69030
2014 Mar;999,08150
2014 Apr;998,78190
2014 May;1001,05500
2014 Jun;999,43210
2014 Jul;999,63530
2014 Aug;999,61950
2014 Sep;997,90780
2014 Oct;1001,18900
2014 Nov;999,89300
2014 Dec;1021,37320
2015 Jan;1017,27450
2015 Feb;1000,62570
2015 Mar;1000,41670
2015 Apr;999,13410
2015 May;1000,77590
2015 Jun;1000,24371
