index;value
1990 Jan;1800
1990 Feb;1810
1990 Mar;1800
1990 Apr;1920
1990 May;1930
1990 Jun;1960
1990 Jul;1970
1990 Aug;1980
1990 Sep;1950
1990 Oct;1950
1990 Nov;1960
1990 Dec;1930
1991 Jan;1810
1991 Feb;1820
1991 Mar;1840
1991 Apr;1850
1991 May;1890
1991 Jun;1960
1991 Jul;1810
1991 Aug;1850
1991 Sep;1820
1991 Oct;1790
1991 Nov;1800
1991 Dec;1820
1992 Jan;1810
1992 Feb;1820
1992 Mar;1810
1992 Apr;1840
1992 May;1820
1992 Jun;1850
1992 Jul;1840
1992 Aug;1840
1992 Sep;1880
1992 Oct;1860
1992 Nov;1860
1992 Dec;1880
1993 Jan;1790
1993 Feb;1780
1993 Mar;1820
1993 Apr;1830
1993 May;1820
1993 Jun;1860
1993 Jul;1820
1993 Aug;1870
1993 Sep;1870
1993 Oct;1870
1993 Nov;1830
1993 Dec;1890
1994 Jan;1850
1994 Feb;1820
1994 Mar;1870
1994 Apr;1860
1994 May;1860
1994 Jun;1880
1994 Jul;1770
1994 Aug;1750
1994 Sep;1770
1994 Oct;1810
1994 Nov;1840
1994 Dec;1860
1995 Jan;1880
1995 Feb;1880
1995 Mar;1890
1995 Apr;1900
1995 May;1910
1995 Jun;1910
1995 Jul;1880
1995 Aug;1910
1995 Sep;1870
1995 Oct;1900
1995 Nov;1910
1995 Dec;1910
1996 Jan;1950
1996 Feb;1890
1996 Mar;1860
1996 Apr;1910
1996 May;1900
1996 Jun;1940
1996 Jul;1840
1996 Aug;1880
1996 Sep;1810
1996 Oct;1890
1996 Nov;1880
1996 Dec;1920
1997 Jan;1840
1997 Feb;1860
1997 Mar;1850
1997 Apr;1850
1997 May;1860
1997 Jun;1910
1997 Jul;1840
1997 Aug;1840
1997 Sep;1830
1997 Oct;1890
1997 Nov;1800
1997 Dec;1820
1998 Jan;1790
1998 Feb;1790
1998 Mar;1840
1998 Apr;1810
1998 May;1820
1998 Jun;1850
1998 Jul;1780
1998 Aug;1770
1998 Sep;1770
1998 Oct;1810
1998 Nov;1820
1998 Dec;1780
1999 Jan;1770
1999 Feb;1780
1999 Mar;1780
1999 Apr;1840
1999 May;1800
1999 Jun;1840
1999 Jul;1870
1999 Aug;1870
1999 Sep;1910
1999 Oct;1800
1999 Nov;1800
1999 Dec;1800
2000 Jan;1910
2000 Feb;1860
2000 Mar;1930
2000 Apr;1950
2000 May;1950
2000 Jun;1960
2000 Jul;1880
2000 Aug;1910
2000 Sep;1920
2000 Oct;1890
2000 Nov;1930
2000 Dec;1940
2001 Jan;1880
2001 Feb;1860
2001 Mar;1870
2001 Apr;1860
2001 May;1850
2001 Jun;1830
2001 Jul;1790
2001 Aug;1820
2001 Sep;1790
2001 Oct;1780
2001 Nov;1830
2001 Dec;1800
2002 Jan;1760
2002 Feb;1700
2002 Mar;1740
2002 Apr;1720
2002 May;1820
2002 Jun;1890
2002 Jul;1770
2002 Aug;1880
2002 Sep;1920
2002 Oct;1850
2002 Nov;1920
2002 Dec;1930
2003 Jan;1860
2003 Feb;1860
2003 Mar;1860
2003 Apr;1830
2003 May;1900
2003 Jun;1980
2003 Jul;1830
2003 Aug;1880
2003 Sep;1910
2003 Oct;1820
2003 Nov;1870
2003 Dec;1860
2004 Jan;1790
2004 Feb;1810
2004 Mar;1800
2004 Apr;1810
2004 May;1810
2004 Jun;1800
2004 Jul;1820
2004 Aug;1830
2004 Sep;1880
2004 Oct;1850
2004 Nov;1860
2004 Dec;1830
2005 Jan;1840
2005 Feb;1840
2005 Mar;1830
2005 Apr;1860
2005 May;1860
2005 Jun;1880
2005 Jul;1870
2005 Aug;1870
2005 Sep;1900
2005 Oct;1910
2005 Nov;1920
2005 Dec;1910
2006 Jan;1850
2006 Feb;1860
2006 Mar;1860
2006 Apr;1880
2006 May;1870
2006 Jun;1870
2006 Jul;1870
2006 Aug;1880
2006 Sep;1890
2006 Oct;1890
2006 Nov;1900
2006 Dec;1910
2007 Jan;1870
2007 Feb;1870
2007 Mar;1850
2007 Apr;1850
2007 May;1850
2007 Jun;1860
2007 Jul;1870
2007 Aug;1880
2007 Sep;1890
2007 Oct;1890
2007 Nov;1910
2007 Dec;1910
2008 Jan;1880
2008 Feb;1870
2008 Mar;1850
2008 Apr;1870
2008 May;1860
2008 Jun;1870
2008 Jul;1870
2008 Aug;1870
2008 Sep;1890
2008 Oct;1870
2008 Nov;1860
2008 Dec;1850
2009 Jan;1820
2009 Feb;1820
2009 Mar;1820
2009 Apr;1800
2009 May;1780
2009 Jun;1750
2009 Jul;1740
2009 Aug;1740
2009 Sep;1760
2009 Oct;1770
2009 Nov;1770
2009 Dec;1760
2010 Jan;1750
2010 Feb;1740
2010 Mar;1750
2010 Apr;1740
2010 May;1760
2010 Jun;1740
2010 Jul;1740
2010 Aug;1750
2010 Sep;1790
2010 Oct;1800
2010 Nov;1790
2010 Dec;1810
2011 Jan;1800
2011 Feb;1770
2011 Mar;1780
2011 Apr;1820
2011 May;1840
2011 Jun;1840
2011 Jul;1840
2011 Aug;1840
2011 Sep;1880
2011 Oct;1890
2011 Nov;1900
2011 Dec;1880
2012 Jan;1870
2012 Feb;1870
2012 Mar;1880
2012 Apr;1850
2012 May;1860
2012 Jun;1850
2012 Jul;1790
2012 Aug;1810
2012 Sep;1810
2012 Oct;1770
2012 Nov;1790
2012 Dec;1780
2013 Jan;1720
2013 Feb;1750
2013 Mar;1750
2013 Apr;1760
2013 May;1770
2013 Jun;1770
2013 Jul;1750
2013 Aug;1780
2013 Sep;1780
2013 Oct;1820
2013 Nov;1860
2013 Dec;1850
2014 Jan;1830
2014 Feb;1940
2014 Mar;1870
2014 Apr;1890
2014 May;1900
2014 Jun;1890
2014 Jul;1910
2014 Aug;1920
2014 Sep;1930
2014 Oct;1920
2014 Nov;1950
2014 Dec;1940
2015 Jan;1910
2015 Feb;1910
2015 Mar;1910
2015 Apr;1920
2015 May;1940
2015 Jun;1910
