index;value
1959 Q3;562
1959 Q4;670
1960 Q1;698
1960 Q2;726
1960 Q3;669
1960 Q4;725
1961 Q1;826
1961 Q2;764
1961 Q3;746
1961 Q4;810
1962 Q1;848
1962 Q2;837
1962 Q3;764
1962 Q4;856
1963 Q1;866
1963 Q2;872
1963 Q3;893
1963 Q4;1028
1964 Q1;1005
1964 Q2;1015
1964 Q3;971
1964 Q4;1078
1965 Q1;1091
1965 Q2;1204
1965 Q3;1113
1965 Q4;1202
1966 Q1;1148
1966 Q2;1113
1966 Q3;1177
1966 Q4;1224
1967 Q1;1322
1967 Q2;1345
1967 Q3;1300
1967 Q4;1438
1968 Q1;1413
1968 Q2;1448
1968 Q3;1352
1968 Q4;1466
1969 Q1;1411
1969 Q2;1476
1969 Q3;1594
1969 Q4;1666
1970 Q1;1672
1970 Q2;1755
1970 Q3;1814
1970 Q4;1779
1971 Q1;1583
1971 Q2;1769
1971 Q3;1716
1971 Q4;1821
1972 Q1;1839
1972 Q2;1731
1972 Q3;1662
1972 Q4;1830
1973 Q1;1673
1973 Q2;1597
1973 Q3;1584
1973 Q4;1757
1974 Q1;1674
1974 Q2;1721
1974 Q3;1959
1974 Q4;2188
1975 Q1;2119
1975 Q2;1861
1975 Q3;1907
1975 Q4;2066
1976 Q1;1917
1976 Q2;1847
1976 Q3;1942
1976 Q4;2133
1977 Q1;1968
1977 Q2;1816
1977 Q3;1851
1977 Q4;2107
1978 Q1;2126
1978 Q2;2127
1978 Q3;2275
1978 Q4;2561
1979 Q1;2501
1979 Q2;2314
1979 Q3;2338
1979 Q4;2652
1980 Q1;2605
1980 Q2;2294
1980 Q3;2592
1980 Q4;2812
1981 Q1;2771
1981 Q2;2629
1981 Q3;2658
1981 Q4;2774
1982 Q1;2876
1982 Q2;2770
1982 Q3;2791
1982 Q4;2860
1983 Q1;2766
1983 Q2;2600
1983 Q3;2864
1983 Q4;2958
1984 Q1;2894
1984 Q2;2874
1984 Q3;2851
1984 Q4;3209
1985 Q1;3299
1985 Q2;3203
1985 Q3;3039
1985 Q4;3363
1986 Q1;3355
1986 Q2;3401
1986 Q3;3334
1986 Q4;3862
1987 Q1;3898
1987 Q2;3685
1987 Q3;4050
1987 Q4;4440
1988 Q1;4658
1988 Q2;4451
1988 Q3;4752
1988 Q4;5013
1989 Q1;4969
1989 Q2;4755
1989 Q3;4581
1989 Q4;4883
1990 Q1;5181
1990 Q2;5080
1990 Q3;5184
1990 Q4;5502
1991 Q1;5534
1991 Q2;5178
1991 Q3;5240
1991 Q4;5992
1992 Q1;6011
1992 Q2;5542
1992 Q3;5896
1992 Q4;6580
1993 Q1;6921
1993 Q2;6464
1993 Q3;6848
1993 Q4;7601
1994 Q1;7547
1994 Q2;7103
1994 Q3;7362
1994 Q4;8278
1995 Q1;8599
1995 Q2;8110
1995 Q3;8339
1995 Q4;8867
1996 Q1;9185
1996 Q2;8545
1996 Q3;8925
1996 Q4;9698
1997 Q1;9493
1997 Q2;9087
1997 Q3;9618
1997 Q4;9827
1998 Q1;9786
1998 Q2;9492
1998 Q3;9949
1998 Q4;10351
1999 Q1;10129
1999 Q2;10051
1999 Q3;10379
1999 Q4;10895
2000 Q1;11151
2000 Q2;10985
2000 Q3;13700
2000 Q4;12254
2001 Q1;12289
2001 Q2;11897
2001 Q3;12217
2001 Q4;11595
2002 Q1;11933
2002 Q2;11526
2002 Q3;11716
2002 Q4;12541
2003 Q1;12040
2003 Q2;10775
2003 Q3;11860
2003 Q4;12691
2004 Q1;12063
2004 Q2;11735
2004 Q3;12161
2004 Q4;12590
2005 Q1;12640
2005 Q2;11966
2005 Q3;12742
2005 Q4;12859
2006 Q1;13069
2006 Q2;12785
2006 Q3;13617
2006 Q4;14104
2007 Q1;14438
2007 Q2;13991
2007 Q3;14514
2007 Q4;14538
2008 Q1;14984
2008 Q2;14421
2008 Q3;14565
2008 Q4;15243
2009 Q1;15040
2009 Q2;14049
2009 Q3;14151
2009 Q4;14241
2010 Q1;13977
2010 Q2;13712
2010 Q3;14207
2010 Q4;14190
2011 Q1;13732
2011 Q2;13592
2011 Q3;13728
2011 Q4;13877
2012 Q1;13889
2012 Q2;13425
2012 Q3;13447
2012 Q4;13839
2013 Q1;14072
2013 Q2;13696
2013 Q3;14119
2013 Q4;14695
2014 Q1;14883
2014 Q2;14396
2014 Q3;15206
2014 Q4;15931
