index;value
1992 Apr;3720
1992 May;3680
1992 Jun;3650
1992 Jul;3680
1992 Aug;3690
1992 Sep;3640
1992 Oct;3610
1992 Nov;3490
1992 Dec;3480
1993 Jan;3460
1993 Feb;3540
1993 Mar;3540
1993 Apr;3510
1993 May;3450
1993 Jun;3480
1993 Jul;3450
1993 Aug;3400
1993 Sep;3390
1993 Oct;3420
1993 Nov;3430
1993 Dec;3420
1994 Jan;3430
1994 Feb;3420
1994 Mar;3430
1994 Apr;3300
1994 May;3220
1994 Jun;3170
1994 Jul;3100
1994 Aug;3090
1994 Sep;3070
1994 Oct;3060
1994 Nov;3010
1994 Dec;2960
1995 Jan;2920
1995 Feb;2890
1995 Mar;2820
1995 Apr;2800
1995 May;2830
1995 Jun;2750
1995 Jul;2680
1995 Aug;2610
1995 Sep;2630
1995 Oct;2630
1995 Nov;2590
1995 Dec;2570
1996 Jan;2550
1996 Feb;2410
1996 Mar;2470
1996 Apr;2450
1996 May;2440
1996 Jun;2420
1996 Jul;2380
1996 Aug;2410
1996 Sep;2280
1996 Oct;2190
1996 Nov;2200
1996 Dec;2220
1997 Jan;2200
1997 Feb;2180
1997 Mar;2150
1997 Apr;2170
1997 May;2200
1997 Jun;2140
1997 Jul;2140
1997 Aug;2160
1997 Sep;2130
1997 Oct;2090
1997 Nov;2070
1997 Dec;2060
1998 Jan;1970
1998 Feb;1970
1998 Mar;1840
1998 Apr;1730
1998 May;1650
1998 Jun;1590
1998 Jul;1620
1998 Aug;1620
1998 Sep;1640
1998 Oct;1550
1998 Nov;1420
1998 Dec;1430
1999 Jan;1470
1999 Feb;1520
1999 Mar;1550
1999 Apr;1570
1999 May;1570
1999 Jun;1620
1999 Jul;1610
1999 Aug;1580
1999 Sep;1630
1999 Oct;1650
1999 Nov;1630
1999 Dec;1480
2000 Jan;1520
2000 Feb;1450
2000 Mar;1430
2000 Apr;1410
2000 May;1470
2000 Jun;1470
2000 Jul;1510
2000 Aug;1510
2000 Sep;1390
2000 Oct;1340
2000 Nov;1300
2000 Dec;1360
2001 Jan;1360
2001 Feb;1480
2001 Mar;1480
2001 Apr;1510
2001 May;1450
2001 Jun;1460
2001 Jul;1320
2001 Aug;1210
2001 Sep;1130
2001 Oct;1190
2001 Nov;1190
2001 Dec;1190
2002 Jan;1150
2002 Feb;1110
2002 Mar;1110
2002 Apr;1060
2002 May;1060
2002 Jun;970
2002 Jul;980
2002 Aug;970
2002 Sep;990
2002 Oct;950
2002 Nov;960
2002 Dec;990
2003 Jan;1030
2003 Feb;940
2003 Mar;900
2003 Apr;920
2003 May;920
2003 Jun;910
2003 Jul;1010
2003 Aug;1060
2003 Sep;1050
2003 Oct;1080
2003 Nov;1060
2003 Dec;1100
2004 Jan;1070
2004 Feb;1170
2004 Mar;1210
2004 Apr;1260
2004 May;1230
2004 Jun;1290
2004 Jul;1310
2004 Aug;1280
2004 Sep;1290
2004 Oct;1320
2004 Nov;1240
2004 Dec;1230
2005 Jan;1260
2005 Feb;1270
2005 Mar;1210
2005 Apr;1140
2005 May;1120
2005 Jun;1110
2005 Jul;1070
2005 Aug;1060
2005 Sep;1020
2005 Oct;1020
2005 Nov;1080
2005 Dec;1040
2006 Jan;940
2006 Feb;930
2006 Mar;920
2006 Apr;950
2006 May;940
2006 Jun;900
2006 Jul;870
2006 Aug;980
2006 Sep;1010
2006 Oct;1150
2006 Nov;1060
2006 Dec;1070
2007 Jan;1050
2007 Feb;1000
2007 Mar;1000
2007 Apr;1040
2007 May;1110
2007 Jun;1180
2007 Jul;1130
2007 Aug;1110
2007 Sep;1110
2007 Oct;1100
2007 Nov;1140
2007 Dec;1120
2008 Jan;1170
2008 Feb;1150
2008 Mar;1170
2008 Apr;1190
2008 May;1100
2008 Jun;1120
2008 Jul;1050
2008 Aug;1070
2008 Sep;1050
2008 Oct;1030
2008 Nov;1000
2008 Dec;990
2009 Jan;1020
2009 Feb;1010
2009 Mar;1030
2009 Apr;1020
2009 May;1040
2009 Jun;1070
2009 Jul;1100
2009 Aug;1090
2009 Sep;1020
2009 Oct;1070
2009 Nov;1150
2009 Dec;1190
2010 Jan;1220
2010 Feb;1240
2010 Mar;1260
2010 Apr;1310
2010 May;1330
2010 Jun;1390
2010 Jul;1320
2010 Aug;1290
2010 Sep;1270
2010 Oct;1310
2010 Nov;1250
2010 Dec;1290
2011 Jan;1260
2011 Feb;1250
2011 Mar;1170
2011 Apr;1040
2011 May;960
2011 Jun;880
2011 Jul;810
2011 Aug;840
2011 Sep;880
2011 Oct;960
2011 Nov;970
2011 Dec;1050
2012 Jan;1200
2012 Feb;1280
2012 Mar;1330
2012 Apr;1490
2012 May;1470
2012 Jun;1530
2012 Jul;1550
2012 Aug;1610
2012 Sep;1670
2012 Oct;1640
2012 Nov;1660
2012 Dec;1640
2013 Jan;1530
2013 Feb;1540
2013 Mar;1610
2013 Apr;1610
2013 May;1650
2013 Jun;1630
2013 Jul;1640
2013 Aug;1700
2013 Sep;1690
2013 Oct;1480
2013 Nov;1410
2013 Dec;1330
2014 Jan;1310
2014 Feb;1230
2014 Mar;1210
2014 Apr;1190
2014 May;1260
2014 Jun;1300
2014 Jul;1270
2014 Aug;1220
2014 Sep;1210
2014 Oct;1140
2014 Nov;1110
2014 Dec;1060
2015 Jan;1060
2015 Feb;1020
2015 Mar;1040
2015 Apr;960
2015 May;1050
2015 Jun;1100
2015 Jul;1100
2015 Aug;1070
2015 Sep;1020
