index;value
1994 Dec;1497,0
1995 Jan;1652,0
1995 Feb;1627,0
1995 Mar;1609,0
1995 Apr;1611,0
1995 May;1764,0
1995 Jun;1938,0
1995 Jul;2439,0
1995 Aug;2606,0
1995 Sep;3041,0
1995 Oct;2831,0
1995 Nov;1884,0
1995 Dec;1933,0
1996 Jan;1958,0
1996 Feb;2017,0
1996 Mar;2078,0
1996 Apr;2327,0
1996 May;2252,0
1996 Jun;2361,0
1996 Jul;2686,0
1996 Aug;2371,0
1996 Sep;2416,0
1996 Oct;2593,0
1996 Nov;2715,0
1996 Dec;2495,0
1997 Jan;2543,0
1997 Feb;2530,0
1997 Mar;3341,0
1997 Apr;3342,0
1997 May;3809,0
1997 Jun;3326,0
1997 Jul;3756,0
1997 Aug;3809,0
1997 Sep;3514,0
1997 Oct;3550,0
1997 Nov;3626,0
1997 Dec;2981,0
1998 Jan;2971,0
1998 Feb;3052,0
1998 Mar;3051,0
1998 Apr;3272,0
1998 May;2926,0
1998 Jun;2497,0
1998 Jul;2461,0
1998 Aug;2595,0
1998 Sep;2602,0
1998 Oct;2772,0
1998 Nov;3034,0
1998 Dec;3124,0
1999 Jan;4692,0
1999 Feb;4793,0
1999 Mar;5175,0
1999 Apr;5564,0
1999 May;5960,0
1999 Jun;5883,0
1999 Jul;5977,0
1999 Aug;6033,0
1999 Sep;6674,0
1999 Oct;5996,0
1999 Nov;6421,0
1999 Dec;5362,0
2000 Jan;6001,0
2000 Feb;5938,0
2000 Mar;6002,0
2000 Apr;6116,0
2000 May;6715,0
2000 Jun;6788,0
2000 Jul;6749,0
2000 Aug;7724,0
2000 Sep;8169,0
2000 Oct;7884,0
2000 Nov;7885,0
2000 Dec;18847,0
2001 Jan;18766,1
2001 Feb;18816,9
2001 Mar;18859,6
2001 Apr;18803,3
2001 May;18222,5
2001 Jun;18302,3
2001 Jul;17930,4
2001 Aug;18741,4
2001 Sep;19764,0
2001 Oct;19815,2
2001 Nov;19922,4
2001 Dec;20347,0
2002 Jan;21194,0
2002 Feb;21215,0
2002 Mar;20264,0
2002 Apr;20623,0
2002 May;20739,0
2002 Jun;20611,1
2002 Jul;20325,0
2002 Aug;20779,6
2002 Sep;20840,6
2002 Oct;21023,5
2002 Nov;21046,8
2002 Dec;21415,2
2003 Jan;21731,2
2003 Feb;21146,4
2003 Mar;21104,4
2003 Apr;21830,6
2003 May;22410,6
2003 Jun;22706,3
2003 Jul;22792,7
2003 Aug;22292,0
2003 Sep;22372,3
2003 Oct;22427,9
2003 Nov;22484,4
2003 Dec;21639,4
2004 Jan;21714,1
2004 Feb;21927,4
2004 Mar;21870,9
2004 Apr;21969,9
2004 May;22104,4
2004 Jun;22203,0
2004 Jul;21861,4
2004 Aug;21916,0
2004 Sep;21803,3
2004 Oct;22106,1
2004 Nov;21007,8
2004 Dec;2596,2
2005 Jan;2631,8
2005 Feb;2472,1
2005 Mar;2466,1
2005 Apr;2494,4
2005 May;2442,0
2005 Jun;3196,1
2005 Jul;3264,6
2005 Aug;3314,1
2005 Sep;3358,2
2005 Oct;3367,2
2005 Nov;3312,1
2005 Dec;3326,1
2006 Jan;3419,5
2006 Feb;3010,2
2006 Mar;3287,7
2006 Apr;3346,9
2006 May;3281,7
2006 Jun;3268,9
2006 Jul;3162,2
2006 Aug;3148,7
2006 Sep;3132,1
2006 Oct;3063,6
2006 Nov;3132,5
2006 Dec;3051,1
2007 Jan;3113,1
2007 Feb;1118,8
2007 Mar;1114,6
2007 Apr;1103,0
2007 May;1081,1
2007 Jun;1081,2
2007 Jul;1094,8
2007 Aug;1274,6
2007 Sep;1259,6
2007 Oct;1287,9
2007 Nov;1258,6
2007 Dec;1202,3
2008 Jan;1195,6
2008 Feb;1173,8
2008 Mar;1164,7
2008 Apr;1128,4
2008 May;1023,5
2008 Jun;1111,7
2008 Jul;1020,0
2008 Aug;1054,2
2008 Sep;1042,9
2008 Oct;1159,7
2008 Nov;1151,6
2008 Dec;918,5
2009 Jan;847,9
2009 Feb;783,8
2009 Mar;884,2
2009 Apr;880,8
2009 May;889,0
2009 Jun;953,2
2009 Jul;666,2
2009 Aug;652,9
2009 Sep;653,5
2009 Oct;767,6
2009 Nov;789,4
2009 Dec;756,8
2010 Jan;756,0
2010 Feb;752,7
2010 Mar;849,0
2010 Apr;571,8
2010 May;549,2
2010 Jun;539,0
2010 Jul;539,4
2010 Aug;542,6
2010 Sep;530,8
2010 Oct;498,3
2010 Nov;521,2
2010 Dec;545,5
2011 Jan;542,4
2011 Feb;555,9
2011 Mar;592,0
2011 Apr;481,7
2011 May;463,3
2011 Jun;400,1
2011 Jul;394,6
2011 Aug;365,6
2011 Sep;439,9
2011 Oct;433,8
2011 Nov;409,5
2011 Dec;458,2
2012 Jan;452,7
2012 Feb;451,0
2012 Mar;448,6
2012 Apr;486,1
2012 May;381,2
2012 Jun;344,9
2012 Jul;366,3
2012 Aug;315,4
2012 Sep;400,1
2012 Oct;373,4
2012 Nov;372,8
2012 Dec;345,2
2013 Jan;344,1
2013 Feb;355,0
2013 Mar;353,0
2013 Apr;351,8
2013 May;824,5
2013 Jun;1180,7
2013 Jul;1106,0
2013 Aug;1117,1
2013 Sep;994,3
2013 Oct;949,3
2013 Nov;950,3
2013 Dec;694,8
2014 Jan;695,8
2014 Feb;735,0
2014 Mar;688,7
2014 Apr;688,7
2014 May;628,8
2014 Jun;2298,8
2014 Jul;2418,1
2014 Aug;2409,6
2014 Sep;2297,1
2014 Oct;3566,1
2014 Nov;3558,1
2014 Dec;3802,0
2015 Jan;3828,0
2015 Feb;3816,3
2015 Mar;4066,4
2015 Apr;4293,1
2015 May;3823,4
2015 Jun;4351,3
