index;value
1986 Apr;1642,42640
1986 May;1727,71425
1986 Jun;1665,84817
1986 Jul;1691,29124
1986 Aug;1749,27600
1986 Sep;1491,14483
1986 Oct;1589,08509
1986 Nov;1643,23311
1986 Dec;1709,64292
1987 Jan;1851,36420
1987 Feb;1616,75741
1987 Mar;1375,49737
1987 Apr;1486,82442
1987 May;1514,00751
1987 Jun;1520,49536
1987 Jul;1438,64422
1987 Aug;1503,31977
1987 Sep;1544,19201
1987 Oct;1529,20272
1987 Nov;1550,63443
1987 Dec;1653,96031
1988 Jan;1676,84161
1988 Feb;1529,87787
1988 Mar;1332,45675
1988 Apr;1412,38969
1988 May;1454,96657
1988 Jun;1470,82641
1988 Jul;1556,52122
1988 Aug;1466,75361
1988 Sep;1410,46681
1988 Oct;1410,94555
1988 Nov;1494,83696
1988 Dec;1534,55282
1989 Jan;1645,30787
1989 Feb;1432,26634
1989 Mar;1274,41995
1989 Apr;1290,83959
1989 May;1263,24449
1989 Jun;1396,75613
1989 Jul;1345,71425
1989 Aug;1387,59284
1989 Sep;1304,62445
1989 Oct;1369,10396
1989 Nov;1470,39310
1989 Dec;1528,76802
1990 Jan;1770,38532
1990 Feb;1381,50690
1990 Mar;1366,48420
1990 Apr;1325,84930
1990 May;1282,28600
1990 Jun;1260,31010
1990 Jul;1263,70010
1990 Aug;1295,16508
1990 Sep;1264,58770
1990 Oct;1331,05890
1990 Nov;1357,28110
1990 Dec;1473,46110
1991 Jan;1704,04650
1991 Feb;1481,16750
1991 Mar;1316,13120
1991 Apr;1255,24660
1991 May;1339,30500
1991 Jun;1358,64540
1991 Jul;1456,50110
1991 Aug;1404,75770
1991 Sep;1257,03440
1991 Oct;1353,85050
1991 Nov;1385,68780
1991 Dec;1482,06050
1992 Jan;1631,32950
1992 Feb;1481,83640
1992 Mar;1363,96100
1992 Apr;1318,24370
1992 May;1331,32010
1992 Jun;1327,19808
1992 Jul;1420,16870
1992 Aug;1391,09860
1992 Sep;1319,53300
1992 Oct;1355,53410
1992 Nov;1354,30280
1992 Dec;1569,72292
1993 Jan;1730,05110
1993 Feb;1567,27080
1993 Mar;1346,19420
1993 Apr;1455,27080
1993 May;1488,80410
1993 Jun;1442,90550
1993 Jul;1519,99350
1993 Aug;1480,35630
1993 Sep;1363,77340
1993 Oct;1455,12260
1993 Nov;1461,93470
1993 Dec;1542,38730
1994 Jan;1638,58500
1994 Feb;1508,38680
1994 Mar;1354,72460
1994 Apr;1394,90230
1994 May;1421,51990
1994 Jun;1455,02330
1994 Jul;1494,59410
1994 Aug;1487,54420
1994 Sep;1424,55490
1994 Oct;1463,87088
1994 Nov;1432,76150
1994 Dec;1600,78320
1995 Jan;1689,12580
1995 Feb;1418,67362
1995 Mar;1344,30279
1995 Apr;1259,30008
1995 May;1375,30149
1995 Jun;1293,14370
1995 Jul;1353,37505
1995 Aug;1286,37410
1995 Sep;1133,93110
1995 Oct;1276,92140
