index;value
1987 Dec;4394,6
1988 Jan;4689,2
1988 Feb;4885,0
1988 Mar;4864,5
1988 Apr;4881,6
1988 May;5134,8
1988 Jun;5237,7
1988 Jul;5496,6
1988 Aug;5669,3
1988 Sep;5725,6
1988 Oct;5344,4
1988 Nov;5334,0
1988 Dec;5550,0
1989 Jan;5994,4
1989 Feb;5889,5
1989 Mar;6377,2
1989 Apr;6598,4
1989 May;6904,9
1989 Jun;6866,9
1989 Jul;6750,2
1989 Aug;7112,0
1989 Sep;6903,1
1989 Oct;7072,2
1989 Nov;6985,1
1989 Dec;6959,8
1990 Jan;6849,2
1990 Feb;6923,9
1990 Mar;6644,4
1990 Apr;6570,9
1990 May;6537,5
1990 Jun;6561,7
1990 Jul;6406,1
1990 Aug;6384,0
1990 Sep;6510,3
1990 Oct;6453,9
1990 Nov;6422,3
1990 Dec;6595,2
1991 Jan;6502,1
1991 Feb;6663,6
1991 Mar;7354,1
1991 Apr;7427,1
1991 May;7104,5
1991 Jun;7470,4
1991 Jul;7531,3
1991 Aug;7327,6
1991 Sep;7168,0
1991 Oct;7195,6
1991 Nov;7048,9
1991 Dec;6611,1
1992 Jan;6956,2
1992 Feb;6913,0
1992 Mar;7108,9
1992 Apr;7151,6
1992 May;6786,3
1992 Jun;6384,1
1992 Jul;6169,4
1992 Aug;6014,3
1992 Sep;5875,3
1992 Oct;6550,4
1992 Nov;6960,6
1992 Dec;6988,8
1993 Jan;7078,5
1993 Feb;7184,0
1993 Mar;7047,0
1993 Apr;6680,8
1993 May;6635,7
1993 Jun;6937,9
1993 Jul;7048,0
1993 Aug;6872,5
1993 Sep;6545,7
1993 Oct;6842,5
1993 Nov;6828,7
1993 Dec;6676,0
1994 Jan;6696,3
1994 Feb;6471,2
1994 Mar;6524,1
1994 Apr;6525,4
1994 May;6605,9
1994 Jun;6349,4
1994 Jul;6485,3
1994 Aug;6522,3
1994 Sep;6377,9
1994 Oct;6328,7
1994 Nov;6761,2
1994 Dec;6736,6
1995 Jan;6773,2
1995 Feb;6739,2
1995 Mar;6368,8
1995 Apr;6421,9
1995 May;6605,3
1995 Jun;6573,2
1995 Jul;6553,8
1995 Aug;6956,8
1995 Sep;6572,5
1995 Oct;6586,9
1995 Nov;6778,9
1995 Dec;7194,9
1996 Jan;7643,3
1996 Feb;7585,5
1996 Mar;7583,2
1996 Apr;7914,5
1996 May;8175,3
1996 Jun;8210,1
1996 Jul;7938,9
1996 Aug;7812,8
1996 Sep;8263,7
1996 Oct;8353,8
1996 Nov;8632,9
1996 Dec;9049,6
1997 Jan;9675,6
1997 Feb;10004,3
1997 Mar;10011,6
1997 Apr;10035,7
1997 May;9063,5
1997 Jun;10007,1
1997 Jul;10505,9
1997 Aug;10526,7
1997 Sep;10336,6
1997 Oct;10088,8
1997 Nov;10380,1
1997 Dec;10706,4
1998 Jan;10928,1
1998 Feb;10810,1
1998 Mar;11229,2
1998 Apr;11195,1
1998 May;11062,4
