index;value
1993 Jan;920
1993 Feb;900
1993 Mar;860
1993 Apr;850
1993 May;900
1993 Jun;880
1993 Jul;880
1993 Aug;910
1993 Sep;860
1993 Oct;870
1993 Nov;980
1993 Dec;890
1994 Jan;920
1994 Feb;940
1994 Mar;890
1994 Apr;910
1994 May;900
1994 Jun;920
1994 Jul;880
1994 Aug;930
1994 Sep;890
1994 Oct;880
1994 Nov;920
1994 Dec;910
1995 Jan;870
1995 Feb;900
1995 Mar;950
1995 Apr;920
1995 May;900
1995 Jun;880
1995 Jul;880
1995 Aug;860
1995 Sep;840
1995 Oct;830
1995 Nov;850
1995 Dec;820
1996 Jan;840
1996 Feb;870
1996 Mar;840
1996 Apr;870
1996 May;860
1996 Jun;850
1996 Jul;830
1996 Aug;840
1996 Sep;800
1996 Oct;800
1996 Nov;800
1996 Dec;810
1997 Jan;790
1997 Feb;760
1997 Mar;780
1997 Apr;790
1997 May;860
1997 Jun;860
1997 Jul;890
1997 Aug;790
1997 Sep;830
1997 Oct;820
1997 Nov;780
1997 Dec;890
1998 Jan;860
1998 Feb;870
1998 Mar;880
1998 Apr;740
1998 May;740
1998 Jun;740
1998 Jul;750
1998 Aug;750
1998 Sep;740
1998 Oct;730
1998 Nov;730
1998 Dec;760
1999 Jan;770
1999 Feb;770
1999 Mar;790
1999 Apr;800
1999 May;800
1999 Jun;760
1999 Jul;760
1999 Aug;790
1999 Sep;780
1999 Oct;780
1999 Nov;780
1999 Dec;780
2000 Jan;770
2000 Feb;780
2000 Mar;790
2000 Apr;800
2000 May;800
2000 Jun;790
2000 Jul;780
2000 Aug;760
2000 Sep;780
2000 Oct;780
2000 Nov;780
2000 Dec;2380
2001 Jan;1140
2001 Feb;1120
2001 Mar;1050
2001 Apr;1650
2001 May;940
2001 Jun;870
2001 Jul;1020
2001 Aug;1140
2001 Sep;1490
2001 Oct;1310
2001 Nov;1390
2001 Dec;1390
2002 Jan;1460
2002 Feb;1640
2002 Mar;1320
2002 Apr;1010
2002 May;1110
2002 Jun;1490
2002 Jul;1080
2002 Aug;1480
2002 Sep;1250
2002 Oct;1690
2002 Nov;1600
2002 Dec;1080
2003 Jan;1220
2003 Feb;1450
2003 Mar;1730
2003 Apr;1320
2003 May;1470
2003 Jun;1130
2003 Jul;1190
2003 Aug;1770
2003 Sep;1270
2003 Oct;1600
2003 Nov;1300
2003 Dec;1180
2004 Jan;1730
2004 Feb;3040
2004 Mar;4340
2004 Apr;1090
2004 May;1640
2004 Jun;1630
2004 Jul;1570
2004 Aug;1310
2004 Sep;1280
2004 Oct;1660
2004 Nov;1500
2004 Dec;1390
2005 Jan;1620
2005 Feb;1660
2005 Mar;1150
2005 Apr;1110
2005 May;1390
2005 Jun;1250
2005 Jul;1410
2005 Aug;1620
2005 Sep;1170
2005 Oct;1540
2005 Nov;1330
2005 Dec;1640
2006 Jan;1570
2006 Feb;1810
2006 Mar;1460
2006 Apr;1460
2006 May;1670
2006 Jun;1690
2006 Jul;1300
2006 Aug;1660
2006 Sep;1450
2006 Oct;1200
2006 Nov;1300
2006 Dec;1620
2007 Jan;1570
2007 Feb;2080
2007 Mar;1390
2007 Apr;1590
2007 May;1440
2007 Jun;1590
2007 Jul;1410
2007 Aug;1860
2007 Sep;1550
2007 Oct;1470
2007 Nov;1250
2007 Dec;1360
2008 Jan;1220
2008 Feb;1480
2008 Mar;1760
2008 Apr;1480
2008 May;1600
2008 Jun;1530
2008 Jul;1240
2008 Aug;1610
2008 Sep;1580
2008 Oct;1500
2008 Nov;1410
2008 Dec;1610
2009 Jan;1570
2009 Feb;1840
2009 Mar;2930
2009 Apr;3120
2009 May;1960
2009 Jun;2000
2009 Jul;2860
2009 Aug;3650
2009 Sep;3390
2009 Oct;3750
2009 Nov;3780
2009 Dec;2990
2010 Jan;2030
2010 Feb;2170
2010 Mar;2500
2010 Apr;2250
2010 May;2440
2010 Jun;1590
2010 Jul;2580
2010 Aug;2300
2010 Sep;2260
2010 Oct;3080
2010 Nov;3770
2010 Dec;2710
2011 Jan;2660
2011 Feb;2430
2011 Mar;2650
2011 Apr;3410
2011 May;3530
2011 Jun;3560
2011 Jul;3460
2011 Aug;2350
2011 Sep;2430
2011 Oct;3590
2011 Nov;4010
2011 Dec;3750
2012 Jan;2300
2012 Feb;1800
2012 Mar;2220
2012 Apr;2350
2012 May;1930
2012 Jun;2160
2012 Jul;2460
2012 Aug;2180
2012 Sep;2270
2012 Oct;3540
2012 Nov;3660
2012 Dec;3780
2013 Jan;2150
2013 Feb;1570
2013 Mar;1920
2013 Apr;2630
2013 May;2650
2013 Jun;2600
2013 Jul;2680
2013 Aug;2410
2013 Sep;2500
2013 Oct;3300
2013 Nov;3950
2013 Dec;3510
2014 Jan;3550
2014 Feb;2170
2014 Mar;3020
2014 Apr;4090
2014 May;5030
2014 Jun;5030
2014 Jul;5220
2014 Aug;5940
2014 Sep;5120
2014 Oct;5430
2014 Nov;5810
2014 Dec;6210
2015 Jan;5450
2015 Feb;4170
2015 Mar;5160
2015 Apr;5740
2015 May;6100
2015 Jun;5710
2015 Jul;4870
