index;value
1996 Jan;992,9
1996 Feb;997,9
1996 Mar;1015,5
1996 Apr;1018,5
1996 May;1019,5
1996 Jun;1018,1
1996 Jul;997,2
1996 Aug;1002,9
1996 Sep;1023,7
1996 Oct;1028,2
1996 Nov;1030,4
1996 Dec;1028,9
1997 Jan;1002,2
1997 Feb;1008,6
1997 Mar;1025,8
1997 Apr;1028,0
1997 May;1027,9
1997 Jun;1022,9
1997 Jul;1001,7
1997 Aug;1009,8
1997 Sep;1031,8
1997 Oct;1035,7
1997 Nov;1038,5
1997 Dec;1036,6
1998 Jan;1003,3
1998 Feb;1011,2
1998 Mar;1031,0
1998 Apr;1033,1
1998 May;1036,0
1998 Jun;1032,9
1998 Jul;1005,5
1998 Aug;1013,9
1998 Sep;1038,0
1998 Oct;1041,4
1998 Nov;1044,3
1998 Dec;1041,8
1999 Jan;1006,0
1999 Feb;1014,3
1999 Mar;1034,3
1999 Apr;1036,0
1999 May;1037,8
1999 Jun;1035,0
1999 Jul;1007,2
1999 Aug;1016,4
1999 Sep;1038,1
1999 Oct;1039,6
1999 Nov;1041,7
1999 Dec;1038,1
2000 Jan;998,1
2000 Feb;1006,7
2000 Mar;1029,1
2000 Apr;1032,5
2000 May;1032,6
2000 Jun;1029,6
2000 Jul;988,3
2000 Aug;1003,1
2000 Sep;1028,3
2000 Oct;1032,9
2000 Nov;1035,5
2000 Dec;1031,7
2001 Jan;977,3
2001 Feb;970,0
2001 Mar;1011,7
2001 Apr;1024,8
2001 May;1027,2
2001 Jun;1024,4
2001 Jul;972,5
2001 Aug;980,5
2001 Sep;1016,4
2001 Oct;1031,8
2001 Nov;1039,1
2001 Dec;1036,9
2002 Jan;983,7
2002 Feb;977,0
2002 Mar;1014,3
2002 Apr;1030,0
2002 May;1032,6
2002 Jun;1028,0
2002 Jul;974,0
2002 Aug;979,7
2002 Sep;1017,5
2002 Oct;1035,2
2002 Nov;1044,5
2002 Dec;1037,8
2003 Jan;973,5
2003 Feb;973,1
2003 Mar;1016,2
2003 Apr;1034,1
2003 May;1036,9
2003 Jun;1029,2
2003 Jul;973,3
2003 Aug;976,4
2003 Sep;1019,7
2003 Oct;1037,7
2003 Nov;1045,4
2003 Dec;1039,4
2004 Jan;967,8
2004 Feb;970,8
2004 Mar;1011,2
2004 Apr;1031,2
2004 May;1034,9
2004 Jun;1026,6
2004 Jul;969,6
2004 Aug;975,8
2004 Sep;1014,3
2004 Oct;1034,9
2004 Nov;1041,3
2004 Dec;1033,5
2005 Jan;964,3
2005 Feb;959,5
2005 Mar;1001,6
2005 Apr;1023,1
2005 May;1025,1
2005 Jun;1018,3
2005 Jul;955,5
2005 Aug;961,1
2005 Sep;1003,9
2005 Oct;1026,9
2005 Nov;1032,2
2005 Dec;1026,1
2006 Jan;948,8
2006 Feb;945,4
2006 Mar;995,2
2006 Apr;1017,9
2006 May;1020,6
2006 Jun;1013,3
2006 Jul;945,6
2006 Aug;953,0
2006 Sep;1001,9
2006 Oct;1025,6
2006 Nov;1031,0
2006 Dec;1024,0
2007 Jan;942,1
2007 Feb;944,7
2007 Mar;999,8
2007 Apr;1021,7
2007 May;1022,4
2007 Jun;1015,8
2007 Jul;942,1
2007 Aug;951,2
2007 Sep;1000,3
2007 Oct;1024,3
2007 Nov;1030,0
2007 Dec;1021,9
2008 Jan;935,2
2008 Feb;942,6
2008 Mar;996,4
2008 Apr;1014,7
2008 May;1014,8
2008 Jun;1005,6
2008 Jul;925,7
2008 Aug;942,2
2008 Sep;995,3
2008 Oct;1018,8
2008 Nov;1022,8
2008 Dec;1009,5
2009 Jan;912,9
2009 Feb;925,2
2009 Mar;982,9
2009 Apr;1004,1
2009 May;1004,2
2009 Jun;991,4
2009 Jul;908,3
2009 Aug;928,8
2009 Sep;983,5
2009 Oct;1007,1
2009 Nov;1011,1
2009 Dec;1004,2
2010 Jan;894,9
2010 Feb;909,9
2010 Mar;990,8
2010 Apr;1011,9
2010 May;1011,9
2010 Jun;999,0
2010 Jul;906,1
2010 Aug;923,5
2010 Sep;997,3
2010 Oct;1014,6
2010 Nov;1021,2
2010 Dec;1010,6
2011 Jan;893,2
2011 Feb;897,0
2011 Mar;1002,2
2011 Apr;1025,1
2011 May;1027,6
2011 Jun;1011,2
2011 Jul;892,3
2011 Aug;913,1
2011 Sep;1017,8
2011 Oct;1040,4
2011 Nov;1044,9
2011 Dec;1027,3
2012 Jan;902,4
2012 Feb;911,5
2012 Mar;1026,8
2012 Apr;1046,2
2012 May;1044,6
2012 Jun;1024,8
2012 Jul;910,4
2012 Aug;920,1
2012 Sep;1027,8
2012 Oct;1047,0
2012 Nov;1051,7
2012 Dec;1037,2
2013 Jan;905,0
2013 Feb;911,6
2013 Mar;1031,5
2013 Apr;1046,8
2013 May;1048,8
2013 Jun;1033,0
2013 Jul;916,7
2013 Aug;924,4
2013 Sep;1034,5
2013 Oct;1051,8
2013 Nov;1050,5
2013 Dec;1040,7
2014 Jan;907,8
2014 Feb;920,7
2014 Mar;1034,6
2014 Apr;1050,0
2014 May;1046,3
2014 Jun;1033,0
2014 Jul;909,8
2014 Aug;928,8
2014 Sep;1035,3
2014 Oct;1047,4
2014 Nov;1051,0
2014 Dec;1041,4
2015 Jan;908,9
2015 Feb;918,9
2015 Mar;1030,6
2015 Apr;1047,8
2015 May;1044,7
2015 Jun;1029,7
