index;value
1947 Jan;3900
1947 Feb;3940
1947 Mar;4260
1947 Apr;4460
1947 May;4890
1947 Jun;4280
1947 Jul;3960
1947 Aug;3850
1947 Sep;3780
1947 Oct;3880
1947 Nov;4590
1947 Dec;4760
1948 Jan;5190
1948 Feb;5250
1948 Mar;5190
1948 Apr;5660
1948 May;5790
1948 Jun;4630
1948 Jul;4010
1948 Aug;3640
1948 Sep;3510
1948 Oct;3570
1948 Nov;3710
1948 Dec;3610
1949 Jan;4270
1949 Feb;4390
1949 Mar;4340
1949 Apr;4840
1949 May;4880
1949 Jun;3900
1949 Jul;3660
1949 Aug;3680
1949 Sep;3550
1949 Oct;3430
1949 Nov;3950
1949 Dec;3800
1950 Jan;3740
1950 Feb;3680
1950 Mar;3880
1950 Apr;4240
1950 May;4070
1950 Jun;3580
1950 Jul;3340
1950 Aug;3170
1950 Sep;2890
1950 Oct;2850
1950 Nov;3280
1950 Dec;3510
1951 Jan;3750
1951 Feb;4090
1951 Mar;3620
1951 Apr;4300
1951 May;4640
1951 Jun;3920
1951 Jul;3660
1951 Aug;3550
1951 Sep;3800
1951 Oct;3930
1951 Nov;4690
1951 Dec;5210
1952 Jan;5610
1952 Feb;4850
1952 Mar;5620
1952 Apr;5860
1952 May;5810
1952 Jun;5400
1952 Jul;5520
1952 Aug;5450
1952 Sep;4750
1952 Oct;4520
1952 Nov;4850
1952 Dec;4890
1953 Jan;4570
1953 Feb;4410
1953 Mar;4550
1953 Apr;4590
1953 May;4440
1953 Jun;4370
1953 Jul;3380
1953 Aug;3690
1953 Sep;3400
1953 Oct;3490
1953 Nov;3440
1953 Dec;3290
1954 Jan;3480
1954 Feb;3310
1954 Mar;3360
1954 Apr;3700
1954 May;4200
1954 Jun;3610
1954 Jul;4270
1954 Aug;4110
1954 Sep;3530
1954 Oct;3760
1954 Nov;4060
1954 Dec;3770
1955 Jan;4190
1955 Feb;4260
1955 Mar;4220
1955 Apr;5490
1955 May;5430
1955 Jun;4290
1955 Jul;3630
1955 Aug;3840
1955 Sep;3950
1955 Oct;3410
1955 Nov;4010
1955 Dec;3590
1956 Jan;4480
1956 Feb;4050
1956 Mar;4730
1956 Apr;4190
1956 May;4720
1956 Jun;5260
1956 Jul;4650
1956 Aug;3530
1956 Sep;3350
1956 Oct;3460
1956 Nov;4110
1956 Dec;4060
1957 Jan;4030
1957 Feb;3810
1957 Mar;3310
1957 Apr;3930
1957 May;4580
1957 Jun;4190
1957 Jul;4010
1957 Aug;4020
1957 Sep;3390
1957 Oct;4000
1957 Nov;4090
1957 Dec;3990
1958 Jan;4740
1958 Feb;5320
1958 Mar;6590
1958 Apr;5980
1958 May;5250
1958 Jun;3700
1958 Jul;3780
1958 Aug;3100
1958 Sep;3090
1958 Oct;3490
1958 Nov;3360
1958 Dec;3740
1959 Jan;3900
1959 Feb;4020
1959 Mar;3420
1959 Apr;4670
1959 May;4370
1959 Jun;3930
1959 Jul;3650
1959 Aug;3460
1959 Sep;3890
1959 Oct;3750
