index;value
1992 Apr;10000
1992 May;10200
1992 Jun;9900
1992 Jul;9800
1992 Aug;9800
1992 Sep;10200
1992 Oct;11100
1992 Nov;11100
1992 Dec;12200
1993 Jan;12300
1993 Feb;11400
1993 Mar;10800
1993 Apr;10800
1993 May;10500
1993 Jun;9900
1993 Jul;9500
1993 Aug;10000
1993 Sep;10200
1993 Oct;9600
1993 Nov;9400
1993 Dec;9500
1994 Jan;9700
1994 Feb;9700
1994 Mar;9500
1994 Apr;8700
1994 May;8500
1994 Jun;8700
1994 Jul;8600
1994 Aug;8300
1994 Sep;8100
1994 Oct;7900
1994 Nov;7900
1994 Dec;7500
1995 Jan;7800
1995 Feb;7500
1995 Mar;8100
1995 Apr;8100
1995 May;7600
1995 Jun;8000
1995 Jul;8400
1995 Aug;8500
1995 Sep;8300
1995 Oct;8300
1995 Nov;7500
1995 Dec;8300
1996 Jan;7600
1996 Feb;7700
1996 Mar;7000
1996 Apr;7600
1996 May;8200
1996 Jun;8200
1996 Jul;7700
1996 Aug;7500
1996 Sep;7700
1996 Oct;7800
1996 Nov;6900
1996 Dec;7000
1997 Jan;6900
1997 Feb;6800
1997 Mar;6600
1997 Apr;7000
1997 May;7100
1997 Jun;7800
1997 Jul;7300
1997 Aug;7300
1997 Sep;7300
1997 Oct;7500
1997 Nov;7400
1997 Dec;6800
1998 Jan;7000
1998 Feb;7000
1998 Mar;7100
1998 Apr;6400
1998 May;6100
1998 Jun;6300
1998 Jul;6300
1998 Aug;6600
1998 Sep;6700
1998 Oct;7000
1998 Nov;7100
1998 Dec;7300
1999 Jan;7300
1999 Feb;7500
1999 Mar;7500
1999 Apr;7800
1999 May;6900
1999 Jun;6600
1999 Jul;6500
1999 Aug;6800
1999 Sep;6300
1999 Oct;6600
1999 Nov;6700
1999 Dec;7900
2000 Jan;7900
2000 Feb;7700
2000 Mar;6900
2000 Apr;7300
2000 May;7100
2000 Jun;6900
2000 Jul;6300
2000 Aug;6800
2000 Sep;6900
2000 Oct;7000
2000 Nov;7000
2000 Dec;6500
2001 Jan;6600
2001 Feb;6200
2001 Mar;6400
2001 Apr;5800
2001 May;6400
2001 Jun;6600
2001 Jul;7200
2001 Aug;7100
2001 Sep;6500
2001 Oct;5900
2001 Nov;6400
2001 Dec;6700
2002 Jan;7000
2002 Feb;6800
2002 Mar;7100
2002 Apr;7800
2002 May;7800
2002 Jun;7700
2002 Jul;6800
2002 Aug;7700
2002 Sep;7300
2002 Oct;7300
2002 Nov;6800
2002 Dec;7400
2003 Jan;7500
2003 Feb;7500
2003 Mar;7200
2003 Apr;7200
2003 May;6900
2003 Jun;6600
2003 Jul;6600
2003 Aug;6200
2003 Sep;6100
2003 Oct;6400
2003 Nov;6600
2003 Dec;6200
2004 Jan;6300
2004 Feb;6500
2004 Mar;7300
2004 Apr;7200
2004 May;7100
2004 Jun;6800
2004 Jul;6600
2004 Aug;6700
2004 Sep;6700
2004 Oct;6700
2004 Nov;6600
2004 Dec;6600
2005 Jan;6600
2005 Feb;6600
2005 Mar;5900
2005 Apr;5500
2005 May;5300
2005 Jun;5800
2005 Jul;6000
2005 Aug;5900
2005 Sep;6000
2005 Oct;6000
2005 Nov;6100
2005 Dec;5800
2006 Jan;5700
2006 Feb;5200
2006 Mar;5300
2006 Apr;6200
2006 May;6400
2006 Jun;6700
2006 Jul;7100
2006 Aug;7100
2006 Sep;6800
2006 Oct;5400
2006 Nov;5900
2006 Dec;6100
2007 Jan;7000
2007 Feb;7100
2007 Mar;7700
2007 Apr;6900
2007 May;7100
2007 Jun;6700
2007 Jul;6900
2007 Aug;6700
2007 Sep;6200
2007 Oct;6400
2007 Nov;6100
2007 Dec;6300
2008 Jan;6200
2008 Feb;6200
2008 Mar;6000
2008 Apr;6200
2008 May;6000
2008 Jun;6200
2008 Jul;6600
2008 Aug;7600
2008 Sep;8700
2008 Oct;10200
2008 Nov;10800
2008 Dec;10600
2009 Jan;11100
2009 Feb;11700
2009 Mar;12500
2009 Apr;12600
2009 May;12700
2009 Jun;12600
2009 Jul;12600
2009 Aug;11300
2009 Sep;11100
2009 Oct;11000
2009 Nov;11300
2009 Dec;10800
2010 Jan;10500
2010 Feb;10200
2010 Mar;9400
2010 Apr;9700
2010 May;9500
2010 Jun;10100
2010 Jul;9500
2010 Aug;9900
2010 Sep;9500
2010 Oct;9700
2010 Nov;9200
2010 Dec;9300
2011 Jan;8900
2011 Feb;9500
2011 Mar;9400
2011 Apr;9500
2011 May;9900
2011 Jun;10000
2011 Jul;9800
2011 Aug;10300
2011 Sep;10100
2011 Oct;10300
2011 Nov;9400
2011 Dec;10000
2012 Jan;9700
2012 Feb;9500
2012 Mar;8800
2012 Apr;9500
2012 May;8800
2012 Jun;8600
2012 Jul;8800
2012 Aug;8200
2012 Sep;8400
2012 Oct;8500
2012 Nov;9000
2012 Dec;9300
2013 Jan;8900
2013 Feb;9600
2013 Mar;9800
2013 Apr;10100
2013 May;9900
2013 Jun;8900
2013 Jul;9100
2013 Aug;8500
2013 Sep;8800
2013 Oct;8400
2013 Nov;9100
2013 Dec;8700
2014 Jan;8700
2014 Feb;8100
2014 Mar;7700
2014 Apr;7500
2014 May;7700
2014 Jun;8000
2014 Jul;8100
2014 Aug;8900
2014 Sep;8500
2014 Oct;8200
2014 Nov;6900
2014 Dec;7100
2015 Jan;6900
2015 Feb;6800
2015 Mar;6900
2015 Apr;7700
2015 May;7700
2015 Jun;8000
2015 Jul;7700
2015 Aug;8200
2015 Sep;7700
