index;value
1970 Jul;404,76
1970 Aug;389,84
1970 Sep;443,64
1970 Oct;458,51
1970 Nov;463,23
1970 Dec;511,45
1971 Jan;415,36
1971 Feb;437,68
1971 Mar;469,33
1971 Apr;477,84
1971 May;469,07
1971 Jun;444,41
1971 Jul;488,96
1971 Aug;505,07
1971 Sep;426,66
1971 Oct;487,13
1971 Nov;459,59
1971 Dec;454,25
1972 Jan;479,04
1972 Feb;436,89
1972 Mar;500,88
1972 Apr;449,14
1972 May;461,39
1972 Jun;517,57
1972 Jul;521,15
1972 Aug;528,16
1972 Sep;587,43
1972 Oct;541,09
1972 Nov;596,32
1972 Dec;676,33
1973 Jan;695,01
1973 Feb;742,10
1973 Mar;687,25
1973 Apr;698,41
1973 May;760,13
1973 Jun;749,32
1973 Jul;759,48
1973 Aug;802,31
1973 Sep;812,74
1973 Oct;777,52
1973 Nov;777,32
1973 Dec;697,80
1974 Jan;699,31
1974 Feb;714,85
1974 Mar;658,63
1974 Apr;696,94
1974 May;695,59
1974 Jun;612,79
1974 Jul;746,12
1974 Aug;533,69
1974 Sep;466,50
1974 Oct;546,93
1974 Nov;522,58
1974 Dec;643,42
1975 Jan;428,05
1975 Feb;514,79
1975 Mar;569,53
1975 Apr;659,14
1975 May;587,29
1975 Jun;623,80
1975 Jul;501,14
1975 Aug;554,00
1975 Sep;513,40
1975 Oct;493,25
1975 Nov;595,94
1975 Dec;526,69
1976 Jan;633,11
1976 Feb;623,89
1976 Mar;630,67
1976 Apr;633,21
1976 May;653,05
1976 Jun;674,68
1976 Jul;712,14
1976 Aug;699,76
1976 Sep;795,47
1976 Oct;758,88
1976 Nov;773,66
1976 Dec;784,25
1977 Jan;947,57
1977 Feb;728,08
1977 Mar;577,33
1977 Apr;738,84
1977 May;688,49
1977 Jun;727,73
1977 Jul;797,06
1977 Aug;924,21
1977 Sep;687,65
1977 Oct;900,89
1977 Nov;886,28
1977 Dec;880,87
1978 Jan;895,46
1978 Feb;804,98
1978 Mar;815,55
1978 Apr;874,26
1978 May;870,79
1978 Jun;904,72
1978 Jul;844,73
1978 Aug;908,66
1978 Sep;938,50
1978 Oct;973,04
1978 Nov;919,81
1978 Dec;1083,91
1979 Jan;1017,21
1979 Feb;1082,13
1979 Mar;1061,01
1979 Apr;1170,43
1979 May;1139,35
1979 Jun;1166,76
1979 Jul;1265,45
1979 Aug;1309,03
1979 Sep;1300,10
1979 Oct;1382,48
1979 Nov;1529,04
1979 Dec;1388,12
1980 Jan;1491,95
1980 Feb;1523,14
1980 Mar;1589,90
1980 Apr;1550,96
1980 May;1689,94
1980 Jun;1776,63
1980 Jul;1610,27
1980 Aug;1760,45
1980 Sep;1771,65
1980 Oct;1773,89
1980 Nov;1760,05
1980 Dec;1685,94
1981 Jan;1898,70
1981 Feb;1911,12
1981 Mar;1777,57
1981 Apr;1862,83
1981 May;1738,92
1981 Jun;1727,70
1981 Jul;1737,59
1981 Aug;1692,77
1981 Sep;1825,68
1981 Oct;1622,92
1981 Nov;1580,08
1981 Dec;1670,75
1982 Jan;1774,44
1982 Feb;1383,41
1982 Mar;1570,62
1982 Apr;1310,04
1982 May;1736,33
1982 Jun;1281,74
1982 Jul;1554,20
1982 Aug;1255,03
1982 Sep;1072,56
1982 Oct;1208,84
1982 Nov;1036,78
1982 Dec;1013,87
1983 Jan;1035,99
1983 Feb;1279,12
1983 Mar;1246,42
1983 Apr;1266,97
1983 May;1208,10
1983 Jun;1280,18
1983 Jul;1288,22
1983 Aug;1460,87
1983 Sep;1442,18
1983 Oct;1468,76
1983 Nov;1540,19
1983 Dec;1661,76
1984 Jan;1625,35
1984 Feb;1677,25
1984 Mar;1612,44
1984 Apr;1549,92
1984 May;1660,41
1984 Jun;1616,59
1984 Jul;1593,66
1984 Aug;1755,46
1984 Sep;1771,68
1984 Oct;1541,14
1984 Nov;1803,27
1984 Dec;1893,98
1985 Jan;1834,87
1985 Feb;1752,84
1985 Mar;1801,28
1985 Apr;1979,19
1985 May;1722,13
1985 Jun;1881,88
1985 Jul;1860,85
1985 Aug;1851,98
1985 Sep;1913,99
1985 Oct;1935,86
1985 Nov;1819,41
1985 Dec;1812,46
1986 Jan;1666,03
1986 Feb;1369,77
1986 Mar;1488,51
1986 Apr;1420,35
1986 May;1418,54
1986 Jun;1956,10
1986 Jul;1753,37
1986 Aug;1479,64
1986 Sep;1522,14
1986 Oct;1536,17
1986 Nov;1477,98
1986 Dec;1474,15
1987 Jan;1483,87
1987 Feb;1731,65
1987 Mar;1697,94
1987 Apr;1610,29
1987 May;1835,20
1987 Jun;1671,75
1987 Jul;1829,14
1987 Aug;1952,44
1987 Sep;1869,69
1987 Oct;2111,06
1987 Nov;2422,10
1987 Dec;2245,05
1988 Jan;2574,39
1988 Feb;2674,57
1988 Mar;2517,80
1988 Apr;2814,61
1988 May;2984,63
1988 Jun;3108,18
1988 Jul;3115,48
1988 Aug;4022,41
1988 Sep;3208,67
1988 Oct;2926,22
1988 Nov;3314,64
1988 Dec;3377,91
1989 Jan;3668,38
1989 Feb;3536,28
1989 Mar;3533,43
1989 Apr;3394,20
1989 May;3321,52
1989 Jun;3197,50
1989 Jul;2686,21
1989 Aug;2997,13
1989 Sep;3155,99
1989 Oct;2705,73
1989 Nov;2721,28
1989 Dec;2866,48
1990 Jan;2849,78
1990 Feb;2921,33
1990 Mar;2926,57
1990 Apr;2824,90
1990 May;2936,22
1990 Jun;2960,93
1990 Jul;2682,41
1990 Aug;2813,60
1990 Sep;2895,54
1990 Oct;2964,57
1990 Nov;2941,63
1990 Dec;2796,49
1991 Jan;3275,47
1991 Feb;2657,63
1991 Mar;2839,79
1991 Apr;2445,04
1991 May;2921,56
1991 Jun;3014,38
1991 Jul;3292,77
1991 Aug;3106,42
1991 Sep;3161,87
1991 Oct;3236,27
1991 Nov;3038,32
1991 Dec;3235,16
1992 Jan;3066,31
1992 Feb;3157,67
1992 Mar;3452,02
1992 Apr;3323,81
1992 May;3342,44
1992 Jun;3449,99
1992 Jul;3326,37
1992 Aug;3473,98
1992 Sep;3578,43
1992 Oct;3416,73
1992 Nov;3776,09
1992 Dec;3845,26
1993 Jan;7740,97
1993 Feb;4133,24
1993 Mar;3708,32
1993 Apr;3792,87
1993 May;3247,36
1993 Jun;3472,61
1993 Jul;3833,10
1993 Aug;3537,30
1993 Sep;3494,70
1993 Oct;3676,76
1993 Nov;3690,19
1993 Dec;3251,83
1994 Jan;4229,56
1994 Feb;3739,99
1994 Mar;3800,21
1994 Apr;4071,28
1994 May;4073,77
1994 Jun;4917,06
1994 Jul;4138,49
1994 Aug;6662,94
1994 Sep;5076,37
1994 Oct;4656,35
1994 Nov;4054,92
1994 Dec;4611,81
1995 Jan;4571,29
1995 Feb;4107,35
1995 Mar;4359,99
1995 Apr;4043,91
1995 May;3914,70
1995 Jun;3535,03
1995 Jul;5446,45
1995 Aug;3713,14
1995 Sep;4029,96
1995 Oct;3614,66
1995 Nov;3428,38
1995 Dec;3500,69
1996 Jan;3374,35
1996 Feb;3337,62
1996 Mar;3532,75
1996 Apr;3526,19
1996 May;3706,19
1996 Jun;3486,94
1996 Jul;4226,63
1996 Aug;3656,05
1996 Sep;3536,29
1996 Oct;3849,97
1996 Nov;3881,76
1996 Dec;3956,08
1997 Jan;4374,07
1997 Feb;4512,01
1997 Mar;3952,69
1997 Apr;4784,30
1997 May;4906,71
1997 Jun;4461,79
1997 Jul;3944,09
1997 Aug;6434,78
1997 Sep;4968,93
1997 Oct;4828,87
1997 Nov;5041,14
1997 Dec;4964,42
1998 Jan;4574,09
1998 Feb;4004,85
1998 Mar;5212,93
1998 Apr;6320,85
1998 May;4775,27
1998 Jun;5480,78
1998 Jul;5383,42
1998 Aug;4699,42
1998 Sep;4414,79
1998 Oct;4855,22
1998 Nov;5509,63
1998 Dec;5345,16
1999 Jan;4846,08
1999 Feb;5575,13
1999 Mar;5319,62
1999 Apr;5483,48
1999 May;5332,79
1999 Jun;5798,98
1999 Jul;6141,37
1999 Aug;6697,46
1999 Sep;5551,70
1999 Oct;5647,28
1999 Nov;5218,45
1999 Dec;5897,64
2000 Jan;6449,09
2000 Feb;6173,27
2000 Mar;5733,20
2000 Apr;5268,74
2000 May;5209,85
2000 Jun;4367,66
2000 Jul;2986,88
2000 Aug;3763,24
2000 Sep;3900,94
2000 Oct;4368,40
2000 Nov;4220,98
2000 Dec;3965,96
2001 Jan;4199,84
2001 Feb;3581,18
2001 Mar;3918,18
2001 Apr;4287,82
2001 May;4482,73
2001 Jun;5545,68
2001 Jul;5612,05
2001 Aug;5953,30
2001 Sep;7080,82
2001 Oct;6981,08
2001 Nov;5972,69
2001 Dec;5795,41
2002 Jan;5957,48
2002 Feb;5163,59
2002 Mar;6312,61
2002 Apr;8128,16
2002 May;6709,68
2002 Jun;6314,02
2002 Jul;5115,53
2002 Aug;7081,64
2002 Sep;5779,04
2002 Oct;11016,86
2002 Nov;7280,45
2002 Dec;6923,94
2003 Jan;7402,64
2003 Feb;7053,44
2003 Mar;6991,17
2003 Apr;5808,40
2003 May;6275,21
2003 Jun;6337,82
2003 Jul;7762,38
2003 Aug;6741,60
2003 Sep;8186,15
2003 Oct;6746,29
2003 Nov;7040,80
2003 Dec;7229,16
2004 Jan;6263,13
2004 Feb;7986,04
2004 Mar;7719,41
2004 Apr;7932,12
2004 May;7327,57
2004 Jun;7080,90
2004 Jul;7169,33
2004 Aug;6912,08
2004 Sep;6642,42
2004 Oct;6015,94
2004 Nov;6907,68
2004 Dec;6727,32
2005 Jan;6261,05
2005 Feb;6990,26
2005 Mar;6933,34
2005 Apr;5651,09
2005 May;7180,78
2005 Jun;6304,21
2005 Jul;6361,93
2005 Aug;6381,02
2005 Sep;6309,23
2005 Oct;5764,77
2005 Nov;5847,66
2005 Dec;6150,61
2006 Jan;6374,48
2006 Feb;5707,65
2006 Mar;5662,57
2006 Apr;4542,62
2006 May;6311,53
2006 Jun;6616,52
2006 Jul;5970,31
2006 Aug;6112,97
2006 Sep;6637,19
2006 Oct;6405,92
2006 Nov;5683,27
2006 Dec;5633,56
2007 Jan;6447,86
2007 Feb;7085,57
2007 Mar;6467,89
2007 Apr;6518,56
2007 May;5905,11
2007 Jun;6429,16
2007 Jul;6093,68
2007 Aug;5996,40
2007 Sep;6572,30
2007 Oct;4708,81
2007 Nov;8708,95
2007 Dec;6174,85
2008 Jan;6763,79
2008 Feb;6337,80
2008 Mar;6348,37
2008 Apr;6034,71
2008 May;7057,90
2008 Jun;6833,63
2008 Jul;6317,76
2008 Aug;5958,13
2008 Sep;4845,90
2008 Oct;5617,00
2008 Nov;4730,75
2008 Dec;5105,53
2009 Jan;4021,07
2009 Feb;4659,35
2009 Mar;4179,33
2009 Apr;6003,98
2009 May;4846,87
2009 Jun;5158,02
2009 Jul;5607,27
2009 Aug;6648,18
2009 Sep;6137,55
2009 Oct;5993,41
2009 Nov;7386,49
2009 Dec;7253,56
2010 Jan;7691,60
2010 Feb;8085,61
2010 Mar;8226,58
2010 Apr;7671,50
2010 May;8327,21
2010 Jun;7407,69
2010 Jul;8758,08
2010 Aug;6645,69
2010 Sep;6903,53
2010 Oct;8416,13
2010 Nov;7746,98
2010 Dec;8573,28
2011 Jan;6956,32
2011 Feb;8619,82
2011 Mar;8047,54
2011 Apr;8325,37
2011 May;6552,55
2011 Jun;6820,68
2011 Jul;7773,46
2011 Aug;11004,73
2011 Sep;7035,32
2011 Oct;6595,61
2011 Nov;7731,98
2011 Dec;5463,54
2012 Jan;7266,38
2012 Feb;6372,66
2012 Mar;7508,24
2012 Apr;7365,51
2012 May;10001,94
2012 Jun;9009,42
2012 Jul;7463,76
2012 Aug;7860,12
2012 Sep;10616,69
2012 Oct;9703,65
2012 Nov;8586,41
2012 Dec;9735,68
2013 Jan;9150,39
2013 Feb;9003,19
2013 Mar;8094,78
2013 Apr;11176,76
2013 May;9154,16
2013 Jun;10185,97
2013 Jul;8956,81
2013 Aug;10703,36
2013 Sep;14072,18
2013 Oct;11217,46
2013 Nov;11480,29
2013 Dec;12438,96
2014 Jan;13492,68
2014 Feb;12063,65
2014 Mar;12696,82
2014 Apr;10828,31
2014 May;10916,00
2014 Jun;11700,15
2014 Jul;10612,16
2014 Aug;12840,69
2014 Sep;10091,85
2014 Oct;11848,78
2014 Nov;13243,40
2014 Dec;15232,26
2015 Jan;15166,69
2015 Feb;17278,80
2015 Mar;16523,15
2015 Apr;16420,67
2015 May;17508,58
2015 Jun;16753,58
